ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,71,1742632907508,0.03888,-0.93978,8.71945,-5.62608,10.15845,5.1011
Gar,72,1742632907516,-0.22552,-0.22552,11.77807,0.53373,-6.8598,2.93116
Gar,73,1742632907524,-0.22552,-0.22552,11.77807,-1.5662,-1.95994,3.70114
Gar,74,1742632907533,0.05743,-0.42114,9.78844,-9.89596,18.8382,4.12113
Gar,75,1742632907542,0.05743,-0.42114,9.78844,-12.27589,1.8287,2.16119
Gar,76,1742632907549,-0.40917,-1.37827,8.83131,-12.62588,-5.87983,3.98113
Gar,77,1742632907557,-0.40917,-1.37827,8.83131,-11.36592,-4.19988,3.00116
Gar,78,1742632907567,-0.40917,-1.37827,8.83131,-7.09604,9.80846,1.32121
Gar,79,1742632907576,-0.65204,-1.35135,9.27279,0.18374,7.49853,2.02119
Gar,80,1742632907584,-0.65204,-1.35135,9.27279,2.21368,4.76861,0.83123
Gar,81,1742632907593,-0.1657,-1.44287,10.98784,-0.58623,3.71864,-0.00875
Gar,82,1742632907601,-0.1657,-1.44287,10.98784,-4.92611,9.17848,0.69123
Gar,83,1742632907608,-0.1657,-1.44287,10.98784,-2.89616,8.5485,1.18122
Gar,84,1742632907617,-0.50847,-1.13181,11.17388,5.0136,0.55998,-0.42874
Gar,85,1742632907625,-0.50847,-1.13181,11.17388,6.13357,7.56853,0.20124
Gar,86,1742632907634,-0.201,-1.51047,8.45444,0.67373,9.03848,-0.21874
Gar,87,1742632907643,-0.201,-1.51047,8.45444,1.09372,7.28854,-1.26871
Gar,88,1742632907652,-0.62572,-1.42971,11.21935,5.64358,8.82849,-0.84873
Gar,89,1742632907661,-0.62572,-1.42971,11.21935,14.74332,5.46859,-0.49874
Gar,90,1742632907667,-0.17827,-1.06481,11.54417,15.2333,11.20842,-1.05872
Gar,91,1742632907674,-0.17827,-1.06481,11.54417,15.51329,12.46838,-1.12872
Gar,92,1742632907684,-0.17827,-1.06481,11.54417,15.09331,4.76861,-1.40871
Gar,93,1742632907691,-0.4678,-0.40259,10.69113,12.22339,6.51856,-3.15866
Gar,94,1742632907702,-0.4678,-0.40259,10.69113,11.03343,1.32996,-1.26871
Gar,95,1742632907709,-0.37687,-1.11864,8.14038,9.84346,0,-0.91872
Gar,96,1742632907717,-0.37687,-1.11864,8.14038,1.7237,1.47871,-1.6187
Gar,97,1742632907725,-0.37687,-1.11864,8.14038,-1.00622,3.36865,-3.15866
Gar,98,1742632907734,-0.21416,-0.36311,9.42772,5.0836,0.97997,-3.78864
Gar,99,1742632907742,-0.21416,-0.36311,9.42772,16.21327,5.95857,-2.80867
Gar,100,1742632907751,-0.18544,-0.55633,10.88375,17.47324,1.89869,-2.94866
