ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,70,1742633325782,-0.20399,-2.98684,9.21297,0.87497,0.27124,1.74995
Gar,71,1742633325791,0.07896,-3.18245,8.99462,0.66498,-2.38868,2.23993
Gar,72,1742633325799,0.07896,-3.18245,8.99462,0.73498,-2.10869,2.30993
Gar,73,1742633325807,0.12502,-2.92642,9.06401,2.13494,0.27124,2.51993
Gar,74,1742633325815,0.12502,-2.92642,9.06401,1.64495,-2.24868,2.72992
Gar,75,1742633325824,0.12502,-2.92642,9.06401,-2.69492,-3.50865,3.3599
Gar,76,1742633325831,-0.23868,-2.61655,9.40918,-5.91483,-9.17848,4.33987
Gar,77,1742633325841,-0.23868,-2.61655,9.40918,-9.76471,-14.98831,4.05988
Gar,78,1742633325849,-0.40977,-2.90728,9.38286,-10.1847,-13.58835,3.91988
Gar,79,1742633325858,-0.40977,-2.90728,9.38286,-7.59478,-11.34842,3.91988
Gar,80,1742633325864,-0.24467,-2.11705,11.0034,-8.85474,-8.6185,4.19988
Gar,81,1742633325874,-0.24467,-2.11705,11.0034,-6.40481,-11.7684,3.63989
Gar,82,1742633325883,-0.24467,-2.11705,11.0034,-4.86486,-8.4085,4.12988
Gar,83,1742633325890,0.31047,-2.59203,9.54856,0.66498,0.76123,3.00991
Gar,84,1742633325900,0.31047,-2.59203,9.54856,0.17499,1.25121,2.93991
Gar,85,1742633325909,-0.21715,-2.67278,8.97608,1.22496,2.16119,2.23993
Gar,86,1742633325916,-0.21715,-2.67278,8.97608,1.08497,9.51097,3.07991
Gar,87,1742633325925,-0.20518,-2.78345,10.24487,1.64495,2.93116,2.51993
Gar,88,1742633325937,-0.20518,-2.78345,10.24487,-8.29476,-3.29865,3.84989
Gar,89,1742633325944,0.05324,-3.14955,9.26082,-7.52478,-5.0486,3.2899
Gar,90,1742633325949,0.05324,-3.14955,9.26082,-0.52498,3.56115,3.63989
Gar,91,1742633325956,0.05324,-3.14955,9.26082,2.27493,10.56094,4.61986
Gar,92,1742633325966,0.01735,-2.77508,9.37209,0.94497,1.32121,3.14991
Gar,93,1742633325975,0.01735,-2.77508,9.37209,-7.80477,-3.15866,4.47987
Gar,94,1742633325984,-0.20997,-2.63749,9.88056,-6.26482,-6.58856,4.47987
Gar,95,1742633325992,-0.20997,-2.63749,9.88056,-3.3249,-0.21874,5.59984
Gar,96,1742633326000,-0.20997,-2.63749,9.88056,-0.52498,-0.07875,3.70989
Gar,97,1742633326007,0.20638,-3.01675,8.25524,-19.63442,11.33092,3.70989
Gar,98,1742633326016,0.20638,-3.01675,8.25524,-28.94415,10.42094,4.54987
Gar,99,1742633326024,-0.09631,-2.22353,11.36172,-19.35443,-5.32859,6.01982
Gar,100,1742633326033,-0.09631,-2.22353,11.36172,-8.57475,-3.85864,6.01982
Gar,101,1742633326041,0.21476,-4.44886,8.61954,-3.4649,2.51118,5.24985
Gar,102,1742633326050,0.21476,-4.44886,8.61954,1.64495,0.34124,4.05988
Gar,103,1742633326058,0.21476,-4.44886,8.61954,4.16488,10.07095,5.73983
Gar,104,1742633326067,-0.07059,-1.79462,8.91685,-0.38499,4.54112,5.31984
Gar,105,1742633326076,-0.07059,-1.79462,8.91685,-6.8248,1.11122,4.68986
Gar,106,1742633326084,-0.42473,-2.31206,10.45903,-6.33481,-3.01866,4.40987
Gar,107,1742633326093,-0.42473,-2.31206,10.45903,-5.35484,3.98113,4.05988
Gar,108,1742633326103,-0.31226,-1.86461,9.8674,-4.30487,2.09119,4.82986
Gar,109,1742633326106,-0.31226,-1.86461,9.8674,-6.19482,4.40112,5.31984
Gar,110,1742633326116,-0.31226,-1.86461,9.8674,-5.91483,0.97122,3.56989
Gar,111,1742633326126,-0.01496,-4.43988,8.26361,-1.57495,8.321,4.26987
Gar,112,1742633326134,-0.01496,-4.43988,8.26361,1.08497,6.64105,2.79992
Gar,113,1742633326142,-0.06102,-3.24586,9.14417,0.80498,10.63094,5.38984
Gar,114,1742633326151,-0.06102,-3.24586,9.14417,0.38499,4.61111,3.56989
Gar,115,1742633326159,0.19382,-3.27637,9.20399,2.13494,9.37097,4.82986
Gar,116,1742633326168,0.19382,-3.27637,9.20399,5.14485,8.81099,2.93991
Gar,117,1742633326175,0.19382,-3.27637,9.20399,5.84483,10.63094,4.33987
Gar,118,1742633326185,-0.22672,-1.57388,10.18864,-3.60489,0.55123,3.84989
Gar,119,1742633326193,-0.22672,-1.57388,10.18864,-4.44487,3.77114,4.05988
Gar,120,1742633326201,-0.0006,-2.27617,9.13819,1.36496,4.33112,3.56989
Gar,121,1742633326209,-0.0006,-2.27617,9.13819,6.26482,14.20083,4.12988
Gar,122,1742633326217,0.00897,-2.38744,8.96651,3.04491,10.49094,3.56989
Gar,123,1742633326226,0.00897,-2.38744,8.96651,-1.29496,8.321,4.26987
Gar,124,1742633326235,0.00897,-2.38744,8.96651,-6.12482,7.55103,3.63989
Gar,125,1742633326242,-0.05683,-3.22971,10.91366,-9.34472,3.98113,4.19988
Gar,126,1742633326252,-0.05683,-3.22971,10.91366,-3.2549,8.25101,4.40987
Gar,127,1742633326260,-0.02273,-5.41915,6.37268,9.13473,20.36065,4.19988
Gar,128,1742633326268,-0.02273,-5.41915,6.37268,24.67427,24.42053,-0.62998
Gar,129,1742633326277,-0.80399,-0.34337,9.28834,18.79445,32.68029,2.09994
Gar,130,1742633326288,-0.80399,-0.34337,9.28834,-18.09447,-12.53838,2.58992
Gar,131,1742633326291,-0.80399,-0.34337,9.28834,-20.61439,-15.68829,2.65992
Gar,132,1742633326300,-0.46122,-3.12204,11.55434,0.94497,3.77114,1.95994
Gar,133,1742633326309,-0.46122,-3.12204,11.55434,6.40481,8.74099,0.97997
Gar,134,1742633326318,-0.03649,-2.40419,9.78126,-4.65486,10.14095,1.88994
Gar,135,1742633326325,-0.03649,-2.40419,9.78126,-11.72466,-1.47871,0.90997
Gar,136,1742633326334,-0.03649,-2.40419,9.78126,-8.92474,2.72117,1.32996
Gar,137,1742633326344,-0.21356,-2.98624,9.89851,-2.62492,6.71105,-0.27999
Gar,138,1742633326352,-0.21356,-2.98624,9.89851,-1.01497,13.22086,1.18996
Gar,139,1742633326360,0.06461,-3.9673,8.32403,3.4649,13.01087,-0.90997
