ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,250,1742633176255,-0.05563,-2.85105,8.8349,-1.15497,-15.3383,-8.95974
Gar,251,1742633176263,-0.05563,-2.85105,8.8349,-0.38499,-14.70832,-8.04976
Gar,252,1742633176272,-0.05563,-2.85105,8.8349,-0.31499,-15.96828,-8.67974
Gar,253,1742633176280,-0.12682,-1.0337,9.82373,-0.66498,-13.44835,-7.76977
Gar,254,1742633176286,-0.12682,-1.0337,9.82373,0.17499,-14.42833,-6.57981
Gar,255,1742633176296,0.37149,-2.04766,9.43011,1.01497,-13.51835,-6.50981
Gar,256,1742633176305,0.37149,-2.04766,9.43011,1.92494,-10.92843,-5.87983
Gar,257,1742633176314,0.37149,-2.04766,9.43011,4.09488,-11.34842,-5.03985
Gar,258,1742633176321,-0.17707,-2.1009,9.77827,7.24479,-11.55841,-3.4299
Gar,259,1742633176330,-0.17707,-2.1009,9.77827,9.48472,-17.08825,-3.3599
Gar,260,1742633176338,-0.74477,-2.76192,9.57608,14.03459,-15.54829,-3.63989
Gar,261,1742633176346,-0.74477,-2.76192,9.57608,9.76471,-15.3383,-5.03985
Gar,262,1742633176355,-0.71665,-1.81914,9.84228,9.34472,-19.67817,-5.03985
Gar,263,1742633176364,-0.71665,-1.81914,9.84228,9.41472,-18.90819,-5.17985
Gar,264,1742633176371,-0.35952,-1.59242,10.84906,5.91483,-10.92843,-3.3599
Gar,265,1742633176380,-0.35952,-1.59242,10.84906,3.88489,-12.53838,-2.79992
Gar,266,1742633176387,-0.35952,-1.59242,10.84906,4.16488,-25.69799,-2.09994
Gar,267,1742633176396,-0.51206,-3.11546,9.00718,-1.22496,-20.44815,-0.76998
Gar,268,1742633176404,-0.51206,-3.11546,9.00718,-1.29496,-22.1981,-2.58992
Gar,269,1742633176412,0.01137,-2.48435,9.79681,4.37487,-19.60817,-1.32996
Gar,270,1742633176421,0.01137,-2.48435,9.79681,7.10479,-21.70811,-1.32996
Gar,271,1742633176428,0.01137,-2.48435,9.79681,6.33481,-19.04819,-0.48999
Gar,272,1742633176437,0.37448,-1.5344,9.26202,5.28484,-17.01825,0.20999
Gar,273,1742633176445,0.37448,-1.5344,9.26202,4.72486,-19.53817,1.46996
Gar,274,1742633176454,0.56231,-1.61216,9.30868,5.63483,-13.37836,0.41999
Gar,275,1742633176463,0.56231,-1.61216,9.30868,3.81489,-13.30836,1.11997
Gar,276,1742633176472,0.64008,-0.52104,9.87279,1.43496,-13.09836,1.39996
Gar,277,1742633176480,0.64008,-0.52104,9.87279,-0.87497,-10.08845,1.46996
Gar,278,1742633176488,0.64008,-0.52104,9.87279,-1.92494,-13.86834,2.86992
Gar,279,1742633176497,0.01555,-1.71506,10.2341,-2.34493,-14.77831,3.00991
Gar,280,1742633176506,0.01555,-1.71506,10.2341,-2.34493,-14.77831,4.19988
Gar,281,1742633176511,0.10469,-2.31745,8.98266,-1.15497,-16.24827,5.31984
Gar,282,1742633176522,0.10469,-2.31745,8.98266,1.43496,-10.85843,6.50981
Gar,283,1742633176530,-0.20997,-1.66002,8.87976,0.45499,-12.53838,8.39975
Gar,284,1742633176538,-0.20997,-1.66002,8.87976,1.99494,-7.91852,12.10964
Gar,285,1742633176548,0.09452,-2.18525,10.51167,4.16488,-9.59847,15.39955
Gar,286,1742633176556,0.09452,-2.18525,10.51167,3.81489,-7.49853,16.37952
Gar,287,1742633176564,0.09452,-2.18525,10.51167,2.97491,2.02119,18.19946
Gar,288,1742633176573,0.35474,-1.48893,11.39103,1.78495,-5.25859,18.68945
Gar,289,1742633176581,0.35474,-1.48893,11.39103,-2.55492,-6.86855,17.0095
Gar,290,1742633176588,-0.11545,-2.26421,8.45982,-2.41493,-8.89849,16.65951
Gar,291,1742633176598,-0.11545,-2.26421,8.45982,-0.52498,-17.15825,17.42949
Gar,292,1742633176605,-0.11545,-2.26421,8.45982,-0.52498,-17.15825,17.42949
Gar,293,1742633176613,0.04666,-2.32463,7.58345,1.92494,-2.31868,16.58951
Gar,294,1742633176621,0.04666,-2.32463,7.58345,2.06494,-4.76861,17.0095
Gar,295,1742633176630,0.51805,-1.77069,10.72822,1.36496,-0.14875,17.35949
Gar,296,1742633176638,0.51805,-1.77069,10.72822,1.08497,0.13125,18.33946
Gar,297,1742633176646,-0.29731,-1.96391,11.20858,0.66498,-0.84873,18.89944
Gar,298,1742633176657,-0.29731,-1.96391,11.20858,6.54481,5.73108,20.64939
Gar,299,1742633176672,-0.85065,-1.1324,8.77508,-15.78453,-0.21874,19.66942
Gar,300,1742633176676,-0.85065,-1.1324,8.77508,-3.04491,-21.07813,21.20938
Gar,301,1742633176682,-0.85065,-1.1324,8.77508,10.39469,-9.94846,22.25934
Gar,302,1742633176691,-0.33858,-2.72363,10.99323,3.74489,-6.65855,20.15941
Gar,303,1742633176699,-0.33858,-2.72363,10.99323,4.37487,3.70114,21.13938
Gar,304,1742633176708,-0.61735,-1.3017,11.32882,7.31479,5.45109,21.83936
Gar,305,1742633176716,-0.61735,-1.3017,11.32882,4.09488,-0.70873,20.4394
Gar,306,1742633176725,-0.51685,-1.67498,9.97209,1.57495,-2.17869,20.3694
