ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,47,1742633267799,-0.34516,-1.58285,9.86022,-3.88489,-5.88858,-0.90997
Gar,48,1742633267808,-0.34516,-1.58285,9.86022,-3.74489,-12.46838,-0.34999
Gar,49,1742633267817,0.33559,-2.73679,9.39003,-2.20494,-10.64844,-1.04997
Gar,50,1742633267823,0.33559,-2.73679,9.39003,-0.80498,-4.27862,0.34999
Gar,51,1742633267827,0.33559,-2.73679,9.39003,-0.80498,-4.27862,0.34999
Gar,52,1742633267832,0.33559,-2.73679,9.39003,-2.62492,-9.38847,-0.20999
Gar,53,1742633267842,-0.61077,-1.64267,10.7354,-6.40481,-13.02837,-0.41999
Gar,54,1742633267852,-0.61077,-1.64267,10.7354,-3.18491,-9.59847,0.69998
Gar,55,1742633267859,0.1681,-1.63131,10.48535,1.64495,-10.22845,-0.07
Gar,56,1742633267867,0.1681,-1.63131,10.48535,1.92494,-3.99863,0.41999
Gar,57,1742633267875,-0.08794,-1.73958,9.6,0.66498,-6.65855,0.41999
Gar,58,1742633267884,-0.08794,-1.73958,9.6,1.22496,-5.74858,0
Gar,59,1742633267891,-0.08794,-1.73958,9.6,1.01497,-3.71864,0.27999
Gar,60,1742633267899,-0.38764,-1.45424,10.43869,-1.22496,-7.42853,1.32996
Gar,61,1742633267907,-0.38764,-1.45424,10.43869,4.37487,-3.50865,0.55998
Gar,62,1742633267917,0.15374,-3.08794,8.78644,7.59478,-1.6887,1.25996
Gar,63,1742633267926,0.15374,-3.08794,8.78644,5.14485,-4.69861,0.48999
Gar,64,1742633267934,-0.21535,-1.56969,9.36012,0.105,-5.1886,1.18996
Gar,65,1742633267942,-0.21535,-1.56969,9.36012,2.97491,-11.7684,1.81995
Gar,66,1742633267951,0.00658,-1.71147,9.36431,0.59498,-8.75849,1.60995
Gar,67,1742633267958,0.00658,-1.71147,9.36431,-0.87497,-7.14854,2.44993
Gar,68,1742633267966,0.00658,-1.71147,9.36431,-0.80498,-13.93834,2.30993
Gar,69,1742633267976,0.05743,-1.82034,9.3027,-1.92494,-10.08845,2.72992
Gar,70,1742633267984,0.05743,-1.82034,9.3027,-4.72486,-13.51835,3.56989
Gar,71,1742633267992,-0.03709,-1.61456,10.14736,-6.19482,-15.2683,3.21991
Gar,72,1742633268001,-0.03709,-1.61456,10.14736,-3.11491,-8.96849,4.12988
Gar,73,1742633268009,-0.03709,-1.61456,10.14736,0.59498,-8.4085,4.47987
Gar,74,1742633268016,0.00658,-2.26361,8.67637,6.40481,-7.21854,3.4299
Gar,75,1742633268027,0.00658,-2.26361,8.67637,5.84483,-1.89869,3.98988
Gar,76,1742633268035,-0.01077,-2.31924,8.38206,2.62492,-6.79855,4.26987
Gar,77,1742633268045,-0.01077,-2.31924,8.38206,-4.65486,-5.32859,6.01982
Gar,78,1742633268053,-0.38166,-1.29212,11.02852,-7.17479,-16.31827,6.01982
Gar,79,1742633268058,-0.38166,-1.29212,11.02852,-4.79486,-15.2683,5.59984
Gar,80,1742633268067,-0.38166,-1.29212,11.02852,-1.29496,-9.87846,6.99979
Gar,81,1742633268076,-0.02512,-2.25224,9.78784,0.17499,-7.07854,7.55978
Gar,82,1742633268085,-0.02512,-2.25224,9.78784,-5.42484,-12.11839,5.94982
Gar,83,1742633268093,-0.24168,-0.89791,10.47757,-6.7548,-9.24848,8.32975
Gar,84,1742633268102,-0.24168,-0.89791,10.47757,-3.04491,-14.35833,7.20979
Gar,85,1742633268111,0.32901,-2.29352,8.61954,4.93485,-4.13863,7.90977
Gar,86,1742633268119,0.32901,-2.29352,8.61954,5.98482,-1.47871,7.27979
Gar,87,1742633268127,0.32901,-2.29352,8.61954,0.94497,-4.55862,7.76977
Gar,88,1742633268134,-0.39541,-1.72164,10.55055,-7.31479,-1.89869,8.39975
Gar,89,1742633268143,-0.39541,-1.72164,10.55055,-2.20494,-9.38847,8.88974
Gar,90,1742633268152,-0.07358,-2.45623,10.98724,-2.20494,-9.38847,8.88974
Gar,91,1742633268159,-0.07358,-2.45623,10.98724,-1.22496,-5.81858,9.30973
Gar,92,1742633268169,0.6323,-2.24626,9.44567,0.17499,-7.63853,9.58972
Gar,93,1742633268177,0.6323,-2.24626,9.44567,-1.08497,1.8112,10.98968
Gar,94,1742633268186,0.6323,-2.24626,9.44567,2.55492,-3.01866,10.0797
Gar,95,1742633268194,-0.335,-2.51904,9.335,5.28484,-6.37856,9.72971
Gar,96,1742633268202,-0.335,-2.51904,9.335,-2.13494,0.06125,12.38964
Gar,97,1742633268211,-0.55454,-1.25862,10.25803,-3.04491,-9.59847,10.91968
Gar,98,1742633268218,-0.55454,-1.25862,10.25803,-2.06494,-5.88858,11.47966
Gar,99,1742633268227,-0.24347,-3.11904,9.8004,0.87497,-4.13863,11.96965
Gar,100,1742633268235,-0.24347,-3.11904,9.8004,2.06494,-6.44856,10.56969
Gar,101,1742633268244,-0.24347,-3.11904,9.8004,-1.64495,-2.73867,11.89965
Gar,102,1742633268253,0.11964,-4.99681,9.24646,1.71495,-8.4085,12.59963
Gar,103,1742633268259,0.11964,-4.99681,9.24646,8.78474,-6.86855,11.68966
Gar,104,1742633268270,1.20538,-7.12164,9.77229,9.83471,-1.40871,16.58951
Gar,105,1742633268276,1.20538,-7.12164,9.77229,12.49463,-3.29865,13.22961
Gar,106,1742633268285,-0.28893,0.72144,12.7352,14.38458,-1.26871,16.30952
Gar,107,1742633268295,-0.28893,0.72144,12.7352,5.35484,-12.95837,15.18955
Gar,108,1742633268302,-0.28893,0.72144,12.7352,1.64495,-17.36824,14.48957
Gar,109,1742633268311,-0.58804,4.54337,10.32623,-4.79486,-3.92863,14.27958
Gar,110,1742633268320,-0.58804,4.54337,10.32623,3.74489,-4.13863,10.49969
Gar,111,1742633268327,-1.8999,5.09193,9.08196,6.40481,6.99104,8.32975
Gar,112,1742633268335,-1.8999,5.09193,9.08196,-8.01476,12.38089,10.63969
Gar,113,1742633268345,1.43569,0.2674,6.74058,-24.32428,0.76123,12.17964
Gar,114,1742633268352,1.43569,0.2674,6.74058,-24.39428,6.08107,7.62978
Gar,115,1742633268362,1.43569,0.2674,6.74058,1.36496,26.87046,9.30973
Gar,116,1742633268370,1.26939,-8.42393,8.0674,14.59457,31.21033,12.31964
Gar,117,1742633268379,1.26939,-8.42393,8.0674,-10.60469,11.61091,16.72951
Gar,118,1742633268386,-1.28554,-5.17089,13.15574,-25.44425,-7.49853,16.72951
Gar,119,1742633268393,-1.28554,-5.17089,13.15574,-26.07423,-10.22845,16.79951
Gar,120,1742633268403,-1.28554,-5.17089,13.15574,-11.86465,-3.22865,18.12947
Gar,121,1742633268411,-0.46241,-4.09232,10.03251,-10.67469,-5.60858,20.01941
Gar,122,1742633268418,-0.46241,-4.09232,10.03251,-7.52478,-3.29865,16.23952
Gar,123,1742633268428,0.68973,-9.83211,3.88176,9.62472,-2.24868,15.32955
Gar,124,1742633268437,0.68973,-9.83211,3.88176,20.82439,12.10089,16.23952
Gar,125,1742633268445,-0.77169,-1.17906,10.17009,-3.5349,2.23118,17.84948
Gar,126,1742633268452,-0.77169,-1.17906,10.17009,-14.59457,-8.96849,17.56948
Gar,127,1742633268460,-0.77169,-1.17906,10.17009,-12.21464,-10.29845,17.77948
Gar,128,1742633268470,-1.61456,5.19003,16.15155,-10.1847,-6.44856,15.60954
Gar,129,1742633268477,-1.61456,5.19003,16.15155,-18.44446,-4.27862,13.36961
Gar,130,1742633268486,-1.05105,2.10868,14.84866,-25.79424,7.76102,13.01962
Gar,131,1742633268495,-1.05105,2.10868,14.84866,-48.54357,-2.45868,15.18955
Gar,132,1742633268502,1.84247,-1.46381,14.09073,-55.54337,-6.09857,15.67954
Gar,133,1742633268511,1.84247,-1.46381,14.09073,-32.93403,13.08086,18.75945
Gar,134,1742633268521,2.15414,-6.82672,8.5687,2.13494,33.66026,15.74954
Gar,135,1742633268529,2.15414,-6.82672,8.5687,-2.20494,28.20042,14.13958
Gar,136,1742633268537,2.15414,-6.82672,8.5687,-2.62492,22.74058,10.63969
Gar,137,1742633268544,0.62991,-9.62214,-0.58385,41.54378,62.56941,8.81974
Gar,138,1742633268552,0.62991,-9.62214,-0.58385,66.67303,88.18866,0.69998
Gar,139,1742633268562,6.02812,-8.41197,-2.5346,86.7012,123.7476,-54.59839
Gar,140,1742633268570,6.02812,-8.41197,-2.5346,104.20068,230.63445,-78.46769
Gar,141,1742633268576,6.02812,-8.41197,-2.5346,110.01051,302.46109,-72.30788
Gar,142,1742633268587,-1.51286,-8.12184,-5.67039,115.54035,430.69733,-46.12864
Gar,143,1742633268594,-1.51286,-8.12184,-5.67039,86.42121,252.47382,5.24985
Gar,144,1742633268602,-13.47518,6.12383,12.56172,-93.55225,-632.52765,76.3065
Gar,145,1742633268612,-13.47518,6.12383,12.56172,-148.22064,-688.74475,66.64679
Gar,146,1742633268620,2.50768,17.20499,49.5392,-44.97368,626.98029,-71.5379
Gar,147,1742633268628,2.50768,17.20499,49.5392,-57.7833,-404.54434,44.59743
Gar,148,1742633268639,-2.92762,5.18764,0.31107,-123.79136,145.72696,-66.00806
Gar,149,1742633268647,-2.92762,5.18764,0.31107,53.23343,-113.55415,-146.0157
Gar,150,1742633268654,-2.92762,5.18764,0.31107,-12.28464,-109.91427,-131.59612
Gar,151,1742633268661,-2.79003,-2.00399,3.02752,-127.43125,77.26897,-122.4964
Gar,152,1742633268670,-2.79003,-2.00399,3.02752,-74.7928,-69.66545,-134.88603
Gar,153,1742633268679,5.17807,-14.40958,3.14537,18.23446,77.75896,-67.96799
Gar,154,1742633268688,5.17807,-14.40958,3.14537,-32.79403,-0.28874,-17.63948
Gar,155,1742633268697,2.19781,-11.60758,6.35474,-18.58445,31.63032,9.79971
Gar,156,1742633268704,2.19781,-11.60758,6.35474,5.56484,70.89916,6.7898
Gar,157,1742633268715,2.19781,-11.60758,6.35474,39.37384,132.07736,2.30993
Gar,158,1742633268720,5.58066,-3.1328,-6.04248,58.20329,163.36644,7.34978
Gar,159,1742633268731,5.58066,-3.1328,-6.04248,72.97285,223.77466,-19.94941
Gar,160,1742633268740,5.01057,-6.469,-5.76311,76.12276,250.58388,-28.20917
Gar,161,1742633268747,5.01057,-6.469,-5.76311,113.51041,135.15727,-11.12967
Gar,162,1742633268753,5.01057,-6.469,-5.76311,121.21017,-81.00511,4.96985
Gar,163,1742633268762,-15.29791,-3.92961,15.56053,-10.81468,-587.02899,40.8088
Gar,164,1742633268770,-15.29791,-3.92961,15.56053,-120.64146,249.39392,-9.23973
Gar,165,1742633268779,-5.7332,17.91327,46.03731,52.25346,-24.92802,21.83936
Gar,166,1742633268789,-5.7332,17.91327,46.03731,-188.74945,-104.03444,-12.45963
Gar,167,1742633268795,1.95254,7.71446,15.40679,-69.96294,71.66914,-52.56845
Gar,168,1742633268807,1.95254,7.71446,15.40679,-34.47399,-101.37451,-22.46934
Gar,169,1742633268814,-0.09631,-7.14557,4.34178,-120.15147,7.13104,1.60995
Gar,170,1742633268821,-0.09631,-7.14557,4.34178,-120.15147,7.13104,1.60995
Gar,171,1742633268828,-0.09631,-7.14557,4.34178,-9.69471,-58.18579,-2.30993
Gar,172,1742633268838,4.94656,-12.44687,-1.24846,-9.69471,-58.18579,-2.30993
Gar,173,1742633268847,4.94656,-12.44687,-1.24846,-27.75418,40.10007,8.46975
Gar,174,1742633268855,-0.36491,-8.01177,-0.79143,4.79486,15.60079,0.48999
Gar,175,1742633268864,-0.36491,-8.01177,-0.79143,32.23405,7.62103,-20.57939
Gar,176,1742633268872,-0.36491,-8.01177,-0.79143,37.4839,35.06022,-52.49846
Gar,177,1742633268880,3.9338,-1.36211,-5.69013,34.33399,62.35942,-62.99815
Gar,178,1742633268888,3.9338,-1.36211,-5.69013,16.62451,133.47733,-80.98762
Gar,179,1742633268896,2.62373,-2.06201,-2.01356,22.29434,141.38708,-89.38737
Gar,180,1742633268907,2.62373,-2.06201,-2.01356,192.1881,-115.30412,-55.85836
Gar,181,1742633268913,2.62373,-2.06201,-2.01356,192.1881,-115.30412,-55.85836
Gar,182,1742633268922,-16.70609,-6.01316,27.29792,-193.29932,166.79634,12.17964
Gar,183,1742633268929,-16.70609,-6.01316,27.29792,-65.27308,36.18018,-22.53934
Gar,184,1742633268939,-3.68435,14.10569,36.55156,23.27431,-127.13375,-12.17964
Gar,185,1742633268946,-3.68435,14.10569,36.55156,-151.16055,49.05981,-61.2482
Gar,186,1742633268956,5.5358,0.37687,2.02852,66.67303,-203.7115,47.74734
Gar,187,1742633268963,5.5358,0.37687,2.02852,87.54118,-49.43605,73.0166
Gar,188,1742633268971,-1.19821,-7.57029,8.95873,-139.26091,13.64085,25.68924
Gar,189,1742633268980,-1.19821,-7.57029,8.95873,-71.78288,-16.17827,-47.17861
Gar,190,1742633268988,-1.19821,-7.57029,8.95873,-1.71495,6.08107,-44.2387
Gar,191,1742633269000,5.13141,-11.06082,12.15614,-24.74427,7.69102,2.51993
Gar,192,1742633269006,5.13141,-11.06082,12.15614,-53.93341,-26.46797,-4.96985
Gar,193,1742633269013,1.52303,-8.89412,1.61097,-42.73374,-24.78802,-12.17964
Gar,194,1742633269023,1.52303,-8.89412,1.61097,-24.95427,8.11101,-25.19926
Gar,195,1742633269030,2.07398,1.22991,-7.53021,-20.5444,107.0881,-27.99918
Gar,196,1742633269041,2.07398,1.22991,-7.53021,-21.59436,190.59564,-17.70948
Gar,197,1742633269049,0.61077,-3.33859,-0.26201,-13.5446,222.65469,-7.06979
Gar,198,1742633269057,0.61077,-3.33859,-0.26201,3.95488,202.91528,-2.93991
Gar,199,1742633269063,0.61077,-3.33859,-0.26201,102.87072,70.26919,36.95891
Gar,200,1742633269072,-10.82992,-7.7677,22.01756,198.4879,-56.22585,89.25612
Gar,201,1742633269082,-10.82992,-7.7677,22.01756,369.42288,-390.89474,178.1535
Gar,202,1742633269091,-0.12323,15.77109,36.94339,-358.99319,8.67099,126.42503
Gar,203,1742633269099,-0.12323,15.77109,36.94339,89.22112,149.01686,33.17902
Gar,204,1742633269106,-0.12323,15.77109,36.94339,82.63257,-102.84447,13.92959
Gar,205,1742633269113,-4.61157,3.14417,1.45663,-154.59044,-125.10382,103.7457
Gar,206,1742633269125,-4.61157,3.14417,1.45663,16.9745,133.82732,168.14381
Gar,207,1742633269130,6.0012,-8.54896,8.29592,-49.24355,142.85704,88.83614
Gar,208,1742633269139,6.0012,-8.54896,8.29592,-118.12152,-119.014,-38.35887
Gar,209,1742633269147,3.11306,-10.26999,8.58006,2.62492,60.88946,-12.87962
Gar,210,1742633269157,3.11306,-10.26999,8.58006,13.5446,-19.95816,-5.10985
Gar,211,1742633269164,3.11306,-10.26999,8.58006,-6.8948,-39.21635,-7.06979
Gar,212,1742633269172,2.37847,-9.66341,-2.00279,23.34431,-39.56634,-13.08961
Gar,213,1742633269181,2.37847,-9.66341,-2.00279,74.7928,-50.13602,-7.97977
Gar,214,1742633269188,2.14277,-4.78505,-4.07916,81.30261,-48.59607,-8.67974
Gar,215,1742633269199,2.14277,-4.78505,-4.07916,68.77298,-7.70852,-2.72992
Gar,216,1742633269207,-5.40539,-7.57927,0.36491,67.58301,-11.20842,20.85939
Gar,217,1742633269213,-5.40539,-7.57927,0.36491,74.7228,4.89111,37.09891
Gar,218,1742633269222,-5.40539,-7.57927,0.36491,71.92288,276.8331,81.83634
Gar,219,1742633269230,-7.57927,1.7665,41.59145,-36.57393,-124.82382,133.91481
Gar,220,1742633269241,-7.57927,1.7665,41.59145,-73.25285,137.5372,172.48367
Gar,221,1742633269249,-2.12901,7.19941,11.81217,16.20452,101.20827,178.08351
Gar,222,1742633269256,-2.12901,7.19941,11.81217,-49.45354,-2.59867,92.19604
Gar,223,1742633269263,-2.12901,7.19941,11.81217,-79.62266,-74.21531,12.38964
Gar,224,1742633269274,7.08455,3.86022,14.02314,-9.34472,-39.56634,-52.00847
Gar,225,1742633269281,7.08455,3.86022,14.02314,-33.00403,-37.74639,0.27999
Gar,226,1742633269289,-1.77308,-6.45225,11.77568,-60.9332,-14.28833,-26.80921
Gar,227,1742633269298,-1.77308,-6.45225,11.77568,-48.96356,-59.58574,-15.60954
Gar,228,1742633269307,3.65324,-7.09113,4.57089,1.22496,0.69123,-13.92959
Gar,229,1742633269315,3.65324,-7.09113,4.57089,-6.61481,-31.58657,-13.01962
Gar,230,1742633269324,3.65324,-7.09113,4.57089,-1.43496,-57.9058,-9.58972
Gar,231,1742633269331,1.22453,-6.38644,-1.92921,35.66395,-17.01825,-11.26967
Gar,232,1742633269339,1.22453,-6.38644,-1.92921,57.36331,74.95905,-8.32975
Gar,233,1742633269350,3.02872,-4.29571,0.02692,51.0635,324.23044,12.10964
Gar,234,1742633269357,3.02872,-4.29571,0.02692,50.15352,458.3465,30.30911
Gar,235,1742633269366,-4.94417,-6.78844,9.80519,82.98256,588.55145,100.1058
Gar,236,1742633269373,-4.94417,-6.78844,9.80519,127.64999,232.59442,201.9528
Gar,237,1742633269380,-4.94417,-6.78844,9.80519,81.3726,-112.2242,239.26172
Gar,238,1742633269390,-16.39203,-1.28076,15.82314,-89.91235,-539.57037,249.20142
Gar,239,1742633269401,-16.39203,-1.28076,15.82314,-137.93094,-523.54083,241.57164
Gar,240,1742633269410,0.20877,3.7687,13.90589,39.02385,-84.995,112.14545
Gar,241,1742633269417,0.20877,3.7687,13.90589,29.36413,265.42343,-57.25832
Gar,242,1742633269431,6.83809,11.8008,7.28854,-25.93424,-301.98862,-124.03635
Gar,243,1742633269439,6.83809,11.8008,7.28854,-28.38416,-418.54395,-148.46564
Gar,244,1742633269447,5.30549,-1.41236,9.78545,-19.63442,163.99641,-132.2261
Gar,245,1742633269453,5.30549,-1.41236,9.78545,17.60448,102.46823,-119.48648
Gar,246,1742633269464,-0.53001,-5.97907,5.70808,-5.00485,-84.36501,-96.38717
Gar,247,1742633269473,-0.53001,-5.97907,5.70808,-37.13391,29.74038,-52.84845
Gar,248,1742633269481,-0.68435,-2.39462,15.21058,10.1147,-7.77852,-0.62998
Gar,249,1742633269485,-0.68435,-2.39462,15.21058,23.48431,-21.77811,-4.61986
Gar,250,1742633269499,-0.68435,-2.39462,15.21058,-9.90471,-13.30836,-8.25976
Gar,251,1742633269507,-1.18624,-1.24128,8.63988,-5.28484,-14.42833,-10.1497
Gar,252,1742633269516,-1.18624,-1.24128,8.63988,21.52437,-22.68808,-11.26967
Gar,253,1742633269523,-2.1326,-3.38046,7.18206,25.02426,-25.558,-10.49969
Gar,254,1742633269533,-2.1326,-3.38046,7.18206,5.84483,-31.65657,-15.18955
Gar,255,1742633269542,0.88534,-0.51147,10.72104,-1.64495,-10.08845,-11.26967
Gar,256,1742633269547,0.88534,-0.51147,10.72104,3.74489,-4.76861,-13.4396
Gar,257,1742633269552,0.88534,-0.51147,10.72104,5.77483,-6.58856,-12.66963
Gar,258,1742633269558,0.88534,-0.51147,10.72104,4.02488,-8.75849,-10.2197
Gar,259,1742633269567,0.61256,-0.79442,12.16511,-1.43496,-15.61829,-10.49969
Gar,260,1742633269576,0.61256,-0.79442,12.16511,6.26482,-18.8382,-8.88974
Gar,261,1742633269585,0.76869,-2.53101,9.41396,6.7548,-18.90819,-5.45984
Gar,262,1742633269592,0.76869,-2.53101,9.41396,0.73498,-16.45827,-5.31984
Gar,263,1742633269601,0.3984,-1.50209,11.07757,-4.93485,-15.3383,-3.56989
Gar,264,1742633269609,0.3984,-1.50209,11.07757,2.69492,-15.61829,-2.23993
Gar,265,1742633269618,-0.77408,-2.28873,10.21795,-5.91483,-27.23795,-1.74995
Gar,266,1742633269626,-0.77408,-2.28873,10.21795,-10.0447,-21.14813,-2.23993
Gar,267,1742633269633,-0.77408,-2.28873,10.21795,-5.63483,-14.42833,-0.76998
Gar,268,1742633269643,-0.44088,-1.09711,11.53759,-3.11491,-19.39818,0.62998
Gar,269,1742633269651,-0.44088,-1.09711,11.53759,-4.79486,-19.53817,-0.20999
Gar,270,1742633269660,-0.32243,-2.07757,9.44088,-4.09488,-18.27821,1.60995
Gar,271,1742633269668,-0.32243,-2.07757,9.44088,-2.27493,-22.82808,2.23993
Gar,272,1742633269677,-0.85603,-1.59841,9.24826,-1.08497,-15.05831,2.09994
Gar,273,1742633269685,-0.85603,-1.59841,9.24826,-0.59498,-16.45827,1.81995
Gar,274,1742633269694,-0.85603,-1.59841,9.24826,-0.87497,-23.38806,1.95994
Gar,275,1742633269702,-0.41157,-2.04706,9.22672,-1.57495,-25.558,0.62998
Gar,276,1742633269709,-0.41157,-2.04706,9.22672,-3.95488,-25.13801,0
Gar,277,1742633269718,-0.34636,-1.58764,9.74716,-5.28484,-32.07656,0.83998
Gar,278,1742633269727,-0.34636,-1.58764,9.74716,-4.79486,-25.97799,-0.14
Gar,279,1742633269736,0.0317,-2.30907,9.99781,-0.94497,-23.94805,1.11997
Gar,280,1742633269743,0.0317,-2.30907,9.99781,0.035,-21.49812,3.00991
Gar,281,1742633269752,0.0317,-2.30907,9.99781,1.78495,-16.10828,5.24985
