ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,56,1739358547142,0.10005,-2.61105,13.13295,-2.47375,2.78887,13.93648
HS,57,1739358547152,0.11205,-1.359,10.21905,4.67175,0.20483,14.49583
HS,58,1739358547164,-0.19905,-0.09195,11.82795,-2.47375,-0.35452,14.56674
HS,59,1739358547175,-0.19905,-0.09195,11.82795,-4.64024,2.09559,15.82724
HS,60,1739358547186,-0.189,-0.23295,10.36995,-1.14233,-5.04991,15.26789
HS,61,1739358547198,-0.189,-0.23295,10.36995,-5.61713,-1.4811,15.55151
HS,62,1739358547208,0.588,-0.849,8.99805,-3.93909,-6.16861,15.26789
HS,63,1739358547219,0.588,-0.849,8.99805,-0.44118,-5.39655,14.85035
HS,64,1739358547230,-1.374,0.51495,9.453,-2.82038,-5.60926,15.75634
HS,65,1739358547242,-2.00895,-1.11,10.24005,-10.02891,1.74108,14.49583
HS,66,1739358547253,-2.00895,-1.11,10.24005,-3.23793,-0.91387,16.5993
HS,67,1739358547263,0.27,-3.05895,9.73995,-3.79728,-4.76629,16.74111
HS,68,1739358547274,0.27,-3.05895,9.73995,-2.11923,2.93068,16.5284
HS,69,1739358547285,-1.09395,-1.986,9.20805,-1.63078,0.90599,17.22956
HS,70,1739358547297,-1.09395,-1.986,9.20805,-1.27626,2.44223,16.67021
HS,71,1739358547308,-0.021,-2.415,10.06995,3.34034,-0.35452,17.15865
HS,72,1739358547319,-1.81695,-1.78995,9.18495,9.77681,-0.29149,16.31569
HS,73,1739358547330,-1.81695,-1.78995,9.18495,8.16966,5.6644,17.01685
HS,74,1739358547341,-1.69005,-0.93705,9.53205,12.02209,6.42859,18.34826
HS,75,1739358547352,-1.69005,-0.93705,9.53205,7.61031,7.05884,17.08775
HS,76,1739358547363,-0.97395,1.30995,11.679,4.87659,2.93068,16.5284
HS,77,1739358547374,-0.97395,1.30995,11.679,-1.77259,6.08195,17.37136
HS,78,1739358547385,-0.44505,-0.29295,9.83805,4.45904,13.7868,16.25266
HS,79,1739358547396,-0.43095,-0.74295,9.702,1.66229,5.80621,15.26789
HS,80,1739358547407,-0.43095,-0.74295,9.702,-0.15756,3.3561,15.62241
HS,81,1739358547419,-0.12705,-1.82805,8.382,5.01839,3.2852,14.3619
HS,82,1739358547429,-0.12705,-1.82805,8.382,3.19854,-1.40231,13.44804
HS,83,1739358547440,-1.74795,0.31605,9.084,3.41125,0.62238,14.99216
HS,84,1739358547451,0.29595,-1.038,9.91695,4.24633,-2.38709,13.66075
HS,85,1739358547462,0.29595,-1.038,9.91695,-4.64024,-0.91387,10.79309
HS,86,1739358547473,0.01605,-0.70305,9.987,-7.5788,1.88288,12.88869
HS,87,1739358547485,0.01605,-0.70305,9.987,-3.52154,0.27574,11.28154
HS,88,1739358547496,-1.69005,-0.46995,11.64795,-8.27996,1.81198,10.85612
HS,89,1739358547507,-1.69005,-0.46995,11.64795,-6.17649,4.05726,11.91179
HS,90,1739358547517,-0.61305,-2.29695,9.20595,-0.58298,-1.89864,10.92702
HS,91,1739358547530,-1.221,-0.09705,11.13105,-0.22847,-2.24528,10.29677
HS,92,1739358547540,-1.221,-0.09705,11.13105,0.67752,-2.38709,10.92702
HS,93,1739358547551,-0.79995,-1.974,10.30995,2.29255,-0.77206,10.16284
HS,94,1739358547562,-0.79995,-1.974,10.30995,1.30778,3.21429,9.87922
HS,95,1739358547572,-0.87405,-0.93,9.08595,3.05673,-0.84296,10.29677
HS,96,1739358547584,-0.87405,-0.93,9.08595,1.7332,-2.45799,8.13027
HS,97,1739358547595,-1.149,-2.211,11.658,1.37868,4.75054,8.83143
HS,98,1739358547607,0.624,-2.56305,9.61305,3.41125,0.90599,8.20117
HS,99,1739358547617,0.624,-2.56305,9.61305,6.00317,1.39444,7.42911
HS,100,1739358547628,-0.40905,-1.296,7.70505,14.60613,-1.12658,8.97324
HS,101,1739358547640,-0.40905,-1.296,7.70505,8.24057,-5.25474,6.52312
HS,102,1739358547650,-1.59495,1.24005,10.89405,11.32093,1.81198,8.05937
HS,103,1739358547663,-0.555,0.67305,11.02305,1.37868,-0.84296,6.31041
HS,104,1739358547672,-0.555,0.67305,11.02305,-2.60767,6.99581,5.82197
HS,105,1739358547684,-0.888,-1.29405,9.61995,-5.97165,8.53206,8.05937
HS,106,1739358547695,-0.888,-1.29405,9.61995,-4.2936,2.65494,6.0268
HS,107,1739358547706,-0.357,-0.52995,11.658,-9.68227,6.36556,5.60926
HS,108,1739358547717,-0.357,-0.52995,11.658,-7.23216,8.88658,5.04991
HS,109,1739358547727,-1.401,-0.78405,8.394,-2.89129,2.72585,4.41965
HS,110,1739358547739,0.81105,-0.73605,9.06705,-5.19959,-7.28731,3.57669
HS,111,1739358547750,0.81105,-0.73605,9.06705,-5.54623,-2.45799,3.64759
HS,112,1739358547762,-0.9,-1.215,9.216,-3.86818,-6.58615,4.20694
HS,113,1739358547773,-0.9,-1.215,9.216,-3.93909,-1.54412,4.27785
HS,114,1739358547783,-1.12305,-1.419,8.919,-2.96219,0.20483,5.04991
HS,115,1739358547794,-1.12305,-1.419,8.919,1.7332,-7.00369,4.8372
HS,116,1739358547806,0.267,0.264,13.24005,-9.68227,4.33299,3.57669
HS,117,1739358547817,-0.867,-2.328,8.32305,-6.31829,-0.91387,5.60926
HS,118,1739358547830,-0.867,-2.328,8.32305,-5.12869,-5.11293,3.64759
HS,119,1739358547838,-0.79995,-0.825,10.89195,-5.48321,0.34664,2.52889
HS,120,1739358547849,-0.79995,-0.825,10.89195,-1.41807,-15.96905,3.7894
HS,121,1739358547861,-0.20595,-1.82295,9.24195,5.2311,-7.1455,2.38709
HS,122,1739358547874,-0.20595,-1.82295,9.24195,2.15074,-3.92333,3.01734
HS,123,1739358547883,1.524,-0.59505,9.24405,2.36345,-6.65705,4.27785
HS,124,1739358547894,-0.11505,-2.745,9.29505,4.74266,-5.53835,2.81251
HS,125,1739358547905,-0.11505,-2.745,9.29505,4.60085,-2.80463,3.37186
HS,126,1739358547916,-0.24405,0.12495,9.37395,4.67175,-1.26839,3.8603
HS,127,1739358547927,-0.24405,0.12495,9.37395,3.12763,-0.14969,3.44276
HS,128,1739358547938,0.612,0.015,10.12995,-2.67858,2.22952,2.81251
HS,129,1739358547948,0.71505,-0.207,7.86495,4.87659,-4.13604,3.01734
HS,130,1739358547966,0.71505,-0.207,7.86495,-6.80674,-0.56723,1.05567
HS,131,1739358547977,-1.47705,-0.88005,10.482,-7.5079,5.6644,2.31618
HS,132,1739358547999,0.459,-0.64305,11.22,-11.36032,5.5226,1.96954
HS,133,1739358548015,-0.321,-2.73105,7.48695,0.81933,-9.52471,2.6707
HS,134,1739358548037,-0.76395,-2.05995,12.00495,-4.35663,-2.73372,3.50579
HS,135,1739358548053,-0.36405,-1.23705,10.19295,0.81933,-4.20694,2.6707
HS,136,1739358548071,-1.305,-0.80595,9.726,-0.51208,-2.5998,3.93121
HS,137,1739358548087,-1.18995,-1.33695,9.59895,2.07984,-9.3829,3.30095
HS,138,1739358548104,-1.18995,-1.33695,9.59895,-3.09612,-5.88499,3.37186
HS,139,1739358548120,-0.22995,0.28005,10.494,-2.11923,-8.3351,3.7894
HS,140,1739358548138,0.681,-0.54195,9.38595,-3.09612,-8.89445,4.34875
HS,141,1739358548152,1.227,-2.10795,9.29205,-3.86818,-8.1933,5.60926
HS,142,1739358548169,-0.888,-2.436,9.153,5.93226,-8.68962,6.23951
HS,143,1739358548182,1.26795,0.642,10.13295,5.1602,-6.65705,5.68016
HS,144,1739358548201,-0.11505,-0.46995,10.07805,2.71009,0.62238,7.08247
HS,145,1739358548219,-0.843,-1.97595,8.66505,-0.58298,-0.77994,7.1455
HS,146,1739358548232,-0.843,-1.97595,8.66505,4.67175,-2.73372,7.57092
HS,147,1739358548250,0.07605,-1.26105,10.30995,3.61608,1.53624,8.47691
HS,148,1739358548266,0.504,-1.77105,7.743,4.18331,-1.41019,6.86976
HS,149,1739358548284,-1.113,1.03005,10.389,-5.48321,4.12028,7.64182
HS,150,1739358548301,1.038,-1.845,9.47895,-3.66335,-0.42542,7.98846
HS,151,1739358548315,0.27405,-1.54995,11.06895,-4.00999,2.30043,9.31987
HS,152,1739358548336,-0.795,-1.89705,9.12705,2.78099,1.53624,10.02103
HS,153,1739358548352,-0.795,-1.89705,9.12705,4.38814,-5.18384,8.76052
HS,154,1739358548369,-0.58695,-1.677,10.71,9.14655,-5.04991,10.78521
HS,155,1739358548384,0.15705,-0.86595,10.956,7.19277,-0.07878,10.43857
HS,156,1739358548399,1.95495,-0.411,8.07795,6.90915,-7.57092,10.99792
HS,157,1739358548420,-0.07905,-0.22395,9.50295,2.56828,-1.82774,12.40024
HS,158,1739358548434,-2.03505,0.474,9.48105,-3.16702,0.69328,11.55727
HS,159,1739358548448,-2.03505,0.474,9.48105,-6.67281,-2.45799,11.41547
HS,160,1739358548464,-0.85695,-3.42705,11.505,3.68698,2.02469,12.25843
HS,161,1739358548479,-1.326,-2.7,9.45705,6.83825,-2.24528,9.87922
HS,162,1739358548496,-2.20695,1.521,10.542,4.60085,-1.41019,11.76999
HS,163,1739358548513,-0.19905,-1.36605,9.88095,2.63919,-3.7894,9.59561
HS,164,1739358548530,0.03705,-0.171,8.26695,1.52049,-4.27785,10.43857
HS,165,1739358548546,1.39695,-0.432,11.72505,-2.82038,-2.17437,9.73742
HS,166,1739358548563,1.39695,-0.432,11.72505,-11.14761,2.78887,9.52471
HS,167,1739358548580,-1.377,-0.46095,8.67705,-0.51208,-2.94644,9.24897
HS,168,1739358548595,1.644,0.24705,11.112,-7.93332,2.37133,9.59561
HS,169,1739358548613,-2.085,-1.155,9.60795,-6.24739,-2.94644,9.52471
HS,170,1739358548630,-0.51195,0.16995,11.148,-11.21851,0.55147,9.66651
HS,171,1739358548645,-0.00495,-4.11705,8.433,4.94749,-7.1455,9.31987
HS,172,1739358548662,-0.42405,-0.339,9.606,5.57774,-2.6707,10.58038
HS,173,1739358548679,0.732,0.01905,10.473,7.05096,-1.61502,9.87922
HS,174,1739358548696,0.732,0.01905,10.473,1.03204,0.76418,10.50948
HS,175,1739358548712,-1.21605,-1.21695,8.76105,1.66229,3.56093,8.89445
HS,176,1739358548729,-2.26005,-0.25005,11.787,-3.09612,2.78887,9.59561
HS,177,1739358548746,-2.83695,-1.572,9.79305,-1.27626,3.34822,9.17807
HS,178,1739358548762,1.002,1.07295,10.64505,-10.94278,-0.98477,7.0746
HS,179,1739358548778,1.18395,-3.73905,9.35895,-8.20905,-2.24528,8.20117
HS,180,1739358548795,-1.00095,-2.814,8.45895,5.1602,-2.04045,7.91756
HS,181,1739358548812,-1.75305,-0.58095,12.71595,1.66229,-1.54412,8.13027
HS,182,1739358548829,-1.75305,-0.58095,12.71595,3.48215,0.27574,8.76052
HS,183,1739358548845,-0.74895,-0.597,9.66795,2.36345,-0.49632,7.70485
HS,184,1739358548861,0.114,-2.32095,9.81195,4.81356,-1.82774,7.91756
HS,185,1739358548878,-0.414,-2.03205,8.92605,11.32093,-2.38709,7.70485
HS,186,1739358548895,-0.88605,-0.789,10.37205,8.02785,-4.41965,8.27208
HS,187,1739358548912,-0.03795,-0.39405,9.936,6.2789,2.30043,7.57092
HS,188,1739358548928,-0.47205,-1.737,8.469,4.0415,1.67017,8.61872
HS,189,1739358548944,-0.47205,-1.737,8.469,6.00317,1.11082,7.98846
HS,190,1739358548961,-1.602,1.236,10.52505,2.56828,3.14339,8.27208
HS,191,1739358548978,0.51405,-1.37505,8.51895,0.54359,0.69328,6.31041
HS,192,1739358548995,-2.41095,-0.31005,8.03295,1.86713,-3.08824,6.51525
HS,193,1739358549012,-2.81295,-1.60995,10.86105,-2.11923,1.39444,8.13027
HS,194,1739358549028,1.551,-1.94805,10.31505,6.42071,-4.49056,8.20117
HS,195,1739358549045,0.75105,0.83295,8.952,2.22164,8.18542,9.31987
HS,196,1739358549061,0.75105,0.83295,8.952,1.66229,-2.80463,6.86976
HS,197,1739358549079,-1.935,-0.16395,10.566,-4.42753,0.27574,7.57092
HS,198,1739358549097,-0.249,-1.92405,10.15395,1.30778,-3.8603,8.83143
HS,199,1739358549114,0.93795,-3.97095,9.94095,6.49161,-0.84296,7.70485
HS,200,1739358549130,0.64995,-2.60595,8.46405,5.0893,-9.24897,6.79886
HS,201,1739358549146,-2.883,0.60105,13.36005,3.9706,7.9018,9.17807
HS,202,1739358549163,-0.82395,-0.87705,9.156,2.15074,1.95379,7.77575
HS,203,1739358549180,0.11595,-1.81095,9.45,-2.33194,7.27155,8.13027
HS,204,1739358549196,1.15995,-1.10295,9.61305,2.07984,1.88288,7.01157
HS,205,1739358549213,1.15995,-1.10295,9.61305,-2.33194,3.00158,6.86976
HS,206,1739358549230,-1.60905,-3.55695,11.88,2.29255,3.56093,7.01157
HS,207,1739358549246,1.56495,-0.65505,10.83195,-1.97742,1.88288,5.9559
HS,208,1739358549263,-0.40905,-1.06695,9.321,-3.72637,-4.9081,5.46745
HS,209,1739358549278,-2.334,-2.211,10.18305,-5.97165,-1.26839,5.25474
HS,210,1739358549296,1.002,-1.63395,9.68505,-10.02891,1.32353,4.69539
HS,211,1739358549313,-1.55595,-2.106,9.36405,-10.24162,-1.47322,4.49056
HS,212,1739358549330,-0.10005,-3.84405,9.879,-5.48321,-3.57669,4.8372
HS,213,1739358549346,-0.10005,-3.84405,9.879,4.87659,-2.10347,5.53835
HS,214,1739358549362,-0.45495,-1.86405,7.66695,2.8519,-2.87553,4.979
HS,215,1739358549379,-0.711,-1.01205,13.27605,6.06619,5.45169,4.979
HS,216,1739358549395,-0.306,-1.24605,11.19795,0.40179,1.67017,3.93121
HS,217,1739358549412,0.069,-4.191,6.654,7.75212,14.13344,4.27785
HS,218,1739358549427,-2.65005,-1.00005,13.02705,-2.67858,-6.16861,4.27785
HS,219,1739358549445,0.65295,-1.56495,6.927,7.3267,12.24267,3.7185
HS,220,1739358549461,0.65295,-1.56495,6.927,-2.60767,-15.4097,4.20694
HS,221,1739358549478,0.18105,-0.705,10.88895,4.81356,23.50846,4.41965
HS,222,1739358549495,-0.04995,0.12,7.33095,-10.17072,-10.36767,2.7416
HS,223,1739358549512,-0.88305,-1.395,8.775,-2.47375,-2.24528,3.7185
HS,224,1739358549529,0.918,-2.85495,11.655,-3.45064,0.90599,4.56146
HS,225,1739358549545,-0.75705,-1.536,9.54795,-1.70168,-3.99423,3.8603
HS,226,1739358549562,-1.90095,-2.154,10.63305,-4.85295,-1.96954,4.41965
HS,227,1739358549578,-1.90095,-2.154,10.63305,-1.34717,-1.68593,4.06514
HS,228,1739358549595,-0.38505,-0.53505,11.18895,-0.92962,3.49003,5.82197
HS,229,1739358549611,-0.18705,-3.789,6.627,0.18908,-13.79467,3.7185
HS,230,1739358549629,-0.97905,-1.30395,10.96305,0.18908,3.63184,6.86976
HS,231,1739358549644,-1.302,-1.53105,11.517,2.9937,5.73531,5.88499
HS,232,1739358549661,0.37995,-1.854,5.88795,4.31724,-8.1933,4.9081
HS,233,1739358549677,0.21,0.558,14.54505,-1.90652,-3.23005,4.69539
HS,234,1739358549695,-0.64605,-1.83,8.92605,-2.89129,4.4039,4.49056
HS,235,1739358549711,-0.64605,-1.83,8.92605,-0.92962,2.44223,6.94067
HS,236,1739358549727,1.42395,-1.26795,8.89005,-5.12869,10.98217,4.20694
HS,237,1739358549744,-2.976,-0.03495,10.30695,-5.05779,-1.54412,5.68016
HS,238,1739358549761,-0.83805,-0.834,11.32695,-3.86818,5.30989,5.60926
HS,239,1739358549777,-1.35495,-3.60495,9.678,1.79622,-5.60926,4.62449
HS,240,1739358549794,1.00695,-2.175,12.13905,-3.0331,-4.979,4.06514
HS,241,1739358549812,-1.161,-2.07705,8.78505,0.18908,2.72585,4.9081
HS,242,1739358549827,-1.161,-2.07705,8.78505,0.89023,-14.98428,3.64759
HS,243,1739358549841,0.93495,-0.32895,11.481,-2.60767,6.29466,4.13604
HS,244,1739358549857,0.918,-1.20495,7.33905,-2.19013,-2.04045,2.7416
HS,245,1739358549878,-5.133,-1.026,8.39205,-1.00053,-7.2164,6.44434
HS,246,1739358549891,-3.15105,-0.75105,12.58005,-2.96219,11.54152,5.04991
HS,247,1739358549912,3.13995,-4.95495,9.489,-3.52154,0.96901,4.62449
HS,248,1739358549926,2.21895,-1.81605,9.31905,-1.00053,-1.33929,7.35821
HS,249,1739358549943,-0.76095,1.497,9.29895,5.2311,2.85978,6.72796
HS,250,1739358549960,-0.76095,1.497,9.29895,-1.41807,4.04938,6.0268
HS,251,1739358549975,-2.52795,-2.71905,8.94705,3.55305,1.32353,8.47691
HS,252,1739358549993,-1.54905,-0.22395,9.32295,-1.48897,0.69328,5.88499
HS,253,1739358550009,0.198,-3.76005,9.819,0.33088,1.81198,5.9559
HS,254,1739358550026,-0.369,-2.19705,9.31605,-2.26103,-1.54412,6.31041
HS,255,1739358550043,-0.07905,0.43095,8.988,1.79622,1.53624,5.53835
HS,256,1739358550059,-0.273,-4.28895,7.90095,2.15074,-5.53835,5.9559
HS,257,1739358550076,-0.273,-4.28895,7.90095,3.48215,-1.54412,3.01734
HS,258,1739358550093,-1.18695,0.249,11.811,1.44958,4.33299,5.25474
HS,259,1739358550110,-2.68905,-0.95205,8.03505,0.67752,-2.10347,4.06514
HS,260,1739358550125,-0.558,-0.01095,10.40295,-2.47375,7.34245,3.64759
HS,261,1739358550142,-1.26405,-2.067,10.65195,-4.92386,0.40966,1.68593
HS,262,1739358550159,1.48395,-3.303,9.45495,-2.40284,-0.42542,1.96954
HS,263,1739358550175,-1.13505,-1.35405,10.58805,0.81933,0.69328,2.17437
HS,264,1739358550192,-1.56795,-1.19595,8.943,2.22164,4.04938,2.7416
HS,265,1739358550210,-1.56795,-1.19595,8.943,-3.72637,-2.10347,2.04045
HS,266,1739358550226,-1.36695,-1.16505,10.722,-0.08666,-4.41965,2.7416
HS,267,1739358550241,0.83205,-1.78695,11.88495,2.56828,0.83509,2.52889
HS,268,1739358550257,3.078,-2.38095,6.23505,5.30201,-8.89445,1.96954
HS,269,1739358550275,-1.62105,0.57495,13.434,-0.37027,3.14339,3.57669
HS,270,1739358550290,0.732,-1.06395,5.48295,8.79992,-1.89864,3.01734
HS,271,1739358550307,-2.62905,-1.45695,11.529,-0.65389,6.49949,2.24528
HS,272,1739358550324,-2.62905,-1.45695,11.529,3.61608,2.93068,3.01734
HS,273,1739358550338,-1.884,-0.71205,8.727,-0.92962,-3.57669,1.89864
HS,274,1739358550359,0.837,-2.328,11.50695,-0.44118,7.8309,0.07878
HS,275,1739358550376,0.57405,-3.372,8.09295,3.05673,-4.27785,1.41019
HS,276,1739358550391,-0.19395,0.465,9.82905,1.66229,0.20483,1.89864
HS,277,1739358550408,1.57695,-2.29995,8.871,2.56828,0.48057,0.98477
HS,278,1739358550425,-1.14195,-2.166,9.48105,1.37868,2.44223,1.61502
HS,279,1739358550442,-0.01905,1.49205,11.98095,2.29255,-3.50579,-0.89811
HS,280,1739358550458,-0.01905,1.49205,11.98095,5.93226,7.97271,3.57669
HS,281,1739358550474,1.74705,-3.58095,6.97005,2.49738,-4.69539,-1.18173
HS,282,1739358550491,-1.836,-0.40095,9.93195,6.49161,0.55147,3.7185
HS,283,1739358550508,-1.935,-1.43805,9.77805,-0.58298,19.30939,0.63813
HS,284,1739358550524,1.00005,-2.082,8.03805,2.63919,-2.04045,1.12658
HS,285,1739358550538,1.00005,-2.082,8.03805,-0.29937,11.12398,1.26839
HS,286,1739358550557,0.693,-1.37295,8.208,0.60662,3.63184,0.00788
HS,287,1739358550573,0.693,-1.37295,8.208,-0.85872,7.27155,1.75683
HS,288,1739358550590,0.849,-1.23195,8.976,2.29255,4.33299,-0.62238
HS,289,1739358550607,-0.67005,-0.348,11.72205,-6.531,8.25632,0.14969
HS,290,1739358550623,-0.51705,-1.581,7.47495,-1.97742,0.96901,-0.96901
HS,291,1739358550643,-1.31205,-0.312,12.04305,-5.61713,6.36556,-0.33876
HS,292,1739358550657,-0.37305,-1.296,9.34695,-3.30883,-1.41019,-2.71797
HS,293,1739358550673,2.16405,-0.79095,9.54405,-3.09612,-0.98477,-1.03992
HS,294,1739358550691,-0.63195,-3.801,10.35105,-0.85872,1.81198,-2.30043
HS,295,1739358550706,-0.63195,-3.801,10.35105,1.59139,-2.80463,-2.02469
HS,296,1739358550723,-0.75405,0.81195,10.08495,1.30778,2.79675,-1.88288
HS,297,1739358550739,-0.273,-2.60895,10.26405,-0.51208,3.2852,-3.49003
HS,298,1739358550756,-0.678,-1.12605,10.401,-1.97742,4.89234,-3.70274
HS,299,1739358550773,0.04695,-4.31595,9.07395,5.30201,-0.77994,-4.12028
HS,300,1739358550790,0.19095,0.30405,11.86605,2.07984,3.84455,-4.96325
HS,301,1739358550806,-0.50505,-0.65505,9.915,0.18908,7.41336,-4.4039
HS,302,1739358550823,-0.50505,-0.65505,9.915,-3.16702,4.4039,-4.75054
HS,303,1739358550839,0.54,-1.13595,9.00495,-3.45064,1.74108,-5.23898
HS,304,1739358550853,-0.86895,-1.31295,9.405,-6.11346,1.74108,-5.79833
HS,305,1739358550873,-0.70095,-1.58595,9.9,-5.3414,2.44223,-5.5226
HS,306,1739358550889,-0.87405,-2.604,10.362,-1.90652,2.79675,-5.94014
HS,307,1739358550905,0.435,-1.18905,9.07395,2.07984,1.11082,-5.23898
HS,308,1739358550922,-1.446,0.35205,9.51,-0.15756,4.61661,-6.01104
HS,309,1739358550938,-1.446,0.35205,9.51,-3.09612,-3.36398,-6.85401
HS,310,1739358550955,-0.924,-1.97595,10.26195,-3.23793,-0.49632,-5.23898
HS,311,1739358550972,1.12005,-1.416,8.80095,-3.86818,0.90599,-6.7122
HS,312,1739358550989,-0.51705,-1.59795,7.74795,-3.16702,-4.55358,-6.08195
HS,313,1739358551005,-2.67195,-1.73205,9.44505,0.04727,4.61661,-5.38079
HS,314,1739358551022,-1.83405,-2.19,8.57895,1.23687,-0.28361,-6.42859
HS,315,1739358551040,0.789,-0.90105,10.08195,-2.26103,-3.15915,-6.01104
HS,316,1739358551053,0.789,-0.90105,10.08195,-2.96219,5.80621,-5.79833
HS,317,1739358551071,-1.27095,-3.97605,9.55605,6.69644,0.13393,-6.15285
HS,318,1739358551090,-0.08895,-2.934,10.398,8.94172,8.60296,-5.5226
HS,319,1739358551104,-1.14195,0.321,9.105,10.83248,16.22903,-5.5935
HS,320,1739358551121,1.05705,-0.19995,8.928,1.86713,-8.68962,-7.68909
HS,321,1739358551139,1.49295,1.188,10.49205,-2.67858,11.68333,-6.57039
HS,322,1739358551154,-0.012,-0.23595,9.01905,-5.75894,8.11452,-6.6413
HS,323,1739358551171,-1.35,-2.06505,8.241,-7.30306,-1.26839,-5.16808
HS,324,1739358551188,-1.35,-2.06505,8.241,-0.71691,-12.40024,-7.9018
HS,325,1739358551205,-1.566,-2.72295,13.269,-2.60767,5.73531,-4.96325
