ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,47,1739354365471,1.23111,-1.10788,9.43011,-3.43313,-1.03757,-4.31811
Abj,48,1739354365485,0.81446,-1.84816,9.4349,-4.28759,4.7606,-4.56224
Abj,49,1739354365505,0.82403,-2.62403,9.24557,0.35094,-2.68547,-3.89088
Abj,50,1739354365521,0.84078,-1.74975,9.57847,-0.56456,0.06103,-3.95191
Abj,51,1739354365538,0.44536,-0.80369,8.68744,-0.01526,-3.78407,-4.92844
Abj,52,1739354365561,0.65862,-0.77258,7.30768,0.22888,12.63391,-4.80638
Abj,53,1739354365583,0.57966,0.52582,10.34028,-4.83689,-4.7606,-5.29464
Abj,54,1739354365589,0.57966,0.52582,10.34028,-7.52236,0.42723,-4.25708
Abj,55,1739354365604,1.0995,-0.69093,10.42643,-7.09513,-6.2254,-4.50121
Abj,56,1739354365620,0.9987,-2.11406,9.01316,-5.14206,-0.5493,-4.80638
Abj,57,1739354365635,0.74746,-2.84208,9.18335,-0.68663,-0.7324,-5.59981
Abj,58,1739354365653,0.74746,-2.84208,9.18335,2.67021,1.52583,-5.17258
Abj,59,1739354365672,1.21675,-2.34616,10.20629,4.13501,-2.7465,-5.23361
Abj,60,1739354365688,1.19521,-1.48146,10.19432,5.11154,3.72303,-4.74534
Abj,61,1739354365705,0.35444,-1.20598,9.76062,2.54814,-5.18784,-6.45428
Abj,62,1739354365722,1.08036,-0.95683,10.57747,2.97538,-1.6479,-5.17258
Abj,63,1739354365739,0.13161,-0.96879,8.97249,-0.93076,1.0986,-5.66084
Abj,64,1739354365764,1.53051,0.07328,10.8362,-4.83689,0.5493,-5.59981
Abj,65,1739354365780,0.32572,-1.69232,10.92473,-1.48006,-2.5634,-4.01294
Abj,66,1739354365794,0.32572,-1.69232,10.92473,-0.86973,2.7465,-5.66084
Abj,67,1739354365809,1.03968,-3.20399,9.14268,3.03641,1.40377,-6.02704
Abj,68,1739354365830,0.9006,-0.42742,9.55933,2.36504,-4.45543,-5.47774
Abj,69,1739354365843,0.74028,-2.00608,10.41685,3.40261,3.78407,-5.84394
Abj,70,1739354365856,1.60259,-0.47767,10.67558,0.77818,-5.3099,-3.15848
Abj,71,1739354365872,1.60259,-0.47767,10.67558,-1.72419,2.13617,-5.17258
Abj,72,1739354365888,1.18564,0.02273,10.99203,-2.63969,-7.8733,-1.63264
Abj,73,1739354365904,0.53659,-2.25284,8.69462,-3.92139,1.831,-2.12091
Abj,74,1739354365922,0.90538,-1.78325,9.77737,2.30401,-5.73714,-0.83921
Abj,75,1739354365940,0.74746,-2.97398,8.53879,1.14438,2.86857,-0.22888
Abj,76,1739354365964,0.75224,0.22881,10.44796,4.56224,-7.07987,-1.99884
Abj,77,1739354365986,0.19143,-1.56042,8.59173,-3.55519,-5.55404,0.19836
Abj,78,1739354365993,0.19143,-1.56042,8.59173,-4.71483,-11.04704,-0.35094
Abj,79,1739354366003,1.14736,-1.10788,9.86112,0.28991,-1.6479,-0.28991
Abj,80,1739354366022,0.57248,-2.9668,9.89941,4.01294,-1.4648,1.17489
Abj,81,1739354366040,1.09232,-0.28385,9.75584,2.18194,-2.07513,0.99179
Abj,82,1739354366057,0.74985,-1.60857,9.04666,4.37914,2.1972,1.29696
Abj,83,1739354366073,0.74985,-1.60857,9.04666,3.34158,-2.44133,1.90729
Abj,84,1739354366089,0.71366,-0.9999,9.35085,3.95191,-2.31927,0.56456
Abj,85,1739354366117,0.83599,-0.33888,9.79652,1.51058,-7.6902,2.27349
Abj,86,1739354366137,0.82403,-0.32692,10.29721,-3.12796,1.2817,2.63969
Abj,87,1739354366154,0.74507,-1.71864,10.07199,-1.05283,-0.61033,1.90729
Abj,88,1739354366168,0.9987,-2.75115,10.33071,3.28054,1.2817,2.33453
Abj,89,1739354366177,1.10907,-2.85643,10.11267,6.14911,-1.58687,1.66316
Abj,90,1739354366190,1.10907,-2.85643,10.11267,9.43728,0,2.33453
Abj,91,1739354366206,0.96042,-1.85533,9.39661,7.78938,0.42723,1.66316
Abj,92,1739354366223,1.03729,0.43729,10.74048,3.95191,-0.79343,2.27349
Abj,93,1739354366240,0.82881,-1.08395,10.44557,1.93781,-0.61033,2.39556
Abj,94,1739354366257,0.8671,-1.19402,9.77977,2.24298,1.2817,2.27349
Abj,95,1739354366273,0.8671,-1.19402,9.77977,-2.33453,2.07513,2.76176
Abj,96,1739354366297,0.91735,-0.71007,9.96192,-1.54109,-2.68547,1.78523
Abj,97,1739354366314,0.93888,-2.05394,11.48286,0.35094,8.72777,4.53173
Abj,98,1739354366328,0.56052,-3.66371,8.27528,6.69841,11.7184,0.86973
Abj,99,1739354366340,0.85035,-0.26231,11.54537,6.51531,-9.82637,3.12796
Abj,100,1739354366364,0.68973,-0.4011,8.99642,-0.44249,6.5916,3.25003
Abj,101,1739354366376,0.68973,-0.4011,8.99642,-2.15143,-6.65264,2.82279
Abj,102,1739354366387,1.18086,1.54397,10.369,-6.54583,4.88267,3.37209
Abj,103,1739354366405,0.12682,-1.15334,7.67647,-7.88856,4.0282,2.94486
Abj,104,1739354366422,1.1665,-2.96441,9.97149,-2.33453,6.10334,1.29696
Abj,105,1739354366441,0.45015,-3.31645,11.01117,4.86741,-4.08923,2.57866
Abj,106,1739354366459,1.12343,-1.8673,10.00738,5.53878,4.69957,0.44249
Abj,107,1739354366474,1.12343,-1.8673,10.00738,4.44018,-2.1972,2.09039
Abj,108,1739354366493,0.68016,0.19292,9.49951,-0.32043,3.05167,0.93076
Abj,109,1739354366514,0.43101,0.22881,9.4349,-2.45659,1.70893,0.93076
Abj,110,1739354366530,0.82881,-0.62393,9.17378,-4.22656,2.68547,0.44249
Abj,111,1739354366548,0.41665,-2.08026,8.77119,0.96128,2.5634,-0.28991
Abj,112,1739354366558,0.67298,-2.51874,8.99402,2.79228,0.5493,-0.28991
Abj,113,1739354366579,0.67298,-2.51874,8.99402,4.56224,-2.62443,-1.69368
Abj,114,1739354366597,0.91735,-1.16291,10.87687,4.07398,-1.58687,-1.57161
Abj,115,1739354366606,0.68734,-0.65025,10.48655,2.30401,-2.7465,-1.08334
Abj,116,1739354366623,1.02293,-0.46331,10.10549,-2.27349,0.1831,-2.60918
Abj,117,1739354366641,0.44297,-0.86112,10.24218,0.96128,-2.7465,-1.20541
Abj,118,1739354366658,0.44297,-0.86112,10.24218,-1.90729,4.88267,-4.01294
Abj,119,1739354366675,1.01815,-2.20259,10.74048,-0.99179,-1.22067,-2.85331
Abj,120,1739354366700,1.37498,-1.86012,10.10788,6.87388,-1.831,-1.81574
Abj,121,1739354366719,-0.01675,-1.70668,8.28963,0.71714,-13.85457,-1.81574
Abj,122,1739354366726,0.9652,1.09591,11.97638,-0.01526,-11.1691,-1.44954
Abj,123,1739354366739,0.76899,-1.0334,8.95574,-10.63506,9.82637,-3.15848
Abj,124,1739354366758,0.76899,-1.0334,8.95574,-3.92139,-12.2677,-2.24298
Abj,125,1739354366775,1.37976,-1.2323,11.81845,-2.82279,8.36157,-2.30401
Abj,126,1739354366792,0.52223,-4.8329,8.24417,4.68431,-0.5493,-3.15848
Abj,127,1739354366811,1.47547,-2.98116,10.28046,10.23072,-5.18784,-2.60918
Abj,128,1739354366827,0.51984,0.98584,9.64547,1.93781,-3.17373,-1.93781
Abj,129,1739354366849,1.16889,0.51147,10.21346,-4.40966,-1.76997,-0.71714
Abj,130,1739354366863,0.55095,0.22164,9.37478,-7.33926,-2.7465,1.60213
Abj,131,1739354366880,0.55095,0.22164,9.37478,-10.81816,-0.06103,0.01526
Abj,132,1739354366896,0.42861,-2.42064,8.97966,-1.23593,-0.48827,-0.22888
Abj,133,1739354366914,0.5988,-3.62782,8.82144,1.32748,-1.70893,0.07629
Abj,134,1739354366930,0.75464,-2.43739,9.49951,7.85042,-6.89677,-0.77818
Abj,135,1739354366942,0.75224,0.73908,8.96531,1.20541,-3.78407,0.32043
Abj,136,1739354366956,0.75224,0.73908,8.96531,-2.88383,-4.9437,0.38146
Abj,137,1739354366976,0.9006,1.02174,9.46122,-9.2313,-6.10334,0.38146
Abj,138,1739354366993,0.97717,-0.59761,10.20389,-7.70546,-0.5493,1.35799
Abj,139,1739354367012,0.97956,-3.46271,9.02513,-1.35799,-0.48827,0.62559
Abj,140,1739354367032,0.67059,-3.68046,10.436,4.98948,-0.42723,0.86973
Abj,141,1739354367051,1.08993,-2.57378,10.52483,11.20725,-6.46954,-0.10681
Abj,142,1739354367065,0.69691,-1.27059,9.96431,7.30112,-1.34273,0.19836
Abj,143,1739354367078,0.69691,-1.27059,9.96431,10.04762,-4.51647,-0.04578
Abj,144,1739354367092,0.89581,0.10199,10.85055,3.82984,-4.2113,-0.41198
Abj,145,1739354367108,0.74267,0.62423,10.2015,-2.09039,-5.55404,1.23593
Abj,146,1739354367123,0.58445,-0.3676,8.2681,-3.98243,2.99063,1.11386
Abj,147,1739354367142,1.54995,-0.62393,10.97259,-2.27349,-4.69957,1.35799
Abj,148,1739354367161,0.84078,-2.90907,9.69841,-5.32516,4.08923,2.63969
Abj,149,1739354367176,0.84078,-2.90907,9.69841,-2.76176,-1.4648,3.86036
Abj,150,1739354367192,1.78923,-2.69133,12.35504,2.42608,-6.83574,2.63969
Abj,151,1739354367211,0.20847,-1.47906,10.22064,-3.67726,3.17373,1.78523
Abj,152,1739354367233,0.94606,-0.84676,9.72952,-2.02936,-2.07513,3.00589
Abj,153,1739354367251,0.68016,-1.03849,7.86102,-5.69136,-0.85447,3.67726
Abj,154,1739354367267,1.10429,-0.31735,8.76401,-5.87446,-3.8451,3.31106
Abj,155,1739354367282,0.99631,-2.45892,9.41336,-4.77586,-1.95307,4.34863
Abj,156,1739354367293,0.99631,-2.45892,9.41336,-0.56456,-6.28644,4.04346
Abj,157,1739354367311,0.73789,-2.6001,10.369,4.56224,-5.6761,5.01999
Abj,158,1739354367331,0.41904,-2.67218,9.21207,9.74245,-8.6057,4.28759
Abj,159,1739354367349,1.0011,-0.43938,9.19293,4.19604,1.0986,3.37209
Abj,160,1739354367365,0.37837,-0.42263,8.74248,4.74534,-4.69957,4.95896
Abj,161,1739354367377,0.37837,-0.42263,8.74248,4.13501,-4.7606,3.73829
Abj,162,1739354367389,0.34247,-0.17109,9.47797,0.28991,-7.62917,5.32516
Abj,163,1739354367409,0.90778,-1.41446,10.0002,2.85331,-6.89677,4.10449
Abj,164,1739354367424,0.57966,-0.82283,10.54637,2.18194,-9.27707,2.39556
Abj,165,1739354367444,0.8671,-1.51974,9.88744,-3.12796,-0.9155,3.73829
Abj,166,1739354367460,0.8671,-1.51974,9.88744,1.38851,-10.13154,3.49416
Abj,167,1739354367477,0.62991,-1.41206,10.7357,-3.18899,5.18784,1.29696
Abj,168,1739354367493,0.59163,-2.09462,9.70559,0.53404,-7.26297,3.18899
Abj,169,1739354367522,1.01336,-1.15813,8.85524,-0.99179,-3.60097,2.76176
Abj,170,1739354367536,1.40608,-0.32213,10.61337,-1.66316,-6.28644,2.82279
Abj,171,1739354367547,0.96999,-1.64925,9.71516,-2.51763,-2.86857,3.86036
Abj,172,1739354367561,0.96999,-1.64925,9.71516,-2.57866,-6.53057,3.92139
Abj,173,1739354367579,1.18086,-0.89701,10.81705,-4.47069,-6.9578,4.83689
Abj,174,1739354367602,0.76181,-1.36182,10.38336,-2.94486,-1.58687,5.81343
Abj,175,1739354367619,1.14497,-2.93091,9.27189,0.47301,-1.0986,4.16553
Abj,176,1739354367630,0.93888,-1.90558,9.08734,0.41198,-1.4648,6.11859
Abj,177,1739354367644,0.78335,-1.67557,9.36521,5.72188,-6.53057,6.60686
Abj,178,1739354367668,0.66102,-0.80608,11.08535,4.50121,-9.21604,5.87446
Abj,179,1739354367683,0.66102,-0.80608,11.08535,4.13501,-6.0423,6.85099
Abj,180,1739354367693,1.2,-2.6674,10.4698,5.05051,-5.06577,6.97306
Abj,181,1739354367715,1.20957,-0.4992,10.0337,0.35094,-8.7888,8.62096
Abj,182,1739354367727,0.72323,1.56072,8.76162,-7.15616,-6.53057,10.513
Abj,183,1739354367741,0.72323,1.56072,8.76162,-10.513,5.43197,8.01063
Abj,184,1739354367759,1.17368,0.02512,9.61436,-9.17026,1.831,11.67263
Abj,185,1739354367778,0.97717,-3.09362,9.236,2.67021,0.06103,9.35336
Abj,186,1739354367794,0.58684,-4.05912,9.39901,6.14911,3.96717,9.65853
Abj,187,1739354367811,0.84796,-2.50439,8.97727,7.54525,-0.61033,8.37683
Abj,188,1739354367828,0.88863,1.03849,11.62912,1.63264,-7.93434,9.9637
Abj,189,1739354367843,0.55095,-2.07308,9.68645,2.05988,1.70893,6.91203
Abj,190,1739354367869,1.08993,-1.14616,9.02513,1.87678,-3.90613,7.27823
Abj,191,1739354367885,1.08993,-1.14616,9.02513,2.18194,-0.67137,6.60686
Abj,192,1739354367901,0.9341,-0.85633,9.97867,1.63264,-2.80753,7.58339
Abj,193,1739354367917,1.64088,0.01316,10.1007,2.18194,-2.25823,8.49889
Abj,194,1739354367929,0.75703,-2.75833,9.09213,4.86741,0.97653,8.1327
Abj,195,1739354367944,0.98674,-1.12223,9.66252,4.37914,5.37094,8.07166
Abj,196,1739354367971,0.71366,-0.84437,10.98724,4.50121,-2.3803,8.86509
Abj,197,1739354367982,0.71366,-0.84437,10.98724,2.54814,1.6479,9.4144
Abj,198,1739354367993,0.88385,-1.13659,8.88156,0.22888,6.2254,8.55993
Abj,199,1739354368009,0.54138,0.01077,9.39901,0.22888,-1.58687,10.81816
Abj,200,1739354368025,0.9987,-0.98554,10.80748,-3.06693,1.4648,11.00126
Abj,201,1739354368045,1.09711,-4.07827,11.81606,3.34158,-4.63854,10.81816
Abj,202,1739354368058,1.09711,-4.07827,11.81606,1.20541,2.5634,11.6116
Abj,203,1739354368078,0.90538,-2.41346,9.48993,5.96601,-2.68547,11.85573
Abj,204,1739354368095,0.40708,-1.17009,8.12692,9.62038,2.86857,9.10923
Abj,205,1739354368112,0.61555,0.5665,7.267,1.63264,11.84047,8.1327
Abj,206,1739354368128,0.6012,0.8348,12.18964,1.81574,-5.37094,9.53646
Abj,207,1739354368144,1.81825,-2.1667,11.49004,-3.92139,1.15963,11.4285
Abj,208,1739354368165,1.81825,-2.1667,11.49004,0.10681,-3.53993,12.8933
Abj,209,1739354368183,1.00618,-2.72243,10.09352,3.76881,3.17373,12.344
Abj,210,1739354368198,0.51745,-2.13081,9.74866,2.36504,7.93434,10.63506
Abj,211,1739354368213,0.78096,-0.48006,10.7357,3.52468,4.2113,11.9778
Abj,212,1739354368230,1.28166,-0.37238,9.29582,-1.78523,9.58224,10.45196
Abj,213,1739354368245,-0.02871,0.20967,8.38565,-5.81343,5.00474,10.26886
Abj,214,1739354368261,-0.02871,0.20967,8.38565,-8.55993,6.53057,9.35336
Abj,215,1739354368279,0.85992,-0.00359,9.72234,-7.70546,6.9578,9.5975
Abj,216,1739354368296,1.22871,-4.30349,10.01456,2.48711,9.58224,10.02473
Abj,217,1739354368312,0.59402,-4.85205,9.50908,8.88798,2.1972,10.26886
Abj,218,1739354368334,1.12822,-0.0012,10.75963,2.12091,4.45543,7.64443
Abj,219,1739354368353,-0.18455,1.99202,9.61197,-5.81343,5.98127,7.40029
Abj,220,1739354368368,-0.18455,1.99202,9.61197,-4.10449,2.3803,6.48479
Abj,221,1739354368379,0.61077,-1.71864,9.31257,-5.56929,3.90613,6.42376
Abj,222,1739354368397,1.42523,-0.88505,10.67797,-3.06693,-3.05167,5.87446
Abj,223,1739354368412,0.29462,-4.0017,8.37847,6.63738,10.00947,4.95896
Abj,224,1739354368428,1.30798,-0.99272,9.42054,4.62328,7.07987,4.28759
Abj,225,1739354368446,0.54616,0.50668,11.01356,1.87678,-1.03757,3.61623
Abj,226,1739354368464,0.54616,0.50668,11.01356,-4.65379,4.69957,2.63969
Abj,227,1739354368479,0.47677,-0.86112,9.57368,-6.36273,4.63854,2.33453
Abj,228,1739354368497,1.51137,-0.2671,10.49851,-7.21719,1.22067,2.39556
Abj,229,1739354368514,0.01914,-2.95244,8.6348,-2.27349,10.37567,1.41903
Abj,230,1739354368538,1.87807,-3.33799,9.66491,6.75181,3.2958,0.62559
Abj,231,1739354368549,1.14497,-2.87557,10.53679,9.68142,1.0986,0.68663
Abj,232,1739354368562,1.14497,-2.87557,10.53679,12.48895,-1.40377,1.11386
Abj,233,1739354368584,0.47677,-1.34028,8.51007,8.09455,0.3662,-0.96128
Abj,234,1739354368602,0.75942,1.75962,8.46461,-1.41903,3.35683,-1.14438
Abj,235,1739354368618,0.40469,2.22682,10.0337,-9.78059,-1.0986,0.50353
Abj,236,1739354368632,1.35105,-0.24317,11.46611,-8.43786,-1.52583,1.54109
Abj,237,1739354368643,1.35105,-0.24317,11.46611,-7.33926,9.27707,1.17489
Abj,238,1739354368663,0.76421,-4.56939,9.31496,1.38851,-0.9155,1.84626
Abj,239,1739354368686,0.7017,-2.33659,8.51247,5.47774,5.61507,0.07629
Abj,240,1739354368694,1.04686,-2.53071,9.92603,4.74534,1.89203,-0.71714
Abj,241,1739354368713,0.64187,-1.46949,10.84098,5.53878,2.25823,1.23593
Abj,242,1739354368730,1.04925,0.9667,9.43968,-0.44249,1.4648,0.56456
Abj,243,1739354368747,1.04925,0.9667,9.43968,-6.85099,-2.3803,-0.22888
Abj,244,1739354368763,0.7666,1.01695,10.02892,-8.86509,6.46954,0.80869
Abj,245,1739354368781,0.25155,-3.54407,8.08864,-1.84626,2.62443,-0.16784
Abj,246,1739354368796,1.67198,-3.56082,10.27328,3.70778,0.30517,-0.90024
Abj,247,1739354368822,0.67537,-2.73201,9.55454,6.81285,3.41787,-0.53404
Abj,248,1739354368839,1.62413,0.44207,10.8697,4.86741,-5.79817,-0.22888
Abj,249,1739354368852,-0.00239,0.57637,10.09113,-1.72419,0.1831,0.62559
Abj,250,1739354368868,-0.00239,0.57637,10.09113,-5.93549,-2.80753,-1.87678
Abj,251,1739354368884,1.31276,-1.05523,11.62912,-6.66789,7.56814,-0.71714
Abj,252,1739354368897,0.48156,-3.58714,9.15464,-0.56456,3.53993,-0.28991
Abj,253,1739354368918,1.03011,-3.29013,9.73909,9.07108,-1.4648,-0.28991
Abj,254,1739354368934,1.37737,-1.77607,8.9677,11.02415,0.97653,-1.57161
Abj,255,1739354368945,1.37737,-1.77607,8.9677,1.69368,-1.95307,-0.96128
Abj,256,1739354368962,1.10668,2.31057,10.81945,-1.17489,-7.62917,-0.41198
Abj,257,1739354368981,0.84796,-0.59282,8.47897,-3.06693,5.55404,-0.96128
Abj,258,1739354368996,0.29462,-1.77129,9.37986,-0.19836,-0.67137,-0.59508
Abj,259,1739354369014,1.17368,-2.12124,11.58365,0.04578,-3.1127,-0.90024
Abj,260,1739354369029,0.74028,-2.22891,9.5019,-0.56456,5.73714,-0.83921
Abj,261,1739354369045,0.74028,-2.22891,9.5019,4.74534,0,-0.65611
Abj,262,1739354369062,0.9341,-1.54128,9.16182,5.47774,2.68547,-0.83921
Abj,263,1739354369082,0.62752,-0.94487,9.02513,4.56224,-0.42723,-1.81574
Abj,264,1739354369098,0.93171,-0.05384,10.20629,0.16784,-2.13617,-1.20541
Abj,265,1739354369121,0.66102,0.14985,9.9356,-3.55519,-1.831,-0.71714
Abj,266,1739354369140,0.91256,-1.20598,9.07059,-5.26413,0.1831,-1.08334
Abj,267,1739354369153,0.64905,-2.95484,8.78076,-1.48006,1.4648,-1.02231
Abj,268,1739354369170,0.64905,-2.95484,8.78076,2.97538,2.99063,-2.42608
Abj,269,1739354369187,1.18086,-2.87318,9.91885,2.85331,-0.97653,-1.20541
Abj,270,1739354369202,0.92453,-0.46331,10.7333,-1.48006,-3.1127,0.01526
Abj,271,1739354369216,1.67916,0.03739,10.96302,-5.75239,-1.34273,-0.59508
Abj,272,1739354369230,0.06221,-0.30538,10.10549,-8.19373,-2.99063,-0.16784
Abj,273,1739354369247,0.06221,-0.30538,10.10549,-6.05756,7.01884,-0.71714
Abj,274,1739354369264,0.75942,-4.06152,9.08016,-0.32043,0.97653,-0.28991
Abj,275,1739354369288,0.99631,-3.06012,10.65883,4.44018,0.97653,-0.47301
Abj,276,1739354369298,1.31037,-1.92712,11.15235,4.25708,-1.2817,-0.90024
Abj,277,1739354369314,0.68255,0.94516,10.67079,-2.33453,-1.89203,-0.71714
Abj,278,1739354369332,0.34965,-0.64068,9.08016,-5.14206,-2.50237,0.19836
Abj,279,1739354369348,0.34965,-0.64068,9.08016,-5.20309,3.1127,-1.26644
Abj,280,1739354369365,0.90299,-2.22413,9.75105,-1.48006,-2.50237,-1.26644
Abj,281,1739354369382,1.07557,-2.42542,10.59661,-0.13733,0.06103,0.62559
Abj,282,1739354369399,0.71605,-1.52931,9.2336,0.10681,-2.25823,0.44249
Abj,283,1739354369419,0.80728,-1.44556,9.35803,0.41198,-1.95307,-0.28991
Abj,284,1739354369443,0.68255,-1.74018,8.49572,1.81574,-0.61033,0.01526
Abj,285,1739354369457,1.08036,-0.21655,9.06102,-0.56456,-1.70893,0.13733
Abj,286,1739354369470,1.08036,-0.21655,9.06102,-8.55993,-2.44133,1.35799
Abj,287,1739354369481,0.99153,0.83988,9.91646,-3.00589,-12.57287,-1.51058
Abj,288,1739354369505,0.4334,-3.15344,7.40339,-2.39556,7.1409,-2.48711
Abj,289,1739354369521,0.5988,-4.65075,9.47079,0.59508,-11.29117,1.41903
Abj,290,1739354369538,1.4659,-1.68754,9.14746,5.41671,-2.9296,2.33453
Abj,291,1739354369550,1.4659,-1.68754,9.14746,8.52178,-5.3099,-0.22888
Abj,292,1739354369562,1.43001,0.21446,11.27468,5.90498,-3.23477,1.29696
Abj,293,1739354369580,0.75942,-0.29342,10.13659,0.96128,1.70893,-0.16784
Abj,294,1739354369596,0.65384,-0.64307,9.74627,-3.67726,1.70893,0.50353
Abj,295,1739354369612,0.49831,-1.42403,9.02274,-3.43313,5.61507,1.23593
Abj,296,1739354369630,0.49831,-1.42403,9.02274,-0.32043,1.89203,0.62559
Abj,297,1739354369651,1.56192,-2.01805,11.16431,1.99884,1.95307,2.51763
Abj,298,1739354369665,0.88146,-2.65543,10.61337,3.82984,2.9296,2.82279
Abj,299,1739354369682,1.05643,-2.11406,10.35464,4.98948,1.34273,2.76176
Abj,300,1739354369698,0.28983,-1.20598,10.69233,4.19604,-0.30517,2.45659
Abj,301,1739354369715,0.96042,-1.12941,11.38236,2.67021,0.9155,0.74766
Abj,302,1739354369739,0.72562,-1.59422,10.01935,0.83921,2.7465,2.15143
Abj,303,1739354369756,0.51266,-1.72104,7.87538,5.47774,0.12207,1.72419
Abj,304,1739354369770,0.51266,-1.72104,7.87538,-0.01526,7.93434,0.56456
Abj,305,1739354369782,0.75464,0.28624,9.31735,-2.02936,-6.16437,1.23593
Abj,306,1739354369797,0.6323,1.21825,11.09492,-6.78996,-0.7324,2.39556
Abj,307,1739354369816,1.10668,-3.12951,8.8358,-5.56929,2.44133,2.63969
Abj,308,1739354369832,0.63709,-3.635,9.12832,1.26644,2.3803,1.84626
Abj,309,1739354369851,0.63709,-3.635,9.12832,2.97538,1.76997,1.11386
Abj,310,1739354369865,0.74028,-2.50439,10.42403,5.96601,-0.67137,0.99179
Abj,311,1739354369907,0.84078,-2.58814,10.40728,8.09455,1.03757,0.99179
Abj,312,1739354369917,0.94846,1.17757,9.51386,-0.25939,-2.62443,0.62559
Abj,313,1739354369930,0.94846,1.17757,9.51386,-5.20309,1.4648,1.17489
Abj,314,1739354369945,0.51745,-0.14716,8.92463,-5.69136,4.3944,0.32043
