ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,103,1739351946180,0.17856,-2.27767,11.51336,5.05433,4.76823,-1.02612
Ak,104,1739351946194,0.17856,-2.27767,11.51336,4.69957,3.73066,-0.88117
Ak,105,1739351946215,4.37797,-1.10279,9.53211,7.99918,6.61068,0.49971
Ak,106,1739351946231,-2.22862,1.3666,8.32613,12.7636,-4.36388,1.65172
Ak,107,1739351946248,-3.02543,-3.4669,9.09422,11.65737,-3.53612,2.00647
Ak,108,1739351946265,1.49701,-4.14886,10.83141,6.7213,2.89146,1.79667
Ak,109,1739351946280,1.49701,-4.14886,10.83141,6.64119,1.5945,1.58305
Ak,110,1739351946293,-0.02961,-4.94567,7.92413,-4.99711,-3.94428,0.48064
Ak,111,1739351946314,-0.99153,1.61306,11.14966,-10.19257,-5.44341,0.39672
Ak,112,1739351946330,-2.67368,-3.90479,9.13729,14.09871,-11.72222,1.87296
Ak,113,1739351946353,1.27687,-4.21825,10.29781,10.53588,6.88914,2.46804
Ak,114,1739351946365,0.60927,-2.10538,9.44118,-8.45693,-3.10889,0.61796
Ak,115,1739351946378,0.60927,-2.10538,9.44118,-7.27441,-2.13617,0.17547
Ak,116,1739351946402,1.70279,0.24197,10.96302,-6.64119,-0.79725,0.06103
Ak,117,1739351946416,-0.57757,-3.77797,9.01765,-4.72627,1.61738,-0.03815
Ak,118,1739351946430,-0.9987,-1.74885,10.41745,-1.68223,3.02115,-0.15258
Ak,119,1739351946443,-0.47946,-3.77557,10.34806,-2.10184,3.87562,-0.72477
Ak,120,1739351946460,0.67388,-3.2994,9.33111,-2.11328,1.28933,-2.46422
Ak,121,1739351946480,0.67388,-3.2994,9.33111,-1.4648,4.04727,-3.15848
Ak,122,1739351946495,1.01127,-3.31855,9.09901,-2.26586,4.31811,-3.38354
Ak,123,1739351946511,1.22184,-1.34925,11.10659,-1.6746,4.83308,-3.37591
Ak,124,1739351946529,0.51835,-3.71575,6.99572,-2.05225,5.93931,-3.21188
Ak,125,1739351946547,0.44656,-1.13868,13.15723,-4.08923,5.4396,-3.01352
Ak,126,1739351946568,1.30558,-0.96401,9.11097,-7.96104,6.56109,-3.27673
Ak,127,1739351946583,1.30558,-0.96401,9.11097,-7.86186,6.77852,-3.41787
Ak,128,1739351946603,1.04477,-2.13171,9.37418,-7.60247,5.06195,-4.0282
Ak,129,1739351946617,1.43958,-1.38036,10.97019,-4.29904,3.55901,-3.89088
Ak,130,1739351946629,2.00907,-2.67727,8.21845,6.20251,-1.00705,-2.46804
Ak,131,1739351946650,-0.18275,0.18694,11.11616,5.2565,-5.00092,-2.18194
Ak,132,1739351946664,-0.62064,-4.34985,7.75424,6.88914,-2.76939,-1.52583
Ak,133,1739351946679,-0.62064,-4.34985,7.75424,17.86752,-4.15027,-0.62559
Ak,134,1739351946696,-1.30499,-2.08863,11.49183,14.19407,-2.58247,-0.70951
Ak,135,1739351946713,0.3652,-3.81147,9.71396,11.01652,0.5226,-0.79725
Ak,136,1739351946729,1.0663,-3.95264,10.3026,9.88359,0.3662,-0.94983
Ak,137,1739351946746,0.67149,-2.13649,8.7353,-2.79609,-3.08981,-1.8577
Ak,138,1739351946768,-0.04397,-2.74188,10.31217,-3.37209,-3.57808,-2.60918
Ak,139,1739351946778,-0.04397,-2.74188,10.31217,-1.44573,-4.49358,-3.00589
Ak,140,1739351946797,1.54008,-1.14826,8.57019,-12.0045,-4.4211,-4.43255
Ak,141,1739351946816,-0.89342,-0.95204,9.48186,-14.00334,-7.95722,-5.26413
Ak,142,1739351946831,2.05214,-0.12413,10.63281,-14.59842,-6.98069,-5.19928
Ak,143,1739351946848,0.33888,-2.4667,8.67069,-10.05143,-7.76268,-4.84071
Ak,144,1739351946864,2.20529,-0.50459,10.3696,-6.84718,-5.47011,-4.50884
Ak,145,1739351946878,2.20529,-0.50459,10.3696,-4.66905,-4.19223,-4.32192
Ak,146,1739351946893,-0.05354,-1.67468,8.23759,-0.79725,-2.43371,-3.94047
Ak,147,1739351946912,0.66191,-1.47847,10.84816,7.40792,-1.13675,-3.82603
Ak,148,1739351946928,-0.29282,-1.57418,8.3357,8.93757,0.87735,-4.09686
Ak,149,1739351946946,-1.28824,-3.03619,9.95085,6.50387,0.41579,-5.2298
Ak,150,1739351946967,-1.28824,-3.03619,9.95085,4.8636,0.98416,-6.27118
Ak,151,1739351946976,-0.01525,-3.13669,9.71157,3.31106,1.04901,-6.56109
Ak,152,1739351946993,1.33669,-1.65314,9.21147,1.59068,1.11767,-6.17963
Ak,153,1739351947012,1.02562,-0.28445,9.60389,0.12207,3.81077,-5.58455
Ak,154,1739351947028,1.23858,-0.16241,8.89801,1.41903,4.99711,-5.02762
Ak,155,1739351947047,-0.13729,-3.09601,9.1349,1.00705,9.13593,-3.99768
Ak,156,1739351947065,0.66191,-1.03579,9.85275,0.54167,14.18263,-2.98301
Ak,157,1739351947082,0.10199,-1.78235,10.3672,-0.24413,9.6242,-2.39937
Ak,158,1739351947096,0.10199,-1.78235,10.3672,1.77378,8.41116,-1.98358
Ak,159,1739351947116,1.0663,-2.65573,9.46032,6.81285,6.20633,-1.32748
Ak,160,1739351947132,0.84377,-2.59831,10.06331,5.493,3.70396,-0.69044
Ak,161,1739351947147,-0.05354,-3.08405,9.57039,3.54756,1.12912,-0.61415
Ak,162,1739351947162,-0.18036,-5.01745,11.08026,2.82661,-0.87354,-0.63704
Ak,163,1739351947180,-0.18036,-5.01745,11.08026,1.56017,-5.90879,-1.27407
Ak,164,1739351947198,-2.07787,-1.61486,9.87428,0.76673,-8.66292,-1.52202
Ak,165,1739351947215,-1.05374,-0.59551,9.12054,0.85065,-5.26794,-1.56779
Ak,166,1739351947236,1.3319,-1.61486,9.73071,0.06485,-3.53231,-2.21246
Ak,167,1739351947249,0.65234,-1.69621,9.44597,0,-3.12796,-2.23535
Ak,168,1739351947269,1.26251,-1.16501,9.46511,0.70188,0.37764,-1.42284
Ak,169,1739351947283,1.26251,-1.16501,9.46511,0.37001,2.33071,-0.83539
Ak,170,1739351947294,-0.13968,-2.47627,9.06072,1.17489,4.31811,0.38909
Ak,171,1739351947316,1.20269,-3.0003,9.64457,3.71541,7.63298,1.72419
Ak,172,1739351947327,-1.00349,-1.29183,9.92932,3.01734,3.40261,2.16287
Ak,173,1739351947345,1.26012,-2.25135,8.87169,-0.96128,1.50676,2.85331
Ak,174,1739351947363,-0.77617,-2.61506,10.58256,-1.63646,-0.35857,2.94867
Ak,175,1739351947378,-0.77617,-2.61506,10.58256,-1.54491,-4.1312,2.61299
Ak,176,1739351947396,0.90838,-1.42822,9.31436,-1.62883,-6.91203,2.22772
Ak,177,1739351947421,0.08285,-2.7682,10.34088,-0.59126,-4.7339,1.56398
Ak,178,1739351947434,0.74327,-0.58355,8.91476,-1.32366,-2.28112,0.56837
Ak,179,1739351947447,-1.23559,-2.63181,11.10419,-1.14819,-1.52202,0.35476
Ak,180,1739351947461,-0.65175,-1.85414,9.13011,0.66755,1.01086,0.4196
Ak,181,1739351947476,-0.65175,-1.85414,9.13011,2.68928,2.8762,0.69044
Ak,182,1739351947496,0.47767,-1.48564,10.28345,5.6494,11.76418,1.54491
Ak,183,1739351947515,2.16939,-1.49522,9.58236,5.45486,12.29822,1.55635
Ak,184,1739351947529,-0.64457,-2.51695,9.50818,4.87122,10.36041,1.24737
Ak,185,1739351947547,1.03041,-1.99531,11.901,3.01734,8.1594,0.79725
Ak,186,1739351947568,0.30538,-1.69621,7.11775,2.21246,6.03086,0.6027
Ak,187,1739351947577,0.30538,-1.69621,7.11775,-3.66582,5.37475,0.29754
Ak,188,1739351947599,0.68106,-2.82323,11.12094,-8.43786,1.97977,0.2098
Ak,189,1739351947616,-1.75723,-5.95783,8.63001,-7.68639,-3.12796,0.40053
Ak,190,1739351947630,1.80568,-0.21266,10.69502,-11.72985,-0.77436,0.24795
Ak,191,1739351947649,0.1666,-1.21765,9.42204,-10.7762,-5.21454,0.3128
Ak,192,1739351947665,0.25992,-2.41406,9.30479,-7.82753,-4.2113,0.56074
Ak,193,1739351947681,0.25992,-2.41406,9.30479,-4.40585,-4.02057,0.75529
Ak,194,1739351947694,-1.03938,-3.1678,9.02722,-2.91053,-3.78407,0.72096
Ak,195,1739351947712,-0.06311,-1.34686,10.08724,-4.00531,-3.56664,0.43105
Ak,196,1739351947730,0.19531,-3.11037,9.51536,-2.05606,-3.34539,0.27084
Ak,197,1739351947745,-0.53689,-2.59352,9.18754,-2.73506,-4.57369,-0.89261
Ak,198,1739351947761,1.25533,-1.40429,10.0346,-2.89527,-3.93665,-1.80811
Ak,199,1739351947779,1.25533,-1.40429,10.0346,-3.70778,-6.69078,-2.37649
Ak,200,1739351947794,1.42283,0.04098,11.17358,-5.52352,-6.14148,-2.42608
Ak,201,1739351947815,1.90858,-2.78734,8.62762,-3.31106,-3.75737,-2.15905
Ak,202,1739351947831,-0.25214,-1.86371,10.63759,-1.7013,-3.74592,-1.64409
Ak,203,1739351947848,-0.04397,-2.90698,8.43859,-1.17108,-3.04785,-0.86973
Ak,204,1739351947868,0.06371,-3.30419,11.26451,1.53728,-2.06369,0.98035
Ak,205,1739351947880,0.06371,-3.30419,11.26451,3.78025,-0.03433,1.72801
Ak,206,1739351947894,1.71954,-0.20548,9.06072,4.42492,0.9689,2.88001
Ak,207,1739351947914,1.832,-0.43041,9.6015,8.51415,0.7324,4.53936
Ak,208,1739351947933,0.25513,0.38315,9.72353,7.19431,0.08392,5.35568
Ak,209,1739351947948,0.21685,-4.15364,7.78056,11.04322,-0.24032,5.58837
Ak,210,1739351947964,-0.09422,-1.37557,10.75484,7.44988,-5.21072,4.82926
Ak,211,1739351947975,-0.09422,-1.37557,10.75484,5.83631,-8.69344,4.20367
Ak,212,1739351947996,1.34626,-2.33988,8.51755,5.55785,-12.28678,2.71217
Ak,213,1739351948012,-0.07507,-0.97358,9.31675,4.81401,-14.8807,0.92313
Ak,214,1739351948030,-0.10618,-2.43081,10.59931,3.3225,-12.09605,-0.85828
Ak,215,1739351948047,-0.43161,-2.78734,9.83121,2.6931,-9.95988,-1.8577
Ak,216,1739351948065,2.34168,-1.61246,10.2667,1.17489,-7.72453,-3.28817
Ak,217,1739351948083,0.55184,-0.5668,9.56082,0.45775,-4.66524,-3.62767
Ak,218,1739351948100,0.55184,-0.5668,9.56082,0.75147,1.50676,-3.40261
Ak,219,1739351948112,-0.90299,-1.55743,9.8695,0.86591,6.32458,-2.92197
Ak,220,1739351948132,-0.47946,-2.1987,9.46032,1.60213,12.1876,-2.20483
Ak,221,1739351948147,0.55663,-3.21087,10.9678,1.56398,14.73574,-0.22888
Ak,222,1739351948163,0.29103,-2.33031,9.04636,3.59334,12.09223,2.07132
Ak,223,1739351948180,0.29103,-2.33031,9.04636,3.57808,12.11894,3.47509
Ak,224,1739351948192,-0.63021,-3.28505,8.9004,5.596,9.24655,3.88706
Ak,225,1739351948212,0.76481,-3.38076,9.96042,3.95191,8.96427,4.24182
Ak,226,1739351948231,-1.76919,-3.48365,9.67807,0.22506,6.48098,3.96335
Ak,227,1739351948251,0.80788,0.0673,10.39352,-4.04727,5.01618,4.21512
Ak,228,1739351948264,-0.22343,-3.3329,8.77837,-2.53288,3.86417,4.55461
Ak,229,1739351948279,-0.22343,-3.3329,8.77837,-3.49035,3.04785,4.71101
Ak,230,1739351948299,2.31057,-1.87089,9.74986,-10.73424,2.89908,4.14264
Ak,231,1739351948313,0.37717,-0.79412,9.34068,-21.18239,2.62825,3.1127
Ak,232,1739351948331,0.32692,-2.3016,9.94128,-15.22019,1.82337,3.14322
Ak,233,1739351948352,-0.22582,-1.54068,8.29263,-11.06993,1.64027,3.44076
Ak,234,1739351948363,-0.46271,-1.6986,10.35524,4.87122,-3.09744,4.51265
Ak,235,1739351948375,-0.46271,-1.6986,10.35524,5.52352,-5.06577,4.45543
Ak,236,1739351948397,0.73131,-1.31336,9.97239,2.66258,-6.1987,3.67345
Ak,237,1739351948415,1.38694,-3.47169,9.68764,9.04057,-9.17408,2.80372
Ak,238,1739351948431,1.14766,0.42144,10.87448,10.32227,-8.96427,1.81574
Ak,239,1739351948443,0.1666,-1.92114,8.93151,12.08079,-10.55114,1.39614
Ak,240,1739351948458,0.1666,-1.92114,8.93151,11.42468,-10.39474,0.83539
Ak,241,1739351948480,-0.23061,-0.42802,8.75683,9.23892,-7.21338,0.66755
Ak,242,1739351948496,-0.96999,-3.2013,9.29283,8.31961,-6.6183,0.7858
Ak,243,1739351948514,-0.4986,-2.47867,10.99173,7.31256,-3.46364,1.56779
Ak,244,1739351948529,0.40349,-2.83041,9.22822,6.93492,0.7858,2.28494
Ak,245,1739351948550,1.34387,-2.56241,9.58714,5.06958,11.36365,3.7917
Ak,246,1739351948569,0.55184,-1.21047,9.28325,3.58571,14.19788,4.917
Ak,247,1739351948580,0.55184,-1.21047,9.28325,2.08658,11.76418,5.27939
Ak,248,1739351948594,-0.5991,-0.15523,8.02702,1.07953,8.20136,6.06519
Ak,249,1739351948617,0.82463,-1.86371,11.94647,1.58305,6.45428,5.85539
Ak,250,1739351948628,-0.75224,-2.44995,7.88585,3.93665,2.0141,4.98185
Ak,251,1739351948645,1.84636,-1.58375,10.15185,3.09744,0.52641,4.15027
Ak,252,1739351948664,-0.10618,-1.57418,10.68784,2.18957,-6.64119,2.05606
Ak,253,1739351948681,-0.10618,-1.57418,10.68784,3.60478,-13.33197,0.5493
Ak,254,1739351948701,-0.85035,-3.03859,8.33809,14.79296,-9.55553,0.5226
Ak,255,1739351948716,-1.06092,-3.57458,10.95344,12.01594,-4.96277,-0.77436
Ak,256,1739351948729,2.15982,-3.833,10.97498,-6.30169,-0.38909,-2.02936
Ak,257,1739351948748,1.19551,0.51954,10.2021,-15.70465,-2.12091,-2.61681
Ak,258,1739351948764,-1.36959,-1.87089,9.24497,-13.51889,0.13351,-2.86475
Ak,259,1739351948779,-1.36959,-1.87089,9.24497,-4.94752,2.78083,-2.29257
Ak,260,1739351948793,-2.51097,-3.01705,10.59691,-1.255,3.23858,-1.91492
Ak,261,1739351948814,1.13091,-3.09841,8.70658,0.12588,5.47393,-1.22448
Ak,262,1739351948829,3.43998,1.6681,10.88166,1.93781,3.11652,-0.7324
Ak,263,1739351948845,1.5664,-1.50239,9.11576,14.72811,-2.91434,0.82014
Ak,264,1739351948865,0.65952,-1.80389,9.58954,24.2722,0.24795,2.1705
Ak,265,1739351948887,-0.434,-1.86371,9.45315,14.09489,-0.03433,3.12033
Ak,266,1739351948904,-0.434,-1.86371,9.45315,-1.14819,-1.2817,3.31106
Ak,267,1739351948909,-2.14965,-1.51675,9.26172,-6.46954,-0.61796,4.22656
Ak,268,1739351948927,0.21685,-4.34507,10.85773,-9.61657,-0.11062,4.33337
Ak,269,1739351948944,1.61904,-0.64816,8.72094,-18.45115,1.87296,3.87943
Ak,270,1739351948964,0.96341,-1.92353,9.01765,-16.53622,1.29314,3.17755
Ak,271,1739351948982,-0.69242,-0.54526,9.25454,-11.98543,0.81251,2.33071
Ak,272,1739351948993,-0.69242,-0.54526,9.25454,18.30619,-13.16032,2.7465
Ak,273,1739351949013,-3.72174,-0.87547,8.40748,21.89953,-6.42758,2.57103
Ak,274,1739351949030,-0.70678,-4.72792,12.14028,23.21175,-0.09536,1.80811
Ak,275,1739351949048,-0.34068,-2.77777,9.93889,16.30354,-0.05722,1.11767
Ak,276,1739351949064,-0.15404,-1.62443,9.1014,10.9059,1.51439,1.48387
Ak,277,1739351949087,0.8342,-1.14826,9.34068,10.00947,11.03178,3.08981
Ak,278,1739351949100,0.8342,-1.14826,9.34068,8.98716,11.78707,3.52849
Ak,279,1739351949112,0.79113,-0.18395,8.78076,8.90324,14.03004,3.74974
Ak,280,1739351949131,1.05194,1.5676,11.02762,6.31314,16.63922,3.47509
Ak,281,1739351949150,2.54746,-5.59412,8.47927,7.30112,11.18436,3.10507
Ak,282,1739351949164,-0.74028,2.20409,11.49183,4.50121,0.33187,2.19339
Ak,283,1739351949179,-0.74028,2.20409,11.49183,-2.19339,-3.34158,1.6746
Ak,284,1739351949194,1.899,-1.9331,9.46989,-2.43371,-7.27823,1.65934
Ak,285,1739351949214,-1.48205,-1.22243,10.47488,-4.81782,-15.70846,1.64409
Ak,286,1739351949230,2.04736,2.52951,10.7022,-10.27268,-6.69841,1.62501
Ak,287,1739351949247,5.28485,2.52473,9.8336,-7.90001,-5.66084,1.8577
Ak,288,1739351949264,-1.94387,-3.61047,8.5678,-2.17431,-4.85597,2.2239
Ak,289,1739351949281,-1.94387,-3.61047,8.5678,-0.28609,-3.86036,2.9563
Ak,290,1739351949300,1.9014,-3.14866,9.8025,2.30019,-2.87238,3.4255
Ak,291,1739351949318,-1.46052,-1.02622,9.63739,-5.6494,-5.27557,3.1394
Ak,292,1739351949329,-1.79791,-1.27268,11.49183,-5.50063,-4.25708,2.85331
Ak,293,1739351949342,-2.81964,-4.25175,10.75723,-6.26736,-0.06866,2.27731
Ak,294,1739351949362,-0.5656,-4.7327,8.42184,-9.08253,4.59276,1.4381
Ak,295,1739351949380,-0.5656,-4.7327,8.42184,-55.11312,14.94173,-2.58247
Ak,296,1739351949395,1.38933,-1.57179,11.18316,-14.55264,7.40029,-1.0986
Ak,297,1739351949413,0.43938,2.12752,6.52912,-0.14877,-7.09131,-2.72743
Ak,298,1739351949431,1.17398,0.70379,8.4027,24.32179,10.49011,-2.09421
Ak,299,1739351949452,0.60927,-0.75823,12.42025,46.58752,-4.07779,-2.23535
Ak,300,1739351949465,2.20289,-8.14248,8.18016,44.89385,-11.58489,-2.36886
Ak,301,1739351949481,2.20289,-8.14248,8.18016,-19.6146,-13.84694,-2.83042
Ak,302,1739351949493,2.3991,1.20389,13.06391,-19.13396,-5.75621,-1.5182
Ak,303,1739351949514,-0.98195,-0.97358,8.05095,4.13882,6.5916,2.67402
Ak,304,1739351949530,-0.71396,-1.40907,7.06032,3.82221,6.84718,3.95572
Ak,305,1739351949549,-1.33131,-4.54606,11.77658,-3.37209,9.68142,5.14206
Ak,306,1739351949561,2.76281,0.47408,8.18973,-16.36457,2.51763,4.71483
Ak,307,1739351949579,2.76281,0.47408,8.18973,-24.17302,4.13501,4.17697
Ak,308,1739351949595,1.87986,-2.31117,11.23819,-20.96496,3.38354,4.18841
Ak,309,1739351949613,0.68345,-1.94028,11.02284,37.27612,-4.73009,6.19489
Ak,310,1739351949631,-0.40768,-3.68704,7.90738,-15.77331,-1.99884,2.37649
