ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,48,1742633036920,-0.35294,-2.50229,6.74776,-7.01729,28.23542,-13.99959
Gar,49,1742633036932,-0.35294,-2.50229,6.74776,-16.53701,6.95605,-16.44951
Gar,50,1742633036940,-2.32223,-1.34596,10.58166,-53.36468,19.48568,-14.34958
Gar,51,1742633036949,-2.32223,-1.34596,10.58166,-56.65458,12.90587,-7.69977
Gar,52,1742633036956,-0.75075,1.67019,13.74557,-48.74482,7.86602,-3.07991
Gar,53,1742633036966,-0.75075,1.67019,13.74557,-34.74523,17.31574,1.53995
Gar,54,1742633036975,0.69272,-2.49033,3.21296,-25.5755,34.18525,-3.91988
Gar,55,1742633036983,0.69272,-2.49033,3.21296,-18.28696,13.81584,-3.4999
Gar,56,1742633036989,0.69272,-2.49033,3.21296,-10.44719,1.8462,-0.55998
Gar,57,1742633036999,-1.32323,-2.44487,3.64666,1.87244,-10.26345,6.36981
Gar,58,1742633037008,-1.32323,-2.44487,3.64666,44.0112,-13.55335,7.90977
Gar,59,1742633037017,-1.55055,-2.19601,13.27538,37.71139,2.54618,3.4299
Gar,60,1742633037024,-1.55055,-2.19601,13.27538,-4.77736,36.28518,-5.45984
Gar,61,1742633037033,-1.03968,-1.07378,11.05903,-36.70517,9.75596,-1.18996
Gar,62,1742633037040,-1.03968,-1.07378,11.05903,-27.53544,-0.74373,-6.22982
Gar,63,1742633037050,-1.03968,-1.07378,11.05903,10.62219,19.27568,-6.01982
Gar,64,1742633037060,0.82134,-1.37109,11.47358,26.09173,36.77517,-9.02973
Gar,65,1742633037066,0.82134,-1.37109,11.47358,11.39217,18.8557,0.76998
Gar,66,1742633037072,-0.51625,-3.5013,5.32762,3.4824,5.69608,-2.51993
Gar,67,1742633037082,-0.51625,-3.5013,5.32762,-0.0875,14.37583,-0.76998
Gar,68,1742633037092,-0.95593,0.3984,7.02832,28.68165,-6.76355,3.00991
Gar,69,1742633037100,-0.95593,0.3984,7.02832,47.16111,-10.26345,5.24985
Gar,70,1742633037107,-0.95593,0.3984,7.02832,37.01141,18.7157,-2.16994
Gar,71,1742633037116,-0.88654,0.04427,12.85604,-9.18723,24.52553,-4.61986
Gar,72,1742633037125,-0.88654,0.04427,12.85604,-13.38711,24.66552,-4.33987
Gar,73,1742633037134,-0.80997,-3.69751,10.44108,7.89227,6.88605,-2.37993
Gar,74,1742633037143,-0.80997,-3.69751,10.44108,11.88215,5.90608,-7.55978
Gar,75,1742633037150,-0.80997,-3.69751,10.44108,3.83239,13.88584,-6.99979
Gar,76,1742633037157,0.03888,-1.31486,10.2012,2.57242,17.73573,-5.31984
Gar,77,1742633037167,0.03888,-1.31486,10.2012,21.75186,23.05557,-4.68986
Gar,78,1742633037173,-1.00259,-2.4329,5.78824,36.24144,19.27568,2.30993
Gar,79,1742633037181,-1.00259,-2.4329,5.78824,28.26167,-40.78255,4.96985
Gar,80,1742633037193,-0.61675,-0.05085,14.73321,-45.17492,18.43571,-13.92959
Gar,81,1742633037201,-0.61675,-0.05085,14.73321,-29.21539,29.56538,-8.46975
Gar,82,1742633037208,-0.61675,-0.05085,14.73321,-3.02741,12.55588,-7.13979
Gar,83,1742633037217,-0.62931,-2.04646,10.82453,25.60175,-3.89364,-7.55978
Gar,84,1742633037225,-0.62931,-2.04646,10.82453,5.16235,22.2156,-7.69977
Gar,85,1742633037235,-0.33918,-3.39063,8.49512,-1.55745,-0.74373,-8.04976
Gar,86,1742633037241,-0.33918,-3.39063,8.49512,-6.38731,-19.01319,-9.72971
Gar,87,1742633037249,-0.64606,-1.94776,15.0682,-26.41547,3.24615,-9.58972
Gar,88,1742633037259,-0.64606,-1.94776,15.0682,-22.76683,18.99569,-9.86971
Gar,89,1742633037267,0.38405,-0.82493,10.86521,0.1225,7.86602,-7.55978
Gar,90,1742633037276,0.38405,-0.82493,10.86521,7.47228,5.0661,-6.8598
Gar,91,1742633037284,0.38405,-0.82493,10.86521,11.04217,20.67564,-12.38964
Gar,92,1742633037292,-0.39601,-3.86381,3.59761,23.99179,-12.15339,-6.08982
Gar,93,1742633037300,-0.39601,-3.86381,3.59761,30.78159,-37.35265,0
Gar,94,1742633037310,-1.32263,-1.1994,14.56152,1.38246,1.7062,-7.62978
Gar,95,1742633037316,-1.32263,-1.1994,14.56152,-29.42538,11.50591,-13.36961
Gar,96,1742633037326,-1.32263,-1.1994,14.56152,-18.84694,6.46606,-10.70968
Gar,97,1742633037335,-0.55394,-2.73619,11.80858,-3.09741,3.17616,-11.33967
Gar,98,1742633037342,-0.55394,-2.73619,11.80858,-15.69704,8.496,-9.37972
Gar,99,1742633037351,0.0676,-2.78345,8.37189,-11.42716,10.17595,-10.49969
Gar,100,1742633037359,0.0676,-2.78345,8.37189,-6.31731,0.16625,-9.02973
Gar,101,1742633037368,-0.20818,-1.31665,8.51187,-3.86739,2.61617,-9.79971
Gar,102,1742633037376,-0.20818,-1.31665,8.51187,2.92241,7.30603,-8.88974
Gar,103,1742633037385,-0.20818,-1.31665,8.51187,11.60216,5.41609,-9.23973
Gar,104,1742633037392,-0.17348,-5.53161,3.59223,33.37152,-2.98366,-13.85959
Gar,105,1742633037400,-0.17348,-5.53161,3.59223,23.7118,-10.05345,-12.59963
Gar,106,1742633037410,-2.59442,-0.70947,12.47678,-36.07519,-10.68344,-13.78959
Gar,107,1742633037416,-2.59442,-0.70947,12.47678,-55.04463,-12.78337,-15.67954
Gar,108,1742633037424,0.52642,-3.17288,12.91466,-40.97504,-0.46374,-17.56948
Gar,109,1742633037433,0.52642,-3.17288,12.91466,-18.98694,-4.52362,-18.47946
Gar,110,1742633037444,0.52642,-3.17288,12.91466,36.87141,4.15613,-19.80942
Gar,111,1742633037451,1.31904,-2.8002,7.22632,50.66101,10.59594,-31.49907
Gar,112,1742633037460,1.31904,-2.8002,7.22632,33.37152,-4.87361,-36.18893
Gar,113,1742633037468,-2.50648,-1.09711,7.34537,18.95194,-14.18333,-27.43919
Gar,114,1742633037477,-2.50648,-1.09711,7.34537,-3.86739,-9.91346,-7.48978
Gar,115,1742633037485,0.6999,0.49472,11.02613,-0.29749,19.83567,-13.5796
Gar,116,1742633037493,0.6999,0.49472,11.02613,15.66204,12.62588,-10.63969
Gar,117,1742633037502,0.6999,0.49472,11.02613,22.66183,-1.7937,-9.58972
Gar,118,1742633037510,-1.18445,0.23988,8.98086,13.98209,-8.6535,-13.6496
Gar,119,1742633037518,-1.18445,0.23988,8.98086,-10.51719,0.65623,-9.93971
Gar,120,1742633037527,-0.09392,-1.03729,8.6345,-14.36708,-3.19366,-12.38964
Gar,121,1742633037536,-0.09392,-1.03729,8.6345,-4.70736,-3.61364,-11.68966
Gar,122,1742633037543,-0.81416,-3.9679,8.5005,14.82206,-7.60353,-12.24964
Gar,123,1742633037552,-0.81416,-3.9679,8.5005,20.98188,-13.55335,-13.5796
Gar,124,1742633037560,-0.81416,-3.9679,8.5005,15.66204,-14.95331,-13.08961
Gar,125,1742633037569,-0.68913,-2.06501,9.95354,-0.22749,-5.2236,-13.7196
Gar,126,1742633037578,-0.68913,-2.06501,9.95354,-5.26734,-8.23351,-12.87962
Gar,127,1742633037588,-0.11186,-0.76152,10.91187,4.04238,-8.16351,-12.24964
Gar,128,1742633037595,-0.11186,-0.76152,10.91187,6.21232,-12.15339,-12.03965
Gar,129,1742633037601,0.38943,-0.71486,10.75514,3.2724,-4.52362,-10.84968
Gar,130,1742633037610,0.38943,-0.71486,10.75514,-2.95741,-4.45362,-11.47966
Gar,131,1742633037619,0.38943,-0.71486,10.75514,-12.33714,-7.81352,-10.42969
Gar,132,1742633037628,-0.34277,-1.77787,10.81197,-7.50728,-3.96363,-10.3597
Gar,133,1742633037637,-0.34277,-1.77787,10.81197,-2.11744,-16.35327,-10.77968
Gar,134,1742633037644,-0.61555,-3.18664,12.99901,-0.64748,-12.50338,-10.0797
Gar,135,1742633037653,-0.61555,-3.18664,12.99901,-5.96732,-9.07348,-12.59963
Gar,136,1742633037661,-0.22433,-1.11565,10.00738,-20.59689,2.61617,-10.98968
Gar,137,1742633037669,-0.22433,-1.11565,10.00738,-19.12694,-10.33345,-11.61966
Gar,138,1742633037677,-0.22433,-1.11565,10.00738,-8.90724,-4.73361,-11.40966
Gar,139,1742633037686,0.32124,-4.84128,4.58644,0.75248,-16.70326,-12.73962
Gar,140,1742633037696,0.32124,-4.84128,4.58644,22.10185,-33.85275,-8.04976
Gar,141,1742633037703,-1.0337,-0.05264,12.20698,50.941,-27.41294,0.14
Gar,142,1742633037712,-1.0337,-0.05264,12.20698,45.62115,17.59573,-13.6496
Gar,143,1742633037720,0.08495,-1.48415,9.4337,-17.44699,12.34589,-11.96965
Gar,144,1742633037728,0.08495,-1.48415,9.4337,-38.24512,6.81605,-8.11976
Gar,145,1742633037738,0.08495,-1.48415,9.4337,-47.13486,-46.73237,-11.26967
Gar,146,1742633037746,0.14955,-2.09133,15.65145,-2.25743,-6.27357,-10.0797
Gar,147,1742633037754,0.14955,-2.09133,15.65145,12.79212,-32.3128,-8.25976
Gar,148,1742633037760,0.32363,-2.08774,7.60499,-5.96732,-49.0423,-7.06979
Gar,149,1742633037769,0.32363,-2.08774,7.60499,-32.3653,4.08613,-7.76977
Gar,150,1742633037777,0.32363,-2.08774,7.60499,-19.40693,-17.19324,-7.13979
Gar,151,1742633037786,-0.868,-3.60718,10.49791,19.58192,-24.05304,-9.09973
Gar,152,1742633037796,-0.868,-3.60718,10.49791,36.73142,-1.7937,-11.75965
Gar,153,1742633037802,-0.38584,-1.71386,7.5673,27.0717,4.9961,-9.44972
Gar,154,1742633037811,-0.38584,-1.71386,7.5673,-13.03712,-12.92337,-8.60975
Gar,155,1742633037820,-0.39661,-1.19282,11.45743,-25.78549,-16.49326,-7.55978
Gar,156,1742633037828,-0.39661,-1.19282,11.45743,-15.97703,-22.86308,-8.25976
Gar,157,1742633037836,-0.39661,-1.19282,11.45743,-2.95741,-20.20316,-7.83977
Gar,158,1742633037846,0.62154,-1.1653,11.76013,-4.42737,-13.76334,-6.6498
Gar,159,1742633037854,0.62154,-1.1653,11.76013,-9.67722,-14.67332,-5.73983
Gar,160,1742633037863,0.22493,-0.32542,8.61895,-6.03732,-12.99337,-6.08982
Gar,161,1742633037870,0.22493,-0.32542,8.61895,0.61248,-14.88331,-5.66983
Gar,162,1742633037878,-0.11306,-3.68854,7.59721,6.49231,-6.13357,-4.40987
Gar,163,1742633037887,-0.11306,-3.68854,7.59721,9.64222,-13.20336,-5.17985
Gar,164,1742633037896,-1.07019,-2.30788,8.79063,12.09214,-1.7237,-5.31984
Gar,165,1742633037904,-1.07019,-2.30788,8.79063,10.41219,-8.86349,-5.94982
Gar,166,1742633037913,-1.07019,-2.30788,8.79063,-6.10732,-17.12325,-4.82986
Gar,167,1742633037921,0.24048,-0.31346,8.74457,-5.96732,-17.47324,-5.03985
Gar,168,1742633037929,0.24048,-0.31346,8.74457,-5.68733,-7.25354,-3.56989
Gar,169,1742633037936,-0.30329,-1.22572,11.01476,-11.70716,-16.77326,-3.3599
Gar,170,1742633037945,-0.30329,-1.22572,11.01476,-18.84694,-26.43297,-1.39996
Gar,171,1742633037954,0.3326,-3.42533,9.76092,-10.65719,-17.40324,-2.37993
Gar,172,1742633037963,0.3326,-3.42533,9.76092,-5.40734,-9.98346,-2.23993
Gar,173,1742633037972,0.3326,-3.42533,9.76092,-2.81742,-9.42347,-2.16994
Gar,174,1742633037979,-0.22911,-2.91984,8.91625,-7.50728,-28.39291,-0.27999
Gar,175,1742633037988,-0.22911,-2.91984,8.91625,-4.63736,-25.523,-0.34999
Gar,176,1742633037997,0.00837,-1.36092,8.57767,16.992,-3.82364,-3.21991
Gar,177,1742633038005,0.00837,-1.36092,8.57767,19.30193,12.20589,0
Gar,178,1742633038013,-0.27697,-0.34457,11.42573,-31.66532,-29.93287,0.48999
Gar,179,1742633038021,-0.27697,-0.34457,11.42573,-37.33515,-32.94278,0.83998
Gar,180,1742633038028,-0.27697,-0.34457,11.42573,-7.78727,-28.53291,-1.11997
Gar,181,1742633038037,-0.21775,-3.67717,6.3332,23.7818,-18.5232,2.02994
Gar,182,1742633038047,-0.21775,-3.67717,6.3332,41.35128,-10.68344,-3.14991
Gar,183,1742633038055,0.12682,0.24646,7.48595,47.16111,14.16583,-4.96985
Gar,184,1742633038064,0.12682,0.24646,7.48595,22.94183,51.05475,3.00991
Gar,185,1742633038075,-0.76211,-1.2329,12.55095,-42.375,-52.26221,0.97997
Gar,186,1742633038080,-0.76211,-1.2329,12.55095,-48.88481,-62.6919,2.16994
Gar,187,1742633038088,-0.76211,-1.2329,12.55095,-12.47713,-13.76334,1.67995
Gar,188,1742633038096,0.21296,-1.64447,9.58565,21.33187,6.32606,0.76998
Gar,189,1742633038106,0.21296,-1.64447,9.58565,5.44234,-15.65329,2.86992
Gar,190,1742633038114,-0.24706,-2.96411,6.02513,-3.2374,-20.20316,1.67995
Gar,191,1742633038120,-0.24706,-2.96411,6.02513,-1.06747,-24.89302,-0.07
Gar,192,1742633038129,-0.24706,-2.96411,6.02513,20.00191,0.86622,3.21991
Gar,193,1742633038139,0.53539,-2.11765,11.64527,4.74236,4.29612,3.84989
Gar,194,1742633038146,0.53539,-2.11765,11.64527,-14.57707,-21.32312,4.05988
Gar,195,1742633038157,-0.01974,-2.92223,11.32523,-0.92747,-2.28368,3.70989
Gar,196,1742633038162,-0.01974,-2.92223,11.32523,0.68248,8.70599,5.52984
Gar,197,1742633038172,-0.5342,0.99242,13.84427,-13.5971,-25.383,4.40987
Gar,198,1742633038181,-0.5342,0.99242,13.84427,-22.27684,-19.71317,8.74974
Gar,199,1742633038189,-0.5342,0.99242,13.84427,-15.76704,-10.40344,8.32975
Gar,200,1742633038198,0.54915,-2.27019,9.27578,0.89247,-24.05304,9.58972
Gar,201,1742633038206,0.54915,-2.27019,9.27578,10.90218,-11.59341,4.61986
Gar,202,1742633038214,-0.69153,-2.75055,7.57627,22.17185,11.43591,7.76977
Gar,203,1742633038223,-0.69153,-2.75055,7.57627,18.53195,18.8557,7.27979
Gar,204,1742633038233,-0.36311,-2.83609,12.68375,-8.69724,-8.02351,7.06979
Gar,205,1742633038239,-0.36311,-2.83609,12.68375,-10.65719,-17.47324,4.75986
Gar,206,1742633038246,-0.36311,-2.83609,12.68375,-2.81742,-20.55315,5.38984
Gar,207,1742633038255,-0.32423,-2.53878,8.73081,14.47207,-2.63367,5.31984
Gar,208,1742633038264,-0.32423,-2.53878,8.73081,23.15182,2.40618,5.03985
Gar,209,1742633038273,0.20459,-1.38784,8.65663,11.04217,7.44603,6.15982
Gar,210,1742633038282,0.20459,-1.38784,8.65663,4.32237,-3.75364,5.80983
Gar,211,1742633038289,-0.21117,-2.75593,9.26322,-2.53743,-9.14348,7.76977
Gar,212,1742633038298,-0.21117,-2.75593,9.26322,0.82248,-8.5135,6.99979
Gar,213,1742633038307,-0.47617,-2.87258,11.28335,-1.55745,-0.53373,6.7898
Gar,214,1742633038315,-0.47617,-2.87258,11.28335,-4.56737,-6.20357,6.6498
Gar,215,1742633038323,-0.47617,-2.87258,11.28335,-8.76724,-8.23351,8.53975
Gar,216,1742633038332,-0.00179,-2.22772,11.76072,-4.77736,-11.9434,7.48978
Gar,217,1742633038340,-0.00179,-2.22772,11.76072,-2.95741,-15.02331,10.63969
Gar,218,1742633038348,0.5988,-3.39003,10.01396,-2.46743,-8.79349,7.55978
Gar,219,1742633038357,0.5988,-3.39003,10.01396,2.92241,-2.63367,10.49969
Gar,220,1742633038364,0.5988,-3.39003,10.01396,5.30234,0.93622,7.20979
Gar,221,1742633038372,-0.39063,-0.15494,10.22154,6.49231,-7.46353,10.1497
Gar,222,1742633038383,-0.39063,-0.15494,10.22154,2.08244,1.49621,8.04976
Gar,223,1742633038390,-0.27577,-0.76092,7.95494,3.06241,-8.6535,11.12967
Gar,224,1742633038397,-0.27577,-0.76092,7.95494,5.44234,0.30624,8.25976
Gar,225,1742633038405,-1.12283,-1.86341,10.52244,14.19208,11.8559,5.45984
Gar,226,1742633038415,-1.12283,-1.86341,10.52244,-0.99747,6.67605,7.41978
Gar,227,1742633038424,-1.12283,-1.86341,10.52244,-12.33714,-8.23351,7.13979
Gar,228,1742633038432,0.15793,-2.05843,11.86661,-9.95721,-4.31362,7.55978
Gar,229,1742633038439,0.15793,-2.05843,11.86661,5.23235,-5.0836,6.57981
Gar,230,1742633038448,-0.6323,-2.08535,7.8329,7.54228,-4.31362,7.62978
Gar,231,1742633038457,-0.6323,-2.08535,7.8329,5.30234,-2.49368,7.06979
Gar,232,1742633038465,0.62453,-2.51904,7.68814,6.63231,5.1361,7.90977
Gar,233,1742633038472,0.62453,-2.51904,7.68814,8.03226,10.03595,7.90977
Gar,234,1742633038478,0.62453,-2.51904,7.68814,6.49231,8.636,7.76977
Gar,235,1742633038483,0.62453,-2.51904,7.68814,-2.81742,2.68617,8.18976
Gar,236,1742633038491,-0.28175,-1.75573,10.92623,-7.36728,2.47618,7.76977
Gar,237,1742633038500,-0.28175,-1.75573,10.92623,-9.53722,-4.66361,7.90977
Gar,238,1742633038507,-1.07438,-0.52941,11.01656,-9.74721,-3.96363,8.95974
Gar,239,1742633038516,-1.07438,-0.52941,11.01656,-6.31731,-2.35368,7.48978
Gar,240,1742633038525,-0.28475,-2.20738,10.89033,-12.05715,2.75617,8.88974
Gar,241,1742633038533,-0.28475,-2.20738,10.89033,-14.50707,-3.26365,7.83977
Gar,242,1742633038543,-0.28475,-2.20738,10.89033,-14.71707,-1.51371,9.02973
Gar,243,1742633038548,-0.01196,-2.64048,10.86102,-11.63716,-6.41356,9.16973
Gar,244,1742633038556,-0.01196,-2.64048,10.86102,-6.8773,-7.53353,8.18976
Gar,245,1742633038566,0.04187,-4.97707,5.47777,-4.91736,-13.06336,11.68966
Gar,246,1742633038575,0.04187,-4.97707,5.47777,12.23214,-14.04334,1.53995
Gar,247,1742633038583,0.05683,1.27358,9.59462,38.41137,46.15489,7.13979
Gar,248,1742633038592,0.05683,1.27358,9.59462,6.98229,28.23542,8.88974
Gar,249,1742633038600,0.05683,1.27358,9.59462,-15.20705,-7.18354,7.69977
Gar,250,1742633038608,-1.07916,-2.18764,10.58824,-16.53701,-14.11333,6.6498
Gar,251,1742633038617,-1.07916,-2.18764,10.58824,10.62219,11.43591,7.48978
Gar,252,1742633038624,-0.89432,-2.12363,8.08355,16.78201,7.51603,5.03985
Gar,253,1742633038633,-0.89432,-2.12363,8.08355,5.58234,6.32606,6.7898
Gar,254,1742633038641,0.24945,0.5001,11.7356,-11.35717,0.58623,6.8598
Gar,255,1742633038649,0.24945,0.5001,11.7356,-16.60701,-4.10363,8.74974
Gar,256,1742633038657,0.24945,0.5001,11.7356,-11.77715,-1.8637,8.39975
Gar,257,1742633038666,0.44327,-3.88594,9.65743,0.82248,0.86622,8.88974
Gar,258,1742633038675,0.44327,-3.88594,9.65743,5.72233,5.97607,6.9298
Gar,259,1742633038684,-0.47976,-3.39661,7.65284,4.25238,-3.05366,7.55978
Gar,260,1742633038691,-0.47976,-3.39661,7.65284,7.26229,-6.06357,5.24985
Gar,261,1742633038700,-0.21416,1.16052,8.38983,20.98188,10.24595,5.73983
Gar,262,1742633038708,-0.21416,1.16052,8.38983,17.48199,27.32545,7.27979
Gar,263,1742633038717,-0.21416,1.16052,8.38983,-14.99706,-2.56367,7.48978
Gar,264,1742633038724,-0.32303,-1.67737,12.26262,-11.84715,-5.78358,8.67974
Gar,265,1742633038734,-0.32303,-1.67737,12.26262,7.54228,10.38594,5.31984
Gar,266,1742633038742,-0.78604,-1.62532,9.79442,7.05229,16.54576,6.9298
Gar,267,1742633038751,-0.78604,-1.62532,9.79442,-12.61713,-1.09372,5.66983
Gar,268,1742633038759,0.66461,-1.84905,10.87358,-14.43707,2.68617,9.37972
Gar,269,1742633038767,0.66461,-1.84905,10.87358,5.37234,-0.60373,7.27979
Gar,270,1742633038776,0.66461,-1.84905,10.87358,11.18217,7.37603,9.02973
Gar,271,1742633038784,0.11725,-3.98584,7.32802,9.64222,9.19598,6.29981
Gar,272,1742633038792,0.11725,-3.98584,7.32802,7.05229,7.23604,8.60975
Gar,273,1742633038801,-0.25783,1.01336,10.468,4.11238,17.52573,8.04976
Gar,274,1742633038809,-0.25783,1.01336,10.468,-4.56737,4.15613,9.44972
Gar,275,1742633038819,-0.51506,-2.17508,9.80579,-1.20746,4.36612,7.34978
Gar,276,1742633038827,-0.51506,-2.17508,9.80579,7.47228,9.05598,8.18976
Gar,277,1742633038832,-0.51506,-2.17508,9.80579,7.12229,17.10575,8.11976
Gar,278,1742633038841,-0.41635,-2.53041,9.55574,-0.0175,7.79602,7.90977
Gar,279,1742633038849,-0.41635,-2.53041,9.55574,-4.84736,8.636,8.46975
Gar,280,1742633038858,0.36132,-2.85464,11.44607,-7.78727,3.73614,7.20979
Gar,281,1742633038867,0.36132,-2.85464,11.44607,-4.00738,12.41588,9.16973
Gar,282,1742633038874,0.36132,-2.85464,11.44607,-3.72739,9.68596,7.97977
Gar,283,1742633038884,0.27697,-1.88495,10.63669,-4.42737,8.636,8.74974
Gar,284,1742633038892,0.27697,-1.88495,10.63669,-3.09741,4.85611,7.69977
Gar,285,1742633038901,-0.87876,-1.09412,7.61635,6.14232,-5.2236,7.62978
Gar,286,1742633038909,-0.87876,-1.09412,7.61635,12.37214,6.04607,7.48978
Gar,287,1742633038918,0.01017,-1.32921,7.54397,12.09214,18.22571,8.67974
Gar,288,1742633038927,0.01017,-1.32921,7.54397,3.2724,13.81584,7.41978
Gar,289,1742633038935,-1.59841,-4.7001,9.69871,16.85201,16.61576,3.3599
Gar,290,1742633038944,-1.59841,-4.7001,9.69871,20.14191,23.61555,4.12988
Gar,291,1742633038951,-1.59841,-4.7001,9.69871,-19.89692,7.51603,5.24985
Gar,292,1742633038959,-1.59841,-4.7001,9.69871,-31.52532,-4.45362,5.10985
Gar,293,1742633038967,-0.31884,-1.14437,14.24986,-6.45731,4.78611,6.01982
Gar,294,1742633038976,0.17228,-1.04566,8.70987,9.29223,15.4258,4.26987
Gar,295,1742633038984,0.17228,-1.04566,8.70987,-1.41746,-0.53373,5.17985
Gar,296,1742633038992,0.54915,-2.61057,5.44068,12.93212,3.45615,4.19988
Gar,297,1742633039002,0.54915,-2.61057,5.44068,23.01182,18.7857,3.4999
Gar,298,1742633039010,0.54915,-2.61057,5.44068,19.51193,34.25524,5.94982
Gar,299,1742633039019,-0.97866,-0.33141,12.29492,-13.94709,1.91619,3.84989
Gar,300,1742633039027,-0.97866,-0.33141,12.29492,-16.67701,-4.9436,4.75986
Gar,301,1742633039036,-0.59581,-1.5338,11.3683,1.45246,16.82575,4.61986
Gar,302,1742633039044,-0.59581,-1.5338,11.3683,-0.0875,14.30583,3.56989
Gar,303,1742633039052,-0.31226,-1.50269,12.45225,-17.37699,6.74605,3.07991
Gar,304,1742633039059,-0.31226,-1.50269,12.45225,-15.90703,5.41609,3.63989
Gar,305,1742633039067,-0.31226,-1.50269,12.45225,-1.27746,16.33577,3.91988
Gar,306,1742633039077,0.28355,-3.11246,8.6686,5.72233,6.81605,3.84989
Gar,307,1742633039085,0.28355,-3.11246,8.6686,5.16235,2.19619,3.07991
Gar,308,1742633039094,-0.87697,-5.17687,2.9677,19.23193,6.88605,-0.48999
Gar,309,1742633039102,-0.87697,-5.17687,2.9677,45.83115,26.48547,-1.32996
