ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,149,1739352173257,0.19412,-0.25783,10.267,3.08218,3.18518,5.34423
RV,150,1739352173284,0.01705,-0.9326,9.17348,3.02115,0.54549,4.1846
RV,151,1739352173298,-0.17916,-2.18405,10.81975,2.94867,-1.62501,3.56282
RV,152,1739352173311,-0.17916,-2.18405,10.81975,2.0408,-8.54848,1.75852
RV,153,1739352173328,-0.05713,-1.57149,9.33859,1.42284,-6.13767,1.57161
RV,154,1739352173345,-0.02841,-1.92802,10.81735,0.49208,-5.03525,1.08334
RV,155,1739352173360,0.51476,-0.4995,10.09472,2.44133,-4.41347,1.93399
RV,156,1739352173377,-0.3682,-1.65763,10.59243,3.6887,-4.15408,2.54051
RV,157,1739352173392,-0.3682,-1.65763,10.59243,2.91053,-3.55519,2.31164
RV,158,1739352173410,-0.44477,-1.27238,9.95594,2.42608,-3.66582,2.09421
RV,159,1739352173429,-0.12652,-2.05244,10.31725,2.22009,-3.19281,2.12472
RV,160,1739352173445,1.12493,-1.54995,10.17368,1.88822,-2.70073,2.13617
RV,161,1739352173460,-0.17916,-1.00199,10.47518,2.02173,-3.58952,2.13235
RV,162,1739352173479,0.66311,-1.27717,9.7693,0.45394,-3.73066,1.59068
RV,163,1739352173493,-0.81087,-0.23868,10.11865,-1.85007,-5.27176,0.69425
RV,164,1739352173508,-0.81087,-0.23868,10.11865,-3.54756,-5.19165,-0.03052
RV,165,1739352173527,-0.0667,-0.89432,9.35534,-1.94162,-3.71922,1.19015
RV,166,1739352173543,-1.22722,-1.00439,9.93201,-1.61738,-3.70778,1.55635
RV,167,1739352173561,0.7349,-1.64088,9.53001,0.43868,-2.64351,2.55196
RV,168,1739352173577,-0.12652,-1.51645,9.41516,3.48653,-2.38412,4.01676
RV,169,1739352173594,-0.12652,-1.51645,9.41516,7.32782,-0.0534,5.9622
RV,170,1739352173610,0.3664,-1.68634,10.29811,5.50826,1.70512,5.18021
RV,171,1739352173628,-1.39711,-1.02114,10.38904,3.37591,6.07282,4.64235
RV,172,1739352173640,0.59611,-1.79163,9.9344,2.23535,7.427,4.51265
RV,173,1739352173655,-0.51894,-0.12383,10.36272,1.01468,5.37856,3.71159
RV,174,1739352173672,-0.51894,-0.12383,10.36272,1.08334,3.11652,3.3225
RV,175,1739352173692,0.45972,-1.21496,9.82194,2.0408,1.56779,3.16992
RV,176,1739352173709,-0.73908,-1.12164,10.33161,2.92197,-4.12738,2.58629
RV,177,1739352173725,0.38076,-1.11446,9.99661,4.39059,-6.55346,2.92197
RV,178,1739352173742,-0.47348,-1.64088,10.32682,11.06611,-8.29672,5.76384
RV,179,1739352173766,0.1678,-1.25563,10.15933,11.41705,-8.29672,5.14969
RV,180,1739352173779,-0.64337,-1.82991,10.07558,12.25245,-6.69841,5.28701
RV,181,1739352173797,-0.64337,-1.82991,10.07558,6.50005,-5.17258,1.99121
RV,182,1739352173810,-1.16022,-2.14816,10.07318,5.1535,-4.5775,1.25118
RV,183,1739352173828,-0.09302,-2.23908,9.90329,-1.43047,-1.48006,-1.6746
RV,184,1739352173847,-0.38973,-1.66241,9.25005,-15.80764,1.94544,-8.35013
RV,185,1739352173860,0.81864,-0.68614,10.22154,-19.88543,5.4396,-9.8073
RV,186,1739352173879,-0.87069,-1.31067,10.01097,-16.36075,4.29904,-8.0564
RV,187,1739352173894,-0.87069,-1.31067,10.01097,-14.58316,4.00531,-6.82429
RV,188,1739352173909,0.89761,-1.34895,9.32184,-11.74129,4.60039,-4.42873
RV,189,1739352173924,-0.76301,-1.61216,10.35554,-11.03178,3.82984,-3.50942
RV,190,1739352173940,-0.28445,-1.30828,10.45364,-5.98127,2.69691,0.09918
