ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,32,1739354838716,1.0011,-1.4336,9.71516,8.64385,2.7465,21.19383
Abj,33,1739354838727,1.0011,-1.4336,9.71516,7.24008,6.16437,21.80417
Abj,34,1739354838761,0.64905,-1.31874,9.87309,5.84394,6.89677,22.35347
Abj,35,1739354838782,1.04447,-1.37856,10.42403,2.79228,13.97664,20.82763
Abj,36,1739354838800,1.0011,-1.22752,9.84916,2.85331,-3.35683,20.27833
Abj,37,1739354838808,1.0011,-1.22752,9.84916,-1.48006,-2.0141,21.6821
Abj,38,1739354838824,1.27926,-0.79173,9.72473,2.18194,-18.98137,21.6821
Abj,39,1739354838849,1.2,-1.7665,8.22024,1.81574,8.72777,22.47553
Abj,40,1739354838868,0.35444,-0.06102,10.09831,1.26644,-7.26297,22.47553
Abj,41,1739354838883,0.08136,-3.18485,9.24557,8.58282,14.21314,16.86047
Abj,42,1739354838910,1.7988,-1.79043,11.2002,5.90498,-2.3803,14.78533
Abj,43,1739354838927,0.5342,-0.8013,10.10788,3.28054,11.65737,16.61633
Abj,44,1739354838936,1.3654,-0.02991,10.4336,1.51058,3.78407,15.0905
Abj,45,1739354838951,1.3654,-0.02991,10.4336,-1.96833,11.9015,14.3581
Abj,46,1739354838966,0.49591,-1.80957,9.27667,1.93781,12.69494,12.28296
Abj,47,1739354838972,0.49591,-1.80957,9.27667,-1.29696,-1.89203,12.83226
Abj,48,1739354838994,1.04447,-1.43121,10.57269,7.42318,18.91271,10.8792
Abj,49,1739354839008,0.5677,-2.93569,9.92363,4.62328,6.5916,11.85573
Abj,50,1739354839025,1.43958,-0.91376,10.09113,6.39324,9.82637,8.1327
Abj,51,1739354839044,0.29222,-1.15095,9.86591,1.38851,2.50237,8.62096
Abj,52,1739354839061,1.08036,-1.18923,8.61805,2.48711,22.45264,5.75239
Abj,53,1739354839076,0.85274,0.43011,10.19911,-3.37209,2.3803,6.48479
Abj,54,1739354839102,0.49831,-1.82871,9.3341,-1.84626,9.64327,4.28759
Abj,55,1739354839116,0.49831,-1.82871,9.3341,-2.02936,10.986,2.51763
Abj,56,1739354839130,1.45394,-2.23131,10.05285,-2.45659,1.34273,2.39556
Abj,57,1739354839144,0.88385,-2.2002,10.59661,0.53404,6.4085,0.68663
Abj,58,1739354839166,0.84317,-1.89841,9.62872,-0.68663,0.42723,-0.41198
Abj,59,1739354839183,0.92931,-0.15194,10.15335,0.28991,4.69957,-2.24298
Abj,60,1739354839198,0.62034,0.06849,9.28146,1.32748,10.8029,-3.40261
Abj,61,1739354839208,0.62034,0.06849,9.28146,-3.73829,12.75597,-3.76881
Abj,62,1739354839224,0.87188,-1.08634,9.78934,-3.18899,1.89203,-5.78291
Abj,63,1739354839243,0.28265,-2.3007,8.85763,-0.99179,4.45543,-6.08808
Abj,64,1739354839262,0.76181,-2.04915,8.73291,0.96128,9.155,-7.06461
Abj,65,1739354839278,1.65524,-1.2682,9.79173,1.26644,-0.7324,-8.52178
Abj,66,1739354839306,0.47438,-1.22273,9.6024,-2.39556,4.63854,-10.53588
Abj,67,1739354839312,0.47438,-1.22273,9.6024,-2.57866,-8.30054,-11.20725
Abj,68,1739354839325,1.37019,0.8013,10.83859,-6.66789,-4.45543,-9.98658
Abj,69,1739354839342,0.37119,-2.77029,8.48615,-2.02936,-1.34273,-11.45138
Abj,70,1739354839361,1.32233,-2.04437,10.01935,0.83921,-5.98127,-12.67205
Abj,71,1739354839377,1.04925,-1.82154,10.5344,0.47301,-5.1268,-14.38098
Abj,72,1739354839395,1.04925,-1.82154,10.5344,-0.80869,-7.1409,-13.40445
Abj,73,1739354839409,1.04207,-0.43699,9.90419,-0.07629,-3.78407,-15.60165
Abj,74,1739354839434,1.42523,-0.75314,9.62154,-3.25003,-3.17373,-14.68615
Abj,75,1739354839452,1.39412,0.90209,8.97488,-3.98243,-0.3662,-12.36688
Abj,76,1739354839468,1.5329,-1.70668,9.21207,-1.54109,25.26018,-12.67205
Abj,77,1739354839481,1.44915,-2.98834,10.7019,3.70778,20.80475,-11.57345
Abj,78,1739354839502,1.0325,-2.73201,9.57847,-0.93076,23.18505,-12.24482
Abj,79,1739354839512,1.0325,-2.73201,9.57847,4.37914,-9.5212,-10.10865
Abj,80,1739354839529,0.72323,-1.05045,9.75344,1.57161,-6.2254,-11.02415
Abj,81,1739354839548,0.03589,-0.62154,9.19532,-4.77586,-7.56814,-8.58282
Abj,82,1739354839561,1.62891,-1.17727,10.42882,0.41198,-15.07524,-8.03352
Abj,83,1739354839576,1.18325,-1.8,9.32932,-3.61623,4.82164,-7.18668
Abj,84,1739354839591,1.18325,-1.8,9.32932,-0.56456,-15.44144,-4.56224
Abj,85,1739354839608,0.33769,-1.14855,10.11985,-3.55519,2.62443,-5.53878
Abj,86,1739354839626,1.16172,-0.7005,10.0002,-2.57866,-18.61517,-3.34158
Abj,87,1739354839643,1.11386,-1.38096,9.95474,-5.20309,-4.3944,-1.99884
Abj,88,1739354839662,1.55474,-1.90558,10.30439,-2.39556,-4.7606,-2.42608
Abj,89,1739354839677,0.05264,-3.51057,8.67309,4.44018,0.79343,-1.26644
Abj,90,1739354839691,0.05264,-3.51057,8.67309,2.18194,-5.55404,-2.05988
Abj,91,1739354839710,1.71506,-0.7675,11.17149,2.36504,-16.23487,0.62559
Abj,92,1739354839728,0.68255,-1.63729,9.69841,0.53404,-5.00474,0.13733
Abj,93,1739354839744,1.15214,-1.00708,10.13899,0.41198,-10.55877,-0.41198
Abj,94,1739354839762,0.62034,-0.87308,9.56172,-0.25939,-1.58687,0.44249
Abj,95,1739354839779,0.62034,-0.87308,9.56172,1.99884,-5.98127,-0.65611
Abj,96,1739354839800,0.93888,-1.68515,8.6348,0.28991,5.24887,0.50353
Abj,97,1739354839819,1.28883,-0.38435,9.71277,-3.67726,-1.89203,1.54109
Abj,98,1739354839834,1.14497,-2.37996,10.8673,-0.74766,-4.7606,1.23593
Abj,99,1739354839849,0.70409,-5.21366,8.84567,7.17905,4.82164,0.99179
Abj,100,1739354839868,1.38215,-2.02523,10.51287,4.98948,-7.20194,0.74766
Abj,101,1739354839878,1.38215,-2.02523,10.51287,3.15848,-7.26297,0.74766
Abj,102,1739354839900,1.36062,-0.25753,10.36421,3.03641,-0.30517,3.25003
Abj,103,1739354839910,1.23111,-0.44895,9.10888,3.95191,-1.34273,3.06693
Abj,104,1739354839926,1.14975,-0.89701,8.58934,3.70778,13.36631,3.12796
Abj,105,1739354839943,0.2659,-0.50189,9.49472,2.67021,2.62443,5.56929
Abj,106,1739354839961,0.72802,-3.6326,9.54258,3.46364,5.43197,5.01999
Abj,107,1739354839980,0.72802,-3.6326,9.54258,6.63738,-2.50237,4.71483
Abj,108,1739354839995,0.43101,-3.07687,9.92842,4.19604,-3.41787,5.20309
Abj,109,1739354840019,0.73789,-0.99512,10.78834,1.87678,-3.17373,3.37209
Abj,110,1739354840028,0.80249,0.14985,10.35943,-1.96833,1.52583,5.63033
Abj,111,1739354840043,0.61077,-0.88265,9.89223,-1.29696,0.5493,3.67726
Abj,112,1739354840062,0.75942,-1.599,9.2695,2.91434,5.493,4.16553
Abj,113,1739354840081,0.55573,-2.87318,9.66491,7.48422,1.03757,4.65379
Abj,114,1739354840095,0.55573,-2.87318,9.66491,6.87388,1.40377,3.98243
Abj,115,1739354840112,1.07797,-1.44556,10.64447,6.02704,-1.2817,4.28759
Abj,116,1739354840130,0.98435,-1.43839,10.78355,3.89088,-0.97653,4.16553
Abj,117,1739354840152,1.02532,-0.11366,10.45544,0.35094,6.53057,1.96833
Abj,118,1739354840171,0.6993,1.18475,10.21825,-6.48479,4.45543,3.67726
Abj,119,1739354840187,0.77378,-1.74736,9.66491,-8.31579,8.54467,3.79933
Abj,120,1739354840202,0.77378,-1.74736,9.66491,5.17258,15.18968,3.61623
Abj,121,1739354840213,0.91017,-4.24337,9.89462,5.11154,1.0986,3.67726
Abj,122,1739354840232,0.91496,-3.59671,9.19293,13.52652,3.53993,0.62559
Abj,123,1739354840253,0.6682,0.25035,9.80848,-6.11859,1.831,3.43313
Abj,124,1739354840269,0.67059,0.39661,10.91516,-11.0623,-1.52583,3.43313
Abj,125,1739354840279,0.67059,0.39661,10.91516,-9.65853,2.99063,3.12796
Abj,126,1739354840294,0.55573,-2.1018,10.39771,-6.78996,-2.62443,3.61623
Abj,127,1739354840314,0.64666,-3.62543,9.38944,2.91434,3.2958,4.04346
Abj,128,1739354840329,0.97478,-2.29113,9.50668,7.97248,-2.25823,2.45659
Abj,129,1739354840353,0.54138,-1.75454,9.07538,5.96601,-0.3662,3.25003
Abj,130,1739354840367,0.86949,-0.01316,9.29342,4.37914,1.70893,3.49416
Abj,131,1739354840386,0.99153,0.94516,10.50329,-0.80869,-9.5212,2.82279
Abj,132,1739354840392,0.99153,0.94516,10.50329,-8.80406,-7.38504,3.86036
Abj,133,1739354840412,0.62273,-0.36281,9.94756,-5.50826,-5.8592,4.83689
Abj,134,1739354840428,0.68016,-3.31885,9.44926,3.89088,6.46954,2.09039
Abj,135,1739354840445,0.9341,-3.27099,9.7678,6.87388,3.4789,4.10449
Abj,136,1739354840462,0.94606,-0.81087,10.51526,8.21662,2.7465,3.43313
Abj,137,1739354840480,0.94606,-0.81087,10.51526,4.50121,-1.40377,3.18899
Abj,138,1739354840497,0.74985,0.44925,9.92603,2.79228,2.07513,3.49416
Abj,139,1739354840524,0.96042,-0.14477,9.66252,-2.09039,2.62443,3.12796
Abj,140,1739354840540,0.70648,-0.35085,9.96192,-3.86036,6.65264,3.67726
Abj,141,1739354840552,0.79053,-1.56042,9.8683,2.48711,7.26297,2.27349
Abj,142,1739354840563,0.57727,-3.16062,8.28724,12.30585,4.0282,3.12796
Abj,143,1739354840588,0.85513,-1.76172,8.79751,10.10865,12.69494,1.29696
Abj,144,1739354840602,0.85513,-1.76172,8.79751,6.27118,19.64511,-0.53404
Abj,145,1739354840614,0.77856,0.73908,10.64208,-2.94486,-5.61507,2.02936
Abj,146,1739354840628,0.26351,0.05414,9.01556,-3.67726,-2.0141,-0.96128
Abj,147,1739354840646,0.17228,-2.57139,9.02274,-3.12796,1.6479,1.23593
Abj,148,1739354840664,0.88863,-2.34138,10.7692,3.09744,4.08923,-0.71714
Abj,149,1739354840682,0.88863,-2.34138,10.7692,-4.16553,-6.4085,-0.53404
Abj,150,1739354840703,1.12582,-0.2333,10.28046,-2.57866,-0.9155,0.07629
Abj,151,1739354840712,1.12582,-0.2333,10.28046,1.38851,2.0141,-2.05988
Abj,152,1739354840729,0.31137,-0.6,10.30678,-1.11386,-0.5493,-0.65611
Abj,153,1739354840746,1.27448,-1.85294,11.07099,1.75471,-1.831,-2.60918
Abj,154,1739354840763,0.74267,-0.67178,10.01456,1.32748,7.324,-3.76881
Abj,155,1739354840781,0.74267,-0.67178,10.01456,0.16784,5.61507,-1.38851
Abj,156,1739354840797,1.08515,0.61705,9.47558,-4.83689,12.32874,-1.93781
Abj,157,1739354840820,1.06122,-0.07298,10.28525,-3.25003,4.82164,-0.35094
Abj,158,1739354840839,0.45733,-4.24576,10.21107,1.93781,1.6479,-2.12091
Abj,159,1739354840854,0.58923,-4.43749,10.00978,2.91434,-3.17373,-2.67021
Abj,160,1739354840870,0.76899,-0.13519,10.91994,0.83921,-5.18784,-3.15848
Abj,161,1739354840887,0.90778,1.39561,9.62633,-2.21246,0.3662,-3.40261
Abj,162,1739354840898,0.90778,1.39561,9.62633,-6.05756,-0.85447,-2.48711
Abj,163,1739354840921,0.94846,0.13789,8.52682,-1.54109,2.31927,-1.69368
Abj,164,1739354840932,0.54377,-1.86012,8.44786,-0.99179,1.95307,-2.67021
Abj,165,1739354840945,0.94128,-2.51874,9.64816,2.30401,0.06103,-2.73124
Abj,166,1739354840962,0.94128,-2.51874,9.64816,1.44954,-1.0986,-2.85331
Abj,167,1739354840982,0.56052,0.0012,9.51386,1.99884,5.18784,-2.60918
Abj,168,1739354840998,0.61316,-0.16152,8.16282,0.04578,-3.78407,-2.54814
Abj,169,1739354841023,0.36401,-0.12802,9.88026,-5.81343,-1.52583,-3.89088
Abj,170,1739354841039,1.10668,-2.70329,10.61337,-2.82279,-4.82164,-4.31811
Abj,171,1739354841047,0.79771,-1.57508,10.15095,-4.22656,-4.33337,-4.01294
Abj,172,1739354841068,0.83121,0.65533,9.84916,-2.02936,-0.30517,-4.56224
Abj,173,1739354841084,0.89103,-0.78215,9.77977,-3.86036,6.89677,-4.50121
Abj,174,1739354841097,0.89103,-0.78215,9.77977,-4.40966,-0.48827,-4.31811
Abj,175,1739354841113,0.82164,-2.93809,10.55115,-1.96833,3.90613,-5.05051
Abj,176,1739354841131,0.69212,-3.25185,10.12702,5.05051,-4.33337,-4.80638
Abj,177,1739354841147,0.45733,-1.79761,8.39043,12.18378,5.493,-5.23361
Abj,178,1739354841164,0.97717,0.70798,9.5354,10.84105,-8.6057,-4.56224
Abj,179,1739354841182,0.97717,0.70798,9.5354,-0.38146,-5.3099,-4.74534
Abj,180,1739354841198,1.23589,1.42911,11.60998,-8.37683,-11.65737,-4.31811
Abj,181,1739354841224,1.16411,-0.42981,11.21695,-11.00126,0.67137,-3.34158
Abj,182,1739354841240,0.62991,-1.44796,9.57608,-10.26886,-0.61033,-3.76881
Abj,183,1739354841254,1.02293,-2.19302,8.90549,-1.41903,5.55404,-2.97538
Abj,184,1739354841272,0.64427,-2.36531,9.71516,3.28054,0.85447,-3.28054
Abj,185,1739354841288,1.09711,-1.08395,10.54397,0.59508,-0.9155,-3.03641
Abj,186,1739354841297,1.09711,-1.08395,10.54397,-0.38146,-4.7606,-2.42608
Abj,187,1739354841316,0.87188,-0.35324,9.37986,-0.68663,1.70893,-2.24298
Abj,188,1739354841332,0.74267,-0.48724,8.71137,-1.60213,0.12207,-2.73124
Abj,189,1739354841350,0.65145,-1.63968,9.37717,-0.62559,1.76997,-2.12091
Abj,190,1739354841366,0.65145,-1.63968,9.37717,-1.23593,-5.06577,-2.60918
Abj,191,1739354841387,0.72084,-1.60618,10.15574,-0.13733,-5.73714,-2.18194
Abj,192,1739354841397,0.72084,-1.60618,10.15574,-6.30169,-18.55414,-2.48711
Abj,193,1739354841413,0.72084,-1.08395,8.0671,-0.62559,-21.65921,-3.21951
Abj,194,1739354841432,0.88385,-0.28146,9.33649,1.32748,-8.54467,-2.24298
Abj,195,1739354841450,1.24786,0.08524,11.18345,-4.47069,-6.89677,-1.63264
Abj,196,1739354841464,1.24786,0.08524,11.18345,-4.89793,-3.8451,-0.77818
Abj,197,1739354841481,0.91974,-0.90897,10.47937,-6.91203,2.99063,-1.63264
Abj,198,1739354841500,0.80489,-0.54018,10.17727,-6.11859,1.03757,-1.51058
Abj,199,1739354841525,0.73519,-2.25763,9.39661,1.93781,10.4367,-1.14438
Abj,200,1739354841545,1.27448,-1.85294,10.04567,-1.60213,2.44133,-1.20541
Abj,201,1739354841561,0.86949,-1.57747,10.42403,3.46364,1.40377,-0.41198
Abj,202,1739354841575,0.5677,-2.91177,7.96391,5.90498,0.85447,-1.87678
Abj,203,1739354841589,0.73789,-1.59661,9.95713,5.17258,-12.2677,-1.32748
Abj,204,1739354841599,0.73789,-1.59661,9.95713,1.32748,-9.7043,-1.32748
Abj,205,1739354841622,1.17847,0.53779,10.17727,-6.30169,-8.84984,-0.22888
Abj,206,1739354841640,1.25264,1.1656,10.12463,-7.27823,0.30517,0.32043
Abj,207,1739354841649,0.65623,-1.41446,8.81905,-5.08103,7.93434,0.80869
Abj,208,1739354841663,0.65623,-1.41446,8.81905,-3.79933,-2.9296,-0.41198
Abj,209,1739354841683,0.79053,-3.51775,9.7008,-0.62559,-5.3099,0.07629
Abj,210,1739354841699,1.08275,-2.01565,11.13081,2.60918,-7.81227,1.23593
Abj,211,1739354841722,1.02054,-0.61196,10.36421,-3.00589,-3.60097,0.25939
Abj,212,1739354841730,0.68016,-0.32213,9.37239,-6.36273,-4.82164,1.66316
Abj,213,1739354841751,0.79292,-0.54975,9.61675,0.22888,6.53057,1.11386
Abj,214,1739354841764,0.79292,-0.54975,9.61675,-0.74766,0.30517,1.23593
Abj,215,1739354841782,0.85513,-2.79183,9.98585,4.56224,5.1268,0.38146
Abj,216,1739354841799,1.11864,-3.44596,9.71516,14.99132,-0.79343,2.76176
Abj,217,1739354841816,0.95324,-1.13898,9.18096,4.37914,-0.42723,-0.65611
Abj,218,1739354841836,0.53898,2.02792,9.97867,-2.27349,-1.831,0.56456
Abj,219,1739354841861,0.42622,-1.34267,8.61805,-3.12796,-9.76534,2.02936
Abj,220,1739354841874,0.62273,-2.25284,9.6359,0.47301,0.61033,1.35799
Abj,221,1739354841888,0.62273,-2.25284,9.6359,-0.07629,-11.96254,1.41903
Abj,222,1739354841900,1.24307,-2.01326,11.45414,1.51058,-20.50721,-1.51058
Abj,223,1739354841921,0.5653,-0.59043,9.9332,1.75471,-6.2254,0.19836
Abj,224,1739354841939,0.86949,0.19771,8.17717,0.65611,14.64038,1.11386
Abj,225,1739354841953,0.50548,0.3655,9.41576,-1.35799,12.57287,1.23593
Abj,226,1739354841965,0.50548,0.3655,9.41576,-6.17963,0.42723,1.72419
Abj,227,1739354841982,0.83121,-1.61097,9.80369,7.60628,13.06114,2.57866
Abj,228,1739354842000,0.74028,-4.65075,9.44447,4.37914,-7.93434,0.19836
Abj,229,1739354842023,0.89103,-1.81436,10.57269,3.76881,-4.33337,0.62559
Abj,230,1739354842032,1.01575,-1.11984,9.88984,5.11154,-5.43197,-0.22888
Abj,231,1739354842049,1.24307,1.84337,10.42403,-6.72893,-14.09871,0.99179
Abj,232,1739354842066,1.24307,1.84337,10.42403,-5.87446,-3.53993,1.41903
Abj,233,1739354842083,0.73041,0.59073,9.42054,-7.03409,0,0.68663
Abj,234,1739354842100,1.29601,-1.27298,11.17388,-7.40029,-3.2958,0.86973
Abj,235,1739354842134,1.06361,-2.47567,9.50908,4.44018,-6.5916,0.99179
Abj,236,1739354842142,1.06361,-2.47567,9.50908,3.82984,-12.75597,1.84626
Abj,237,1739354842155,1.31516,0.79412,10.31636,1.44954,-0.06103,2.51763
Abj,238,1739354842183,1.20957,-0.20459,11.01596,-10.08576,-12.93907,3.25003
Abj,239,1739354842203,0.6993,-3.06251,10.01456,1.51058,-0.67137,2.21246
Abj,240,1739354842221,1.07318,-1.39053,9.98106,9.25418,6.46954,2.27349
Abj,241,1739354842233,0.60359,-0.60718,8.54118,9.86452,8.0564,2.15143
Abj,242,1739354842254,1.17847,-0.05384,8.44547,6.69841,6.46954,3.61623
Abj,243,1739354842263,1.17847,-0.05384,8.44547,-2.33453,4.0282,4.53173
Abj,244,1739354842281,1.37976,0.27188,9.68645,-10.08576,-5.43197,5.69136
Abj,245,1739354842300,0.49591,-3.10558,9.57608,-15.4567,-22.14748,4.59276
Abj,246,1739354842313,0.8336,-4.72493,10.43121,-2.09039,-13.54941,4.47069
Abj,247,1739354842333,1.31037,-0.84197,11.89981,7.11801,-5.493,3.86036
Abj,248,1739354842349,0.44297,0.71037,8.23939,1.93781,-17.94381,5.87446
Abj,249,1739354842364,0.44297,0.71037,8.23939,11.75655,22.51368,3.55519
Abj,250,1739354842382,1.76291,0.20728,9.57608,-4.89793,5.3099,5.99653
Abj,251,1739354842402,1.18325,1.97767,10.31875,-5.26413,6.71367,7.58339
Abj,252,1739354842419,0.4669,-4.01845,9.87787,0.04578,1.03757,6.54583
Abj,253,1739354842436,0.82881,-6.17438,9.10648,10.23072,2.5634,4.53173
Abj,254,1739354842451,1.04207,-0.30299,10.71386,2.85331,-8.30054,3.86036
Abj,255,1739354842475,1.04207,-0.30299,10.71386,-0.99179,3.41787,6.85099
Abj,256,1739354842492,1.90917,2.47597,11.15474,-7.46133,1.15963,6.72893
Abj,257,1739354842508,1.17607,-0.85872,10.0337,1.26644,5.3099,6.54583
Abj,258,1739354842522,0.5653,-4.18355,8.78315,10.65795,8.84984,4.77586
Abj,259,1739354842539,0.86231,-2.63839,8.62762,14.68615,8.4226,4.34863
Abj,260,1739354842553,0.99153,0.49232,9.36999,10.10865,2.3803,4.47069
Abj,261,1739354842569,0.99153,0.49232,9.36999,-3.00589,2.80753,5.08103
Abj,262,1739354842590,1.4659,0.80608,10.8027,-13.8088,-10.37567,5.81343
Abj,263,1739354842601,0.84317,-0.81565,10.84577,-7.27823,-2.86857,5.38619
Abj,264,1739354842618,0.43819,-3.31167,9.43729,3.21951,12.20667,2.82279
Abj,265,1739354842638,1.38933,-1.89123,10.84577,3.46364,8.7888,3.79933
Abj,266,1739354842651,1.38933,-1.89123,10.84577,9.86452,4.33337,1.60213
Abj,267,1739354842671,1.43001,-1.92712,8.85045,7.85042,23.85641,3.86036
Abj,268,1739354842683,0.36162,-1.07677,7.05374,5.96601,12.87804,3.92139
Abj,269,1739354842701,1.64088,2.77298,12.86531,-9.84163,-8.54467,3.55519
Abj,270,1739354842719,0.31854,-1.22991,10.55594,-10.08576,15.98311,4.89793
Abj,271,1739354842736,0.2994,-2.78225,8.42872,-5.26413,6.34747,2.33453
Abj,272,1739354842753,1.25982,-1.94865,9.38944,1.32748,14.82348,1.35799
Abj,273,1739354842770,1.25982,-1.94865,9.38944,2.12091,5.73714,0.93076
Abj,274,1739354842793,0.92453,-2.48764,9.94278,2.60918,4.2113,2.76176
Abj,275,1739354842808,1.59063,-1.39292,11.06381,-0.68663,-0.7324,2.76176
Abj,276,1739354842823,0.94128,-1.9343,9.79652,4.98948,0.67137,1.66316
Abj,277,1739354842841,0.49113,-1.4001,8.5364,4.68431,2.5634,0.68663
Abj,278,1739354842858,1.34626,1.21107,10.80509,-1.96833,2.1972,0.44249
Abj,279,1739354842872,0.84078,-0.5665,10.21586,-4.95896,7.01884,1.66316
Abj,280,1739354842885,0.84078,-0.5665,10.21586,-2.39556,9.46017,1.48006
Abj,281,1739354842901,1.25025,-1.25862,8.67787,-3.98243,9.58224,2.70073
Abj,282,1739354842920,0.90778,-3.18485,10.18475,1.26644,1.76997,1.11386
Abj,283,1739354842936,0.5677,-4.15005,9.72473,5.17258,3.35683,0.01526
Abj,284,1739354842953,0.9676,-0.93769,10.25175,7.11801,-5.18784,-0.59508
Abj,285,1739354842976,1.12822,2.02792,9.21685,-3.55519,3.1127,-0.96128
Abj,286,1739354842991,1.12822,2.02792,9.21685,-5.63033,0.3662,0.93076
Abj,287,1739354843002,0.79292,0.32243,9.59043,-1.35799,4.82164,0.01526
Abj,288,1739354843018,0.9676,-3.87697,8.94856,4.50121,13.30527,-1.99884
Abj,289,1739354843035,0.70648,-0.97358,9.42054,4.50121,1.40377,0.07629
Abj,290,1739354843051,1.20239,-1.46231,9.35803,3.40261,8.17847,-1.08334
Abj,291,1739354843065,1.20239,-1.46231,9.35803,-0.25939,-6.16437,-0.65611
Abj,292,1739354843086,1.36062,-1.27298,11.20978,-0.13733,-1.70893,-0.28991
Abj,293,1739354843100,0.77139,-2.18345,9.94278,3.46364,8.36157,-1.26644
Abj,294,1739354843117,1.35105,0.05653,9.4349,1.20541,4.9437,-1.44954
Abj,295,1739354843139,1.35105,0.05653,9.4349,2.12091,8.11744,-1.26644
Abj,296,1739354843150,0.85992,-0.29581,9.95235,2.85331,3.2958,-0.96128
Abj,297,1739354843170,1.17607,-1.14855,9.04427,-0.25939,24.64985,-1.63264
Abj,298,1739354843184,0.91256,-1.27298,9.99781,-7.88856,-4.9437,0.38146
Abj,299,1739354843207,0.9676,-2.67218,11.52144,1.08334,5.73714,-2.85331
Abj,300,1739354843220,0.43579,-3.61346,9.84916,4.98948,-8.36157,-3.40261
Abj,301,1739354843233,1.54038,-0.15912,8.52204,6.75181,9.94844,-4.13501
Abj,302,1739354843251,1.54038,-0.15912,8.52204,-7.33926,5.61507,-2.67021
Abj,303,1739354843266,1.89242,3.24467,12.36222,-12.7102,-6.7747,-3.82984
Abj,304,1739354843287,-0.25633,-1.51017,8.09103,-1.05283,32.52315,-1.81574
Abj,305,1739354843301,1.58345,-5.02672,9.50668,-0.19836,-9.27707,-3.09744
Abj,306,1739354843320,0.68973,-2.95723,10.14617,7.11801,13.61044,-5.23361
Abj,307,1739354843337,1.02054,-0.55932,11.0016,-2.09039,-4.63854,-3.95191
Abj,308,1739354843353,1.02054,-0.55932,11.0016,-7.64443,-0.12207,-2.91434
Abj,309,1739354843373,1.93071,1.01216,9.97388,-5.38619,6.16437,-3.40261
Abj,310,1739354843386,0.4334,-1.07916,8.4359,-4.40966,7.62917,-3.52468
Abj,311,1739354843404,1.09472,-2.10927,9.05863,1.81574,10.4367,-4.68431
Abj,312,1739354843424,0.18185,-3.66132,9.41097,4.86741,1.831,-5.47774
Abj,313,1739354843443,1.15693,-2.02762,10.06481,1.99884,-2.07513,-6.08808
Abj,314,1739354843458,1.17129,-0.82283,11.58844,0.90024,-9.8874,-5.96601
