ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,96,1739354281476,-0.96105,-0.44205,11.37,2.91492,11.1161,3.44276
HS,97,1739354281486,-1.85505,-2.45595,7.54905,4.45904,6.6413,3.30095
HS,98,1739354281498,-1.85505,-2.45595,7.54905,4.87659,-3.15915,3.30095
HS,99,1739354281509,-1.59405,0.48795,11.28705,4.03362,11.95906,4.56146
HS,100,1739354281520,-2.34105,-0.339,9.82905,1.37868,6.57039,2.88341
HS,101,1739354281531,-2.34105,-0.339,9.82905,-1.9144,4.88447,2.6707
HS,102,1739354281542,-1.11195,1.06995,10.37205,-5.06566,10.55675,2.95431
HS,103,1739354281553,-1.11195,1.06995,10.37205,-4.00999,12.73112,2.18225
HS,104,1739354281564,0.189,-1.78095,9.49605,-5.62501,3.97848,1.20536
HS,105,1739354281576,0.189,-1.78095,9.49605,-2.26103,12.2348,1.4811
HS,106,1739354281586,-1.78305,-1.881,8.26005,2.70221,7.96483,2.46587
HS,107,1739354281598,1.87695,-0.63405,11.33505,2.35557,-10.9349,0.08666
HS,108,1739354281609,1.87695,-0.63405,11.33505,1.58351,7.12974,0.57511
HS,109,1739354281619,-0.03,2.06595,10.36695,-1.35505,11.39971,0.64601
HS,110,1739354281631,-0.03,2.06595,10.36695,-4.00999,10.55675,-1.45746
HS,111,1739354281641,-0.36495,-3.72195,8.538,-2.89129,7.89393,0.3624
HS,112,1739354281653,-0.36495,-3.72195,8.538,-1.49685,4.12028,-2.22164
HS,113,1739354281665,-1.32795,0.33195,9.606,-2.33194,10.21011,-1.94591
HS,114,1739354281675,-1.14795,-3.85395,6.975,3.05673,18.67914,-1.8041
HS,115,1739354281687,-1.14795,-3.85395,6.975,4.24633,6.35768,-1.59927
HS,116,1739354281697,-0.327,0.39705,11.112,2.49738,-9.17807,-4.32512
HS,117,1739354281709,-0.327,0.39705,11.112,3.68698,15.87451,-3.41913
HS,118,1739354281719,-2.52,-1.57695,9.62505,-2.0562,8.8787,-3.97848
HS,119,1739354281730,-2.52,-1.57695,9.62505,-3.52154,-3.30095,-4.88447
HS,120,1739354281742,1.25205,0.23205,12.55305,-3.66335,19.09668,-5.37291
HS,121,1739354281753,-2.30205,-1.36395,8.1,-3.1749,13.07776,-5.23898
HS,122,1739354281766,-2.30205,-1.36395,8.1,-1.77259,10.0683,-6.21588
HS,123,1739354281774,-0.52995,-2.44605,9.37395,-1.63078,11.54152,-5.86924
HS,124,1739354281785,-0.52995,-2.44605,9.37395,3.89969,9.09141,-4.0415
HS,125,1739354281797,-1.455,-2.88405,9.47895,1.58351,4.75054,-7.05884
HS,126,1739354281807,-0.198,-0.52905,11.538,2.28467,11.67545,-5.30201
HS,127,1739354281819,-0.198,-0.52905,11.538,3.61608,14.12556,-6.42859
HS,128,1739354281831,-1.46895,1.089,9.426,3.19854,12.02997,-6.63342
HS,129,1739354281841,-1.46895,1.089,9.426,-0.16544,5.86924,-7.47638
HS,130,1739354281852,-2.37195,-0.46605,9.95505,-3.24581,8.31935,-8.03573
HS,131,1739354281863,-2.37195,-0.46605,9.95505,0.18908,9.78469,-7.33458
HS,132,1739354281874,-0.77205,-1.881,8.48805,-2.89129,4.95537,-7.61819
HS,133,1739354281885,-1.45005,-1.707,10.53705,0.81933,7.89393,-7.33458
HS,134,1739354281896,-1.45005,-1.707,10.53705,6.90915,11.95906,-6.14497
HS,135,1739354281907,0.627,-1.623,7.71,6.208,2.78887,-5.09718
HS,136,1739354281919,0.627,-1.623,7.71,4.94749,6.98794,-8.80779
HS,137,1739354281930,-1.227,1.041,13.212,4.52207,24.41445,-8.03573
HS,138,1739354281940,-1.227,1.041,13.212,5.01839,18.39553,-6.35768
HS,139,1739354281953,0.04605,-2.20695,7.27395,3.82879,-2.11135,-8.8787
HS,140,1739354281962,-1.833,-0.04995,10.04895,5.78258,17.69437,-7.47638
HS,141,1739354281982,-1.85505,0.69195,10.22595,0.39391,-3.37186,-10.62765
HS,142,1739354281990,-1.85505,0.69195,10.22595,3.54518,-2.32406,-11.04519
HS,143,1739354282007,-1.06695,-0.97095,8.16,-2.96219,14.12556,-7.89393
HS,144,1739354282025,-1.02405,1.91295,11.57205,0.60662,-8.34298,-11.46274
HS,145,1739354282042,-0.339,-1.83795,6.771,-0.51208,4.53783,-11.32881
HS,146,1739354282060,-1.91205,0.771,10.81995,-1.56776,-13.66075,-15.24426
HS,147,1739354282073,-1.91205,0.771,10.81995,0.95326,3.69486,-14.614
HS,148,1739354282090,-1.57905,-2.61195,7.99695,1.86713,-6.45222,-14.614
HS,149,1739354282110,0.77595,-0.78495,8.78505,-8.84718,7.68909,-16.22903
HS,150,1739354282124,-0.83895,-3.94005,10.84905,-0.44118,13.00686,-16.29206
HS,151,1739354282141,-0.58995,-4.431,11.11905,0.60662,18.32462,-10.76158
HS,152,1739354282157,-0.40605,1.10595,10.80105,3.05673,14.05465,-13.28259
HS,153,1739354282175,-1.96005,-0.495,8.064,5.92438,20.01055,-6.35768
HS,154,1739354282191,-1.96005,-0.495,8.064,7.60243,-5.19171,-12.09299
HS,155,1739354282210,0.33795,2.26905,10.224,-1.07143,3.76576,-18.74216
HS,156,1739354282224,-1.34505,-0.53595,11.36295,-1.84349,7.8309,-18.74216
HS,157,1739354282241,-2.166,-1.98705,10.01805,5.0893,-17.09563,-18.81307
HS,158,1739354282257,-2.36895,-3.07395,11.37495,6.208,-0.70904,-19.23849
HS,159,1739354282274,0.34995,-2.01105,10.188,7.4685,-0.5042,-19.09668
HS,160,1739354282292,-0.60495,-2.817,11.57595,9.7059,-4.28572,-18.88397
HS,161,1739354282306,-0.60495,-2.817,11.57595,7.53941,0.26786,-19.44332
HS,162,1739354282323,-1.72005,2.38395,10.51095,-1.56776,-3.30095,-17.69437
HS,163,1739354282339,1.236,2.72895,9.249,-4.92386,-12.47114,-17.34773
HS,164,1739354282360,-2.11305,-4.41705,9.84105,1.51261,-3.02522,-14.68491
HS,165,1739354282373,-0.94695,-4.37595,7.69005,7.67334,-11.56515,-14.75581
HS,166,1739354282389,-0.41295,0.97605,9.82905,10.12345,-1.4811,-13.63711
HS,167,1739354282406,2.02095,0.83295,7.02195,8.65811,-9.53259,-11.187
HS,168,1739354282425,-0.78405,-2.394,10.365,10.40706,-0.29149,-12.3766
HS,169,1739354282442,-2.57295,0.675,12.42405,3.68698,1.67017,-12.86505
HS,170,1739354282458,-2.57295,0.675,12.42405,0.46481,11.74635,-10.83248
HS,171,1739354282472,-0.171,1.338,8.631,-3.1749,5.09718,-11.53364
HS,172,1739354282490,-0.92295,-2.37,7.82895,-0.7957,-10.37555,-11.74635
HS,173,1739354282510,-0.507,-2.97105,9.57495,3.96272,-10.79309,-9.64288
HS,174,1739354282522,-1.299,-2.38605,8.505,5.0893,-3.44276,-9.78469
HS,175,1739354282539,-1.08105,-0.07395,9.15105,9.35927,-9.67439,-8.52418
HS,176,1739354282558,-3.135,-0.6,9.55095,9.84771,-9.95013,-10.20223
HS,177,1739354282572,-3.135,-0.6,9.55095,4.59297,-8.20117,-10.83248
HS,178,1739354282589,-1.97895,-1.821,11.88795,3.47427,2.78887,-10.1392
HS,179,1739354282609,-0.51405,-0.792,9.285,-0.72479,-12.40024,-10.20223
HS,180,1739354282622,-1.42605,-1.39005,11.31795,-2.0562,0.89811,-8.80779
HS,181,1739354282639,0.369,-1.185,8.04,-1.56776,-18.41916,-8.17754
HS,182,1739354282655,0.35205,-2.025,11.052,0.95326,-14.2201,-6.42859
HS,183,1739354282672,0.342,-1.608,12.15795,-0.51208,-6.79886,-5.72743
HS,184,1739354282689,0.342,-1.608,12.15795,4.59297,1.875,-3.62396
HS,185,1739354282709,-0.55395,-2.18505,7.97295,6.3498,-3.37186,-3.41913
HS,186,1739354282730,-3.34605,-0.315,10.41495,4.66388,0.89811,-1.94591
HS,187,1739354282738,-1.05,1.43895,13.74795,-5.69592,4.88447,-3.83667
HS,188,1739354282754,-3.231,2.25,7.71705,-11.85664,1.59927,-1.7332
HS,189,1739354282771,-1.404,-2.97795,10.02705,-1.35505,-26.26582,-1.03204
HS,190,1739354282787,1.10895,-1.953,7.06605,2.49738,-11.42335,0.85084
HS,191,1739354282806,1.10895,-1.953,7.06605,-5.13657,-11.0058,-0.82721
HS,192,1739354282825,-4.05,1.041,12.19905,-3.94696,6.49949,0.08666
HS,193,1739354282839,-0.20205,-2.715,7.70505,-3.94696,-0.92175,0.22059
HS,194,1739354282857,-2.29005,-1.60095,10.30995,-6.74371,2.64706,-1.10294
HS,195,1739354282871,-3.05595,-2.59695,11.45895,-6.39707,13.14866,-0.19695
HS,196,1739354282888,-1.60995,-0.81795,9.29895,-3.94696,-1.41019,-2.01681
HS,197,1739354282904,-1.56195,-1.41405,8.80095,-2.68646,8.45328,-0.6854
HS,198,1739354282921,-0.48,-0.36795,9.132,-0.7957,-5.12081,-1.31565
HS,199,1739354282937,-0.48,-0.36795,9.132,3.54518,-2.39496,-0.47269
HS,200,1739354282954,-1.392,-2.63805,8.75595,8.09876,-4.07301,-0.12605
HS,201,1739354282975,-0.35295,1.15095,9.663,5.01839,-0.92175,-1.03204
HS,202,1739354282992,-0.693,0.447,10.98495,2.84402,3.27732,-0.47269
HS,203,1739354283006,-0.26205,-1.338,10.482,0.18908,-7.08247,-3.62396
HS,204,1739354283024,0.95805,-1.00005,8.742,-0.30725,2.9937,-2.01681
HS,205,1739354283040,-2.36205,-2.865,8.44005,2.28467,-9.8162,-0.7563
HS,206,1739354283058,1.161,-0.933,7.95405,9.35927,-14.85035,0.92175
HS,207,1739354283070,1.161,-0.933,7.95405,7.95695,-10.44645,1.41019
HS,208,1739354283090,-1.491,2.21205,12.18705,4.59297,3.56093,0.15756
HS,209,1739354283105,-0.20205,-2.50605,7.365,2.42648,-10.72219,-1.59139
HS,210,1739354283126,-1.28895,1.518,9.489,-1.28414,-8.05937,-1.10294
HS,211,1739354283141,-2.424,-1.77795,8.35395,-4.1518,-12.40024,-1.875
HS,212,1739354283157,-0.50895,-0.85695,10.36695,-3.94696,-0.63813,-0.89811
HS,213,1739354283171,-3.03495,-4.12695,8.94705,-1.77259,-10.37555,-0.96901
HS,214,1739354283190,-3.03495,-4.12695,8.94705,-0.51208,-3.30095,1.69381
HS,215,1739354283207,0.09795,-1.41,10.71405,2.07984,0.12605,0.64601
HS,216,1739354283220,-2.07,-2.45805,9.99405,1.51261,8.8787,0.4333
HS,217,1739354283240,0.98205,1.956,9.12195,-7.16126,1.24475,2.04832
HS,218,1739354283256,-6.696,-0.27,9.83595,-8.00422,9.22534,2.04832
HS,219,1739354283271,-0.54495,-1.8,8.92095,-6.4601,-1.4811,-0.7563
HS,220,1739354283291,-0.159,-3.27195,11.181,-5.4123,4.32512,-1.17385
HS,221,1739354283306,2.10195,-3.23895,10.566,-4.85295,-7.98846,-0.19695
HS,222,1739354283322,2.10195,-3.23895,10.566,-1.9144,5.72743,0.15756
HS,223,1739354283338,-1.35705,-4.32795,8.682,-1.70168,-3.51366,-2.36345
HS,224,1739354283357,-3.85905,-1.77405,12.37395,-1.35505,8.9496,-0.19695
HS,225,1739354283371,0.17205,-3.54795,8.445,1.72532,15.94541,-0.05515
HS,226,1739354283388,-1.85205,-1.85505,10.99905,2.77312,-2.46587,0.01576
HS,227,1739354283406,-1.12695,-1.36905,7.85295,5.99529,1.94591,2.04832
HS,228,1739354283421,-2.661,1.50105,12.465,4.80568,-5.33352,-0.96901
HS,229,1739354283436,-2.661,1.50105,12.465,2.35557,16.15812,1.27626
HS,230,1739354283456,-2.28795,-1.85505,5.832,2.70221,-19.67967,0.15756
HS,231,1739354283472,0.714,0.54795,10.80795,-1.00053,0.19695,-0.40179
HS,232,1739354283488,-3.32505,-2.619,6.687,2.56828,-14.3619,-1.10294
HS,233,1739354283506,1.54005,-1.19205,14.27205,-3.45064,-12.0536,-5.58562
HS,234,1739354283524,0.55605,-4.596,7.80495,6.83825,16.37084,-0.26786
HS,235,1739354283538,0.53595,-4.16505,8.74605,5.64865,-17.58407,0.01576
HS,236,1739354283553,0.53595,-4.16505,8.74605,15.16548,-2.5998,0.4333
HS,237,1739354283572,-1.014,-0.87105,8.265,6.208,-4.34875,-1.24475
HS,238,1739354283591,-1.43805,1.158,11.80905,4.73478,6.70432,1.552
HS,239,1739354283601,2.22195,-1.58895,7.374,2.70221,-11.07671,-0.54359
HS,240,1739354283622,-4.134,0.78,9.54795,1.72532,-5.40442,0.08666
HS,241,1739354283637,-0.47805,-3.78705,9.45,6.97218,2.30043,0.29149
HS,242,1739354283654,-3.33195,-3.55305,10.044,1.23687,1.94591,-0.05515
HS,243,1739354283672,0.558,2.23305,11.289,4.24633,6.98794,1.76471
HS,244,1739354283688,0.558,2.23305,11.289,-0.30725,-3.23005,1.13446
HS,245,1739354283701,-3.684,-0.543,11.02995,0.81933,-2.88341,0.22059
HS,246,1739354283722,1.61595,-2.32395,9.915,-3.59245,-10.23374,0.5042
HS,247,1739354283734,-2.211,-1.20105,11.11695,-3.52154,-6.31041,0.22059
HS,248,1739354283753,-1.167,-2.23605,9.70905,4.45904,-20.45173,1.06355
HS,249,1739354283773,-2.475,-1.96695,10.50105,2.07984,-7.57092,0.92175
HS,250,1739354283788,1.08705,-0.639,7.65495,9.98952,-17.78891,2.81251
HS,251,1739354283806,1.75305,0.67005,12.465,-12.90444,7.89393,0.77994
HS,252,1739354283822,1.75305,0.67005,12.465,-11.22639,23.78419,2.04045
HS,253,1739354283837,0.675,-0.76605,10.79595,-4.92386,10.1392,4.14392
HS,254,1739354283854,2.97105,-0.78705,9,-14.6534,13.3535,0.3624
HS,255,1739354283869,-3.50895,-1.59195,10.26705,-2.82038,10.69855,5.47533
HS,256,1739354283883,-0.76005,1.47195,6.42105,-2.75736,-0.08666,1.27626
HS,257,1739354283904,0.309,-0.46095,8.01105,4.24633,8.03573,3.51366
HS,258,1739354283921,-0.945,0.95295,13.023,-6.81462,2.9937,1.83561
HS,259,1739354283937,-0.945,0.95295,13.023,-4.78205,18.53733,1.06355
HS,260,1739354283952,-0.67395,-2.20695,7.719,-5.06566,1.7332,-0.96901
HS,261,1739354283969,-3.21,-0.46395,8.598,-5.13657,0.26786,-0.6854
HS,262,1739354283987,-0.37995,-1.668,8.93805,-2.75736,-3.51366,-0.89811
HS,263,1739354284002,-0.69795,-1.776,9.189,-0.58298,1.31565,0.22059
HS,264,1739354284020,-1.74,-2.74995,8.50905,2.42648,-1.6229,0.85084
HS,265,1739354284034,-1.54305,1.43595,8.37,3.96272,6.70432,0.4333
HS,266,1739354284054,-2.68995,-1.21305,9.64395,-0.51208,1.875,-0.05515
HS,267,1739354284069,-2.68995,-1.21305,9.64395,-1.35505,6.35768,0.64601
HS,268,1739354284085,0.654,-2.48895,9.474,-0.02363,8.66599,1.06355
HS,269,1739354284102,-0.29805,-2.08695,8.04495,2.14286,1.24475,0.64601
HS,270,1739354284119,0.55095,-1.15095,11.076,4.87659,6.63342,0.29149
HS,271,1739354284133,-2.022,1.884,10.317,2.07984,2.15862,-0.26786
HS,272,1739354284151,-1.11,-2.724,9.11505,-1.63078,4.60873,0.77994
HS,273,1739354284170,-0.41595,-0.88005,9.82395,0.11817,-1.27626,0.64601
HS,274,1739354284184,-0.41595,-0.88005,9.82395,5.29413,-1.4811,0.3624
HS,275,1739354284202,-2.74995,-4.80705,9.699,7.67334,2.08771,0.99265
HS,276,1739354284218,-1.97205,-3.12405,9.28305,8.5163,-3.09612,1.90652
HS,277,1739354284234,-3.41595,-0.054,11.67495,1.65442,2.43435,0.77994
HS,278,1739354284252,0.32295,1.056,9.23505,0.60662,0.19695,0.85084
HS,279,1739354284267,-2.63505,-3.972,8.55705,-0.58298,-7.22428,-1.31565
HS,280,1739354284286,-3.732,-4.52895,8.076,9.00475,-7.08247,0.14969
HS,281,1739354284303,-1.21995,-4.48395,12.17295,-2.0562,-1.13446,-0.05515
HS,282,1739354284318,-1.21995,-4.48395,12.17295,0.67752,14.75581,3.09612
HS,283,1739354284336,-0.05895,-0.42795,9.82605,-2.54465,7.89393,-0.6145
HS,284,1739354284352,-0.52995,-1.185,10.62105,9.7059,12.79415,3.30095
HS,285,1739354284367,-1.098,-1.218,5.76795,-9.26473,-15.96905,-4.67963
HS,286,1739354284386,-3.54,-3.09795,12.14895,2.35557,17.27682,-2.29255
HS,287,1739354284401,2.397,-1.83795,6.867,-4.36451,-5.75106,-3.76576
HS,288,1739354284414,2.397,-1.83795,6.867,-3.80516,14.12556,-2.57616
HS,289,1739354284435,-2.226,1.67595,11.59095,15.16548,1.45746,-0.96901
HS,290,1739354284451,-1.017,-2.904,3.99105,-11.2973,-18.91549,-6.56252
HS,291,1739354284467,-2.74005,-0.402,14.05695,2.56828,9.57985,-2.9228
HS,292,1739354284484,0.52395,-5.10405,8.028,-2.12711,-1.83561,-5.58562
HS,293,1739354284500,0.88605,-0.837,12.58395,-2.26103,15.31516,-4.81356
HS,294,1739354284517,-0.942,-1.23,9.819,-1.84349,8.39025,-3.90757
HS,295,1739354284533,0.76605,-1.87695,10.53,0.39391,4.39602,-2.15862
HS,296,1739354284548,0.76605,-1.87695,10.53,11.73847,-16.03995,-3.41913
HS,297,1739354284566,-1.13895,0.387,6.891,4.52207,-23.04365,-7.40548
HS,298,1739354284581,-0.19305,-2.358,10.149,12.22692,-13.38501,-10.55675
HS,299,1739354284598,2.99295,-1.71105,9.52905,0.53572,9.65076,-5.16808
HS,300,1739354284615,-0.432,-3.08295,9.71595,3.47427,22.94911,-3.76576
HS,301,1739354284633,-1.76805,-2.03205,6.68205,1.16597,9.36714,-4.46692
HS,302,1739354284649,-2.80995,2.00595,11.18895,-8.56357,16.08722,-10.34404
HS,303,1739354284667,-1.84305,-2.83395,8.82795,-0.37027,25.32832,-6.63342
HS,304,1739354284685,-1.84305,-2.83395,8.82795,-2.89129,-1.96954,-8.59508
HS,305,1739354284700,1.84395,-1.56495,9.10305,-7.23216,-2.6707,-9.57198
HS,306,1739354284717,-1.062,-3.84195,10.224,7.67334,2.85978,-6.70432
HS,307,1739354284733,-1.06395,0.01905,9.05295,-1.9144,-9.95013,-10.41494
HS,308,1739354284749,2.77995,-0.912,8.13795,5.36503,-1.4811,-5.02627
HS,309,1739354284767,-4.21005,1.35495,10.908,-3.59245,0.33876,-9.78469
HS,310,1739354284778,-4.21005,1.35495,10.908,-0.9375,7.12974,-11.1161
HS,311,1739354284794,-0.25005,-3.96,9.16995,-1.9853,11.81725,-7.26367
HS,312,1739354284813,-0.729,0.15495,10.221,3.12763,-2.52889,-8.66599
HS,313,1739354284834,-2.41695,-0.42105,10.17105,2.28467,6.6413,-8.45328
HS,314,1739354284850,-0.609,-2.19495,9.18405,6.90915,-5.40442,-8.8787
HS,315,1739354284866,-2.40795,-0.22005,8.988,11.80938,-1.83561,-7.61819
HS,316,1739354284884,0.00195,-2.973,6.34995,8.86294,-20.16811,-11.1161
HS,317,1739354284898,-1.79205,-1.80705,13.48005,-3.73425,-0.99265,-10.83248
HS,318,1739354284916,-5.154,-5.53005,10.236,1.93803,18.60824,-10.20223
HS,319,1739354284932,-5.154,-5.53005,10.236,0.95326,17.62347,-9.50895
HS,320,1739354284948,0.37395,-1.869,10.30695,2.56828,5.51472,-8.94172
HS,321,1739354284967,-1.49505,1.66095,10.66395,-0.51208,3.62396,-10.48584
HS,322,1739354284984,-1.38,-0.60495,11.22705,-3.52154,-0.3624,-9.50895
HS,323,1739354285001,-2.23005,1.11795,7.72905,0.323,-17.22956,-9.78469
