ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,70,1739352172613,-0.96072,-3.7334,9.65055,0.10681,6.0423,5.93549
Abj,71,1739352172641,-1.44467,-1.35224,10.36421,3.70778,2.5634,5.44723
Abj,72,1739352172667,-1.37976,-0.75314,10.09113,4.01294,3.53993,5.75239
Abj,73,1739352172673,-1.17398,-1.76889,9.37717,3.82984,7.6902,6.11859
Abj,74,1739352172679,-1.17398,-1.76889,9.37717,1.32748,7.6902,6.42376
Abj,75,1739352172695,-1.15962,-2.01087,9.57129,1.81574,-1.40377,5.56929
Abj,76,1739352172712,-1.57627,-1.57268,10.14377,2.05988,-8.36157,5.56929
Abj,77,1739352172731,-1.22423,-1.70668,10.15813,1.38851,0.30517,5.50826
Abj,78,1739352172749,-1.22423,-1.70668,10.15813,-1.29696,-3.53993,5.32516
Abj,79,1739352172765,-1.51406,-0.52343,10.66122,-5.99653,-4.5775,4.89793
Abj,80,1739352172788,-0.97029,-1.48146,10.19432,1.14438,-1.95307,6.85099
Abj,81,1739352172807,-0.95833,-2.95484,8.98445,1.14438,-1.4648,5.32516
Abj,82,1739352172823,-1.4013,-1.06241,11.02553,-5.38619,-7.62917,5.20309
Abj,83,1739352172838,-1.31516,-1.84098,9.94278,2.42608,-0.42723,6.66789
Abj,84,1739352172852,-0.82881,-1.2682,9.87309,1.02231,-5.37094,5.38619
Abj,85,1739352172864,-0.82881,-1.2682,9.87309,-0.74766,2.68547,8.07166
Abj,86,1739352172885,-1.27687,-1.34746,8.80708,3.64674,-0.30517,7.27823
Abj,87,1739352172897,-1.33908,-1.14855,8.92702,-2.15143,-3.90613,6.11859
Abj,88,1739352172914,-1.35823,-0.89701,9.64307,-6.42376,4.45543,6.11859
Abj,89,1739352172930,-1.35823,-0.89701,9.64307,-8.1327,-7.1409,5.56929
Abj,90,1739352172949,-0.95833,-1.09352,10.0337,-5.81343,-1.89203,6.60686
Abj,91,1739352172971,-1.08275,-1.70429,8.57468,1.02231,0.79343,6.91203
Abj,92,1739352172987,-1.04447,-2.99312,8.63241,4.56224,-1.58687,6.85099
Abj,93,1739352173009,-1.04447,-2.12124,10.4698,-0.44249,7.6902,6.72893
Abj,94,1739352173027,-1.15484,-1.02383,11.03989,2.67021,5.06577,7.76649
Abj,95,1739352173033,-1.25533,-0.84437,9.29342,2.54814,4.0282,7.46133
Abj,96,1739352173044,-1.25533,-0.84437,9.29342,0.96128,5.18784,6.66789
Abj,97,1739352173062,-1.26012,-0.90897,9.38944,-0.13733,-8.54467,7.58339
Abj,98,1739352173081,-0.90568,-1.78564,9.67209,-5.14206,3.8451,8.19373
Abj,99,1739352173099,-1.34865,-2.14517,10.40489,-3.31106,-0.97653,7.03409
Abj,100,1739352173115,-1.38694,-2.44457,10.64926,-0.62559,5.37094,7.82753
Abj,101,1739352173131,-1.38694,-2.44457,10.64926,1.57161,2.07513,6.66789
Abj,102,1739352173147,-1.74168,-0.85155,10.302,-1.41903,-2.3803,6.24066
Abj,103,1739352173166,-1.38455,-1.12941,9.87548,-4.71483,-1.58687,6.42376
Abj,104,1739352173181,-1.19073,-2.4015,10.17009,-1.23593,-1.58687,6.36273
Abj,105,1739352173199,-1.07797,-2.77508,10.08635,2.97538,-1.4648,6.54583
Abj,106,1739352173215,-1.17159,-2.0013,10.18714,6.99595,1.58687,5.56929
Abj,107,1739352173232,-1.55474,-0.32931,10.09352,2.36504,2.50237,5.93549
Abj,108,1739352173257,-1.55474,-0.32931,10.09352,-0.25939,4.69957,4.83689
Abj,109,1739352173273,-1.12104,-0.76511,9.2695,-4.53173,-1.2817,4.16553
Abj,110,1739352173289,-1.18116,-0.83958,8.84058,-9.2313,-2.50237,4.28759
Abj,111,1739352173299,-1.133,-1.12702,8.95334,-6.85099,-3.1127,3.98243
Abj,112,1739352173319,-0.82164,-3.3667,9.51386,-2.94486,-1.831,3.49416
Abj,113,1739352173338,-1.14766,-2.94287,9.68405,4.31811,2.62443,4.04346
Abj,114,1739352173360,-1.14766,-2.94287,9.68405,-0.68663,11.7184,3.37209
Abj,115,1739352173374,-1.36062,-0.67418,10.39532,-3.43313,7.26297,2.57866
Abj,116,1739352173380,-1.36062,-0.67418,10.39532,-0.19836,-0.3662,2.82279
Abj,117,1739352173397,-1.25773,-1.6995,8.91267,0.41198,-3.2958,2.76176
Abj,118,1739352173416,-0.81206,-1.1677,9.15225,-1.17489,-2.44133,3.12796
Abj,119,1739352173434,-0.8671,-1.63011,9.46361,-2.09039,-1.2817,3.43313
Abj,120,1739352173449,-0.8671,-1.63011,9.46361,-1.35799,1.6479,4.04346
Abj,121,1739352173464,-1.19312,-1.22752,9.14268,-1.11386,0,3.25003
Abj,122,1739352173483,-1.6337,-1.22991,9.90658,-6.60686,1.70893,2.33453
Abj,123,1739352173499,-1.37019,-2.25045,10.11745,-3.12796,1.76997,3.06693
Abj,124,1739352173515,-1.15723,-2.84925,9.17857,3.34158,3.2958,3.73829
Abj,125,1739352173532,-1.15723,-2.84925,9.17857,4.31811,2.31927,3.49416
Abj,126,1739352173548,-1.41117,-1.28973,9.91137,-3.18899,4.88267,2.45659
Abj,127,1739352173566,-1.57866,-1.3017,11.09253,-3.67726,4.2113,2.02936
Abj,128,1739352173583,-1.03729,-2.46371,10.54876,-0.25939,3.60097,2.27349
Abj,129,1739352173608,-1.48774,-1.2682,10.0696,0.83921,-1.40377,1.72419
Abj,130,1739352173625,-1.08993,-2.02523,10.06002,4.01294,-1.95307,2.76176
Abj,131,1739352173639,-1.12343,-1.96301,9.23121,6.93492,-1.58687,3.12796
Abj,132,1739352173653,-1.12343,-1.96301,9.23121,5.35568,0.9155,2.57866
Abj,133,1739352173665,-1.19551,-1.43599,9.35324,5.53878,3.60097,2.15143
Abj,134,1739352173689,-1.31516,-1.04088,9.91137,0.16784,-1.52583,1.72419
Abj,135,1739352173702,-1.38694,-1.28495,10.41207,-2.21246,4.33337,1.72419
Abj,136,1739352173718,-1.33669,-0.88983,9.72234,-2.70073,-4.63854,0.74766
