ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,85,1739352578492,-1.41356,-2.59771,10.18714,2.79228,-5.18784,-17.61575
Abj,86,1739352578508,-0.12233,-3.09601,8.14128,5.11154,-4.51647,-16.45612
Abj,87,1739352578528,-0.89133,-1.22034,10.8362,1.69368,-2.9296,-17.92092
Abj,88,1739352578546,-0.89133,-1.22034,10.8362,8.52178,-2.31927,-18.22609
Abj,89,1739352578561,-0.59163,-1.82154,8.92224,-4.89793,-11.59634,-20.24019
Abj,90,1739352578577,-1.15005,-0.85394,11.88066,1.69368,-2.44133,-17.18852
Abj,91,1739352578600,0.07657,-2.20259,8.6348,0.16784,-4.27234,-17.00542
Abj,92,1739352578616,-0.06969,-2.75115,11.16671,7.48422,1.95307,-18.89745
Abj,93,1739352578634,-1.81825,-2.84925,9.03949,-1.41903,-17.76071,-18.95849
Abj,94,1739352578651,-1.01097,-0.47527,10.65404,0.28991,-7.1409,-18.53125
Abj,95,1739352578663,-1.01097,-0.47527,10.65404,7.11801,-5.06577,-19.08055
Abj,96,1739352578684,-0.86949,-2.12363,8.32583,-1.96833,-10.0705,-21.21672
Abj,97,1739352578695,-0.74267,-0.96162,13.10459,5.72188,7.99537,-15.60165
Abj,98,1739352578710,-0.40977,-1.90798,5.84626,-7.76649,-21.23198,-19.14159
Abj,99,1739352578729,-0.30179,-1.71864,12.6688,2.42608,-1.58687,-14.99132
Abj,100,1739352578745,-0.30179,-1.71864,12.6688,-0.68663,-16.90624,-14.50305
Abj,101,1739352578762,-0.6661,-2.48285,7.22842,3.64674,-11.84047,-12.42792
Abj,102,1739352578778,-0.11037,-1.97737,9.92363,-2.76176,-15.07524,-14.31995
Abj,103,1739352578808,-1.60738,-1.81196,11.32254,2.36504,-21.90335,-14.31995
Abj,104,1739352578826,-0.41934,-1.27537,8.12453,0.83921,0.79343,-10.41382
Abj,105,1739352578840,0.45015,-1.67797,9.7343,0.35094,-17.21141,-9.80348
Abj,106,1739352578852,-0.04546,-1.18923,9.28625,-2.39556,-7.1409,-9.49832
Abj,107,1739352578857,-0.04546,-1.18923,9.28625,2.60918,-6.34747,-8.76592
Abj,108,1739352578876,-0.58205,-1.74975,10.36421,-5.14206,-16.41797,-10.04762
Abj,109,1739352578894,-0.88415,-0.74118,9.55933,-5.26413,-16.17384,-8.09455
Abj,110,1739352578911,-0.72114,-1.40489,9.67448,-3.86036,-5.79817,-6.27118
Abj,111,1739352578928,-0.72114,-1.40489,9.67448,-8.62096,-2.5634,-6.82048
Abj,112,1739352578946,0.20369,-1.80479,9.67927,-2.39556,-17.27244,-4.25708
Abj,113,1739352578969,-0.61585,-3.77408,9.60958,-0.56456,-7.6902,-4.07398
Abj,114,1739352578988,-1.10429,-0.35803,10.37139,-4.53173,-9.94844,-4.74534
Abj,115,1739352579004,-0.64457,-1.33549,9.2671,-5.50826,-13.42734,-4.37914
Abj,116,1739352579015,-0.06221,-3.63021,10.62772,2.67021,-11.77944,-2.67021
Abj,117,1739352579034,0.06939,-4.701,10.38096,6.27118,-10.37567,0.74766
Abj,118,1739352579051,0.18664,-2.23609,11.0351,7.54525,-9.03294,-0.16784
Abj,119,1739352579063,0.18664,-2.23609,11.0351,4.07398,-10.13154,1.78523
Abj,120,1739352579083,-1.34387,-0.01555,9.18575,0.04578,-10.19257,4.59276
Abj,121,1739352579094,1.19282,-0.20219,10.03131,-2.63969,18.48548,8.07166
Abj,122,1739352579111,-1.01815,-2.74636,8.55075,-0.68663,-10.92497,5.50826
Abj,123,1739352579128,-1.01815,-2.74636,8.55075,-3.06693,0.12207,6.97306
Abj,124,1739352579145,-2.06022,-1.32114,12.23989,-0.99179,-8.0564,7.21719
Abj,125,1739352579167,-0.9344,-3.63978,7.22603,2.12091,-7.75124,6.17963
Abj,126,1739352579181,-1.17159,-3.05294,11.29143,7.72835,-27.21325,7.15616
Abj,127,1739352579194,0.57009,-3.16301,9.11635,14.13685,7.99537,10.6961
Abj,128,1739352579211,-0.81206,-1.2347,8.62044,4.44018,-15.56351,5.32516
Abj,129,1739352579228,-0.81206,-1.2347,8.62044,-4.89793,-7.8733,11.85573
Abj,130,1739352579246,-0.83121,2.3321,11.0016,-3.98243,8.84984,10.39093
Abj,131,1739352579262,0.24197,-1.04327,7.21406,-9.2313,-17.02831,11.2454
Abj,132,1739352579279,-0.67328,-2.36052,7.60469,-2.27349,-5.8592,13.9919
Abj,133,1739352579303,0.49591,-4.29153,10.16292,12.91618,-7.99537,18.08113
Abj,134,1739352579323,-1.43988,-3.81236,7.82991,7.17905,1.03757,15.2736
Abj,135,1739352579335,-0.36191,0.71994,13.2341,-8.92613,3.78407,12.40503
Abj,136,1739352579350,-0.36191,0.71994,13.2341,-7.33926,-1.89203,15.6398
Abj,137,1739352579368,-0.68524,-0.65504,5.29532,1.51058,-5.37094,14.48016
Abj,138,1739352579382,-0.48873,-1.36421,7.27418,-14.29706,5.6761,18.69147
Abj,139,1739352579404,0.15793,0.49711,15.72055,-13.6257,5.00474,17.59286
Abj,140,1739352579416,-2.92732,-2.87318,6.82373,-16.49426,-10.49774,17.89803
Abj,141,1739352579428,-2.92732,-2.87318,6.82373,-8.92613,-8.72777,14.66326
Abj,142,1739352579445,-0.29701,-2.32702,9.56411,-19.36283,4.63854,17.16563
Abj,143,1739352579463,-0.82881,-3.54407,11.39911,4.19604,-14.28181,18.63043
Abj,144,1739352579480,-0.01675,-1.95823,8.35454,-23.39104,17.99721,14.05293
Abj,145,1739352579504,-0.08883,-3.3667,12.19442,-0.19836,-33.01142,23.33
Abj,146,1739352579523,-0.77856,-6.52164,10.25893,-6.36273,24.58881,23.20793
Abj,147,1739352579543,1.19043,-5.54178,16.63819,19.14159,-7.8733,27.3582
Abj,148,1739352579555,-1.97886,-5.14906,8.44068,11.02415,24.52778,29.97501
Abj,149,1739352579561,-1.97886,-5.14906,8.44068,31.40929,26.90808,22.53657
Abj,150,1739352579577,-0.95354,-2.55464,12.89642,15.72372,-0.48827,20.5835
Abj,151,1739352579596,-2.03151,-0.31017,9.57847,9.43728,31.42455,21.25487
Abj,152,1739352579612,-0.11515,-0.21655,11.44696,18.71435,3.78407,23.63517
Abj,153,1739352579629,-0.11515,-0.21655,11.44696,5.35568,25.01605,19.4849
Abj,154,1739352579648,-0.63978,-2.02762,7.25025,19.93502,1.6479,18.2032
Abj,155,1739352579671,-1.34865,-0.94247,8.51964,3.82984,9.155,13.6257
Abj,156,1739352579691,-2.69252,1.32832,11.19781,14.01478,3.1127,14.48016
Abj,157,1739352579703,-1.16441,-3.19203,7.6669,3.21951,-3.8451,6.42376
Abj,158,1739352579716,-0.64457,-2.25763,5.47268,13.70962,4.0282,10.8792
Abj,159,1739352579730,-0.64457,-2.25763,5.47268,0.83921,5.98127,5.75239
Abj,160,1739352579754,0.02154,0.84706,7.06331,2.67021,8.4226,5.87446
Abj,161,1739352579772,-0.45763,-0.82522,8.69223,4.80638,-9.155,3.18899
Abj,162,1739352579784,-1.65524,-2.5666,6.12174,13.77065,17.75308,4.47069
Abj,163,1739352579804,1.70788,-2.22891,9.91137,5.23361,-4.82164,0.68663
Abj,164,1739352579817,-0.62064,0.56411,9.45644,1.81574,0.5493,-1.99884
Abj,165,1739352579836,-0.55813,0.37986,7.91606,-10.02473,-6.5916,0.19836
Abj,166,1739352579852,-0.55813,0.37986,7.91606,12.30585,10.55877,-2.42608
Abj,167,1739352579865,0.04068,-4.49013,11.34407,-3.92139,-10.19257,-0.22888
Abj,168,1739352579879,1.34865,-5.12513,11.69372,-0.19836,6.34747,-5.66084
Abj,169,1739352579895,-1.41117,0.10199,18.01556,-21.01073,5.55404,-5.53878
Abj,170,1739352579914,-3.38734,-0.10409,9.97388,-15.21256,8.2395,-5.96601
Abj,171,1739352579930,-3.38734,-0.10409,9.97388,3.40261,-14.22077,-5.78291
Abj,172,1739352579946,-0.635,-2.97637,6.77827,-27.78543,19.52305,5.75239
Abj,173,1739352579967,-2.14397,-5.12273,12.34786,8.03352,38.93165,-2.73124
Abj,174,1739352579988,-0.17019,-0.48963,14.04378,-24.00137,-9.58224,-14.68615
Abj,175,1739352580004,-3.44477,-2.21934,16.37229,-22.9638,-36.61238,-16.39509
Abj,176,1739352580020,-1.55952,-3.46032,8.4,8.46075,31.97385,-12.54998
Abj,177,1739352580036,-0.40499,-3.32602,7.77219,13.40445,-27.82358,-17.37162
Abj,178,1739352580050,-0.40499,-3.32602,7.77219,-31.37877,24.52778,-17.85989
Abj,179,1739352580064,-1.15244,-1.4001,10.34268,13.46548,14.39624,-16.57819
Abj,180,1739352580084,0.31137,0.02512,7.83231,-13.2595,-32.58418,-22.92566
Abj,181,1739352580097,0.47916,-2.11645,5.79841,1.20541,-7.38504,-18.59229
Abj,182,1739352580113,0.47916,-2.11645,5.79841,-0.74766,2.68547,-17.73782
Abj,183,1739352580132,0.94846,-2.44696,9.09691,4.25708,-6.10334,-18.16505
Abj,184,1739352580148,0.06939,-2.42303,7.52094,0.71714,-9.21604,-14.44202
Abj,185,1739352580167,1.25982,1.09352,8.74726,-9.10923,0.97653,-12.73308
Abj,186,1739352580186,0.18185,-1.1653,11.59801,-7.76649,-33.98795,-7.30112
Abj,187,1739352580201,-0.94875,-5.68086,4.24128,11.26828,-1.34273,-11.87862
Abj,188,1739352580212,-0.94875,-5.68086,4.24128,-10.75713,6.5916,-9.07108
Abj,189,1739352580230,-0.22522,-1.13181,12.87967,-3.49416,-12.02357,-8.15558
Abj,190,1739352580247,-0.15583,-2.86361,9.4349,8.88798,-17.57761,-3.64674
Abj,191,1739352580268,0.2683,-1.85055,8.9031,-14.41913,-4.7606,4.04346
Abj,192,1739352580283,-0.72592,-0.58804,9.77019,6.39324,-7.81227,-5.05051
Abj,193,1739352580299,-2.52024,-2.79661,9.01077,-5.50826,0.12207,-1.63264
Abj,194,1739352580318,-0.10798,-2.08983,8.59891,9.98658,-12.75597,5.56929
Abj,195,1739352580342,-0.31376,1.63729,9.43729,-8.74303,11.65737,-2.91434
Abj,196,1739352580354,-0.31376,1.63729,9.43729,-17.34873,-11.5353,-1.14438
Abj,197,1739352580372,-0.07448,-3.00748,12.21835,-3.79933,-25.93155,-1.87678
Abj,198,1739352580388,-0.74746,-3.2662,9.17378,-5.38619,-0.67137,-1.99884
Abj,199,1739352580398,0.20369,-1.80957,10.40489,-9.2313,-10.49774,-0.41198
Abj,200,1739352580421,-1.0684,-1.599,7.30529,5.66084,-4.51647,0.19836
Abj,201,1739352580436,0.55573,-2.31745,10.99203,-3.49416,-1.15963,2.51763
Abj,202,1739352580455,0.55573,-2.31745,10.99203,12.54998,-36.42929,-2.60918
Abj,203,1739352580464,0.40229,-4.03041,5.6668,10.90208,18.54651,8.37683
Abj,204,1739352580481,0.35444,-0.02273,12.77169,1.93781,2.0141,4.47069
Abj,205,1739352580505,-0.50548,-1.12702,9.94278,0.10681,-13.85457,8.98716
Abj,206,1739352580525,-1.41356,-3.46989,9.29821,11.69552,-2.80753,9.10923
Abj,207,1739352580533,-1.41356,-3.46989,9.29821,-1.35799,-9.76534,6.54583
Abj,208,1739352580552,-0.82164,-1.14138,10.84098,0.65611,-7.81227,3.73829
Abj,209,1739352580568,-2.41705,-1.09113,10.00978,1.51058,-5.8592,3.18899
Abj,210,1739352580581,-0.11037,-2.9019,10.39532,-1.17489,-2.7465,4.34863
Abj,211,1739352580600,0.98913,-3.05773,12.11785,-3.73829,-7.75124,3.06693
Abj,212,1739352580615,0.98913,-3.05773,12.11785,0.28991,-0.30517,4.59276
Abj,213,1739352580632,-0.05264,-1.72104,10.35464,-0.32043,0.1831,7.21719
Abj,214,1739352580650,0.91974,-0.8348,9.62154,-16.49426,2.13617,9.29233
Abj,215,1739352580676,0.21326,-1.28016,12.65205,6.02704,-6.28644,7.88856
Abj,216,1739352580695,-0.88893,-7.18505,7.1016,15.66269,-1.15963,12.5271
Abj,217,1739352580710,-1.59781,-4.25085,9.32692,18.28712,-0.9155,15.8229
Abj,218,1739352580720,-0.09601,-2.95484,10.73091,22.07119,-4.51647,13.38156
Abj,219,1739352580734,-0.09601,-2.95484,10.73091,9.19315,1.58687,16.06703
Abj,220,1739352580751,-0.79531,1.35942,10.49133,9.49832,-0.79343,20.7666
Abj,221,1739352580772,0.74028,-0.15434,9.10648,14.44202,12.32874,19.42387
Abj,222,1739352580785,-1.59541,-3.77887,8.88156,12.79412,-12.817,16.43323
Abj,223,1739352580799,-1.49492,0.91645,9.00838,11.32932,18.72961,17.6539
Abj,224,1739352580814,-1.49492,0.91645,9.00838,-5.14206,-2.50237,14.9074
Abj,225,1739352580832,-0.22044,2.82562,10.15095,-8.80406,3.23477,14.84636
Abj,226,1739352580846,-1.55474,-3.635,6.82852,10.41382,0.9155,16.12807
Abj,227,1739352580863,-0.35713,-4.69621,8.85763,5.17258,3.1127,12.1609
Abj,228,1739352580879,0.83839,0.98584,11.56451,-7.03409,1.0986,16.7384
Abj,229,1739352580901,-0.03829,-0.67418,8.58934,-0.44249,4.7606,16.67736
Abj,230,1739352580916,-0.03829,-0.67418,8.58934,-2.39556,6.9578,12.1609
Abj,231,1739352580934,-0.74507,-2.16431,10.02653,-0.19836,7.38504,13.93086
Abj,232,1739352580958,-0.5988,-2.72004,10.98964,-3.98243,5.24887,12.64916
Abj,233,1739352580973,-0.21805,-1.72343,10.59901,2.85331,8.9719,12.1609
Abj,234,1739352580988,-3.18365,-0.9329,8.79751,1.99884,1.76997,10.8792
Abj,235,1739352580999,-0.81924,-2.0659,10.16292,0.28991,8.2395,10.20783
Abj,236,1739352581020,-0.81924,-2.0659,10.16292,3.40261,0.1831,8.62096
Abj,237,1739352581041,-2.10808,-1.41446,10.86012,0.28991,-3.53993,6.54583
Abj,238,1739352581054,-2.10808,-1.41446,10.86012,-12.344,-7.01884,0.07629
Abj,239,1739352581065,-0.00718,-3.58475,15.41636,-14.11396,-8.91087,-2.67021
Abj,240,1739352581084,-1.17159,-1.75932,10.9678,-9.04819,-7.56814,-1.63264
Abj,241,1739352581101,-0.70439,-3.02423,9.53301,-4.28759,28.25081,-5.17258
Abj,242,1739352581118,-0.70439,-3.02423,9.53301,-7.52236,-3.2958,-4.62328
Abj,243,1739352581134,-0.04546,-2.7009,11.6363,-1.11386,2.13617,-7.30112
Abj,244,1739352581162,-1.18594,-0.95444,7.1997,11.26828,8.91087,-2.73124
Abj,245,1739352581174,1.01336,-3.54646,8.89831,-2.82279,-14.09871,-3.15848
Abj,246,1739352581186,0.44058,-3.84347,9.35085,15.41855,5.18784,-1.93781
Abj,247,1739352581200,-0.92483,-1.73061,8.54357,-2.09039,-8.66674,-2.60918
Abj,248,1739352581218,-0.92483,-1.73061,8.54357,7.72835,16.95964,-3.09744
Abj,249,1739352581235,-0.39781,1.04566,11.79931,-8.19373,-18.43207,-3.40261
Abj,250,1739352581251,-0.76421,0.41336,6.04756,-1.23593,10.8029,-3.28054
Abj,251,1739352581267,0.04068,-2.94766,11.08056,-2.76176,-6.71367,-6.45428
Abj,252,1739352581282,0.30897,-4.84726,4.69891,13.28238,-24.77191,-8.39972
Abj,253,1739352581310,-0.067,2.0662,10.68993,-16.98253,41.18988,4.16553
Abj,254,1739352581328,-0.2659,-0.8013,8.22742,-7.52236,-15.19731,2.94486
Abj,255,1739352581345,-0.52941,-6.3347,7.02742,14.86925,-1.34273,8.1327
Abj,256,1739352581356,-0.52941,-6.3347,7.02742,2.48711,1.6479,7.09513
Abj,257,1739352581366,0.1651,0.08524,11.29861,-4.16553,5.43197,5.32516
Abj,258,1739352581385,-2.21127,0.81087,9.67448,-7.46133,-2.68547,6.54583
Abj,259,1739352581403,0.68973,-3.78844,9.60718,0.90024,2.44133,9.17026
Abj,260,1739352581419,0.68973,-3.78844,9.60718,-1.41903,3.2958,9.04819
Abj,261,1739352581436,-0.932,-2.92134,11.09253,-0.68663,2.7465,10.63506
Abj,262,1739352581453,-1.03968,-0.3341,10.76202,-5.87446,2.50237,11.30643
Abj,263,1739352581483,0.09093,-2.09701,11.13799,3.40261,-3.35683,11.18436
Abj,264,1739352581499,-1.11386,-3.71426,9.71277,6.93492,0.79343,8.92613
Abj,265,1739352581504,-0.37627,-2.77986,10.98724,-4.22656,3.17373,6.85099
Abj,266,1739352581516,-0.37627,-2.77986,10.98724,1.93781,1.76997,9.47543
Abj,267,1739352581533,-1.60738,-1.47428,12.06521,3.89088,-4.08923,8.25476
Abj,268,1739352581552,0.02632,-4.07587,11.63869,7.66732,-3.72303,5.69136
Abj,269,1739352581567,-1.64566,-0.79412,9.05624,-4.10449,-4.51647,4.22656
Abj,270,1739352581586,0.89103,-1.20359,7.68365,9.62038,18.11928,12.1609
Abj,271,1739352581602,-0.79771,-3.45553,9.93799,11.81758,6.71367,6.24066
Abj,272,1739352581620,-0.79771,-3.45553,9.93799,14.99132,-1.6479,3.00589
Abj,273,1739352581642,-1.51645,-4.8329,12.98974,12.24482,3.662,1.96833
Abj,274,1739352581657,-0.08405,0.36311,10.52722,4.01294,-24.10055,2.63969
Abj,275,1739352581675,-1.6986,-0.39153,3.53958,13.83169,42.41055,0.19836
Abj,276,1739352581691,0.92931,0.41815,14.13949,3.52468,13.06114,1.96833
Abj,277,1739352581701,0.15553,-1.80239,6.58176,4.44018,-13.97664,0.93076
Abj,278,1739352581725,-1.15484,-2.22413,10.31636,18.47022,15.49484,4.10449
Abj,279,1739352581738,-1.15484,-2.22413,10.31636,0.90024,-10.2536,0.38146
Abj,280,1739352581751,-0.52223,-1.46471,10.17727,-7.76649,1.40377,3.43313
Abj,281,1739352581767,-0.08166,-0.53061,9.64068,1.93781,-2.62443,4.22656
Abj,282,1739352581790,-1.07079,0.14506,7.63101,-7.82753,9.5212,3.61623
Abj,283,1739352581800,-1.07079,0.14506,7.63101,-7.15616,-0.1831,2.39556
Abj,284,1739352581817,-0.3329,-1.16052,9.91646,-8.01063,9.76534,1.78523
Abj,285,1739352581835,-0.57727,-5.35992,11.61715,4.01294,5.6761,-1.14438
Abj,286,1739352581853,-2.03868,-1.80718,9.75823,-1.66316,3.35683,-3.52468
Abj,287,1739352581869,-0.45523,0.20489,9.22643,-5.50826,4.51647,-3.89088
Abj,288,1739352581886,0.2683,0.30568,10.5009,-15.2736,10.8029,-2.79228
Abj,289,1739352581903,0.12921,-5.88694,9.13071,3.95191,-6.5916,-0.96128
Abj,290,1739352581932,-0.60628,-2.57617,9.3006,3.58571,21.04888,2.63969
Abj,291,1739352581952,-0.67567,0.47797,12.2351,-8.80406,2.07513,0.19836
Abj,292,1739352581966,-1.3319,-0.65264,10.9367,-13.93086,0.3662,-2.73124
Abj,293,1739352581977,-1.3319,-0.65264,10.9367,-6.60686,5.73714,-2.12091
Abj,294,1739352581986,-2.06261,-4.40878,10.75005,-2.88383,0.85447,-2.48711
Abj,295,1739352582008,-0.02154,-2.73679,10.35943,-3.49416,9.155,-4.80638
Abj,296,1739352582026,-0.84078,-1.40967,9.64816,-6.78996,-2.86857,-7.91145
Abj,297,1739352582036,-0.84078,-1.40967,9.64816,-0.50353,12.51184,-2.42608
Abj,298,1739352582052,-0.05743,-2.14756,7.59512,-9.04819,1.03757,-8.94902
Abj,299,1739352582069,-1.37498,-3.23031,12.10828,6.57634,7.26297,-3.34158
Abj,300,1739352582086,-1.51884,-0.97358,10.1031,-5.56929,-8.84984,-10.84105
Abj,301,1739352582110,-0.96072,-1.76889,10.90559,-0.25939,-2.07513,-10.10865
Abj,302,1739352582122,-0.96072,-1.76889,10.90559,-0.68663,-13.30527,-12.36688
Abj,303,1739352582135,-0.8336,-1.44796,4.38036,-1.41903,10.2536,-10.96312
Abj,304,1739352582152,1.54995,-0.32931,10.11267,1.69368,1.15963,-12.73308
Abj,305,1739352582168,-1.31994,-3.1992,9.9332,2.18194,-12.87804,-10.84105
Abj,306,1739352582186,0.09093,-1.96301,11.27947,-2.70073,6.0423,-11.02415
Abj,307,1739352582203,0.09093,-1.96301,11.27947,-5.93549,-13.06114,-12.85515
