ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,73,1739351945712,0.55783,-3.26321,9.25484,-13.3396,-0.32805,-2.09039
RV,74,1739351945741,2.1658,-0.36311,11.7697,-14.28943,2.7198,-5.87065
RV,75,1739351945754,0.31854,-3.04068,8.8361,-5.98127,4.27234,-6.69078
RV,76,1739351945762,-0.32273,-0.82493,9.65923,-3.72685,4.75297,-7.54143
RV,77,1739351945773,-0.32273,-0.82493,9.65923,-4.52791,4.35626,-8.54848
RV,78,1739351945793,-0.73908,-2.77029,9.57548,-4.5508,4.1579,-10.63888
RV,79,1739351945815,0.55065,-3.32303,9.35055,-3.97098,4.54317,-12.43936
RV,80,1739351945835,0.45254,-2.84208,9.85065,-4.19604,6.03467,-15.80764
RV,81,1739351945843,1.94088,-1.64806,10.07797,0.04959,8.88798,-18.15361
RV,82,1739351945857,1.94088,-1.64806,10.07797,0.79343,11.98924,-21.17476
RV,83,1739351945875,0.2348,-3.66521,7.56072,0.66755,14.38861,-23.09731
RV,84,1739351945893,0.91914,-1.18385,12.59283,-0.61796,18.55795,-26.37022
RV,85,1739351945910,1.38096,-0.8345,9.20938,0.47682,17.07027,-23.97848
RV,86,1739351945925,0.69661,-2.32762,9.2357,2.11328,10.3299,-15.37278
RV,87,1739351945944,2.00788,-1.66959,11.36292,2.10565,7.7169,-11.01652
RV,88,1739351945959,2.00788,-1.66959,11.36292,7.95341,3.89851,-4.15027
RV,89,1739351945980,1.17278,-3.00718,8.67338,5.92787,-6.75563,7.13327
RV,90,1739351945992,0.06491,0.79262,11.55674,6.56109,-4.29904,5.45867
RV,91,1739351946006,-1.77039,-4.11266,8.52503,22.00634,-14.83111,21.02981
RV,92,1739351946030,-0.92333,-2.35155,10.98007,11.80995,-1.99503,5.30609
RV,93,1739351946045,0.1008,-3.94517,9.18545,7.75505,2.58629,-0.40435
RV,94,1739351946058,1.48385,-3.68674,9.66641,6.10334,1.58305,-1.38088
RV,95,1739351946076,1.48385,-3.68674,9.66641,0.29372,1.13675,-4.69194
RV,96,1739351946093,0.02423,-2.63869,9.22852,-1.42284,0.06485,-8.49889
RV,97,1739351946109,-0.73908,-2.37547,11.14038,-0.14495,-3.60478,-6.37799
RV,98,1739351946125,1.38335,-1.11446,9.10648,-9.58605,-0.41579,-14.48016
RV,99,1739351946142,-0.82283,-0.44925,10.34357,-11.2721,-6.85481,-8.44931
RV,100,1739351946162,-0.82283,-0.44925,10.34357,-10.37949,-7.70546,-6.92347
RV,101,1739351946178,1.97677,-0.35593,10.55175,-7.57195,-6.39324,-6.37036
RV,102,1739351946194,0.01466,-2.44247,9.11127,-3.9481,-4.31811,-6.1453
RV,103,1739351946211,2.00788,-0.53061,10.85803,3.36065,-2.31545,-5.13443
RV,104,1739351946224,-0.32273,-1.60499,9.25245,2.5367,-1.75471,-5.8325
RV,105,1739351946242,0.34965,-1.2006,11.19542,6.29406,-1.831,-3.91758
RV,106,1739351946257,0.34965,-1.2006,11.19542,7.38885,-0.56456,-4.67287
RV,107,1739351946272,-0.65055,-1.6337,8.94377,5.86302,-0.59889,-5.32135
RV,108,1739351946289,-1.38754,-2.87318,10.46321,5.21835,0.51115,-6.63738
