ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,71,1739352575664,0.94427,-4.44796,4.44257,-27.15984,21.28538,1.831
Ak,72,1739352575678,1.61187,-2.64616,14.24597,-36.87559,17.55472,-4.03965
Ak,73,1739352575699,1.06869,-4.25893,7.8356,-49.39506,31.59239,3.90232
Ak,74,1739352575714,0.92273,0.56261,14.54029,-67.82331,25.11904,-5.60744
Ak,75,1739352575734,1.65733,-0.03559,8.9674,-27.64048,35.25058,12.01976
Ak,76,1739352575747,1.65733,-0.03559,8.9674,2.79609,28.40721,15.16679
Ak,77,1739352575760,2.91356,-0.53809,5.95962,5.22217,20.95733,11.06993
Ak,78,1739352575779,0.79831,-2.85912,8.2017,13.05351,1.97214,-1.0452
Ak,79,1739352575796,3.34427,1.55324,13.77458,16.89861,1.59068,0.35476
Ak,80,1739352575813,2.2005,3.62064,4.27747,28.18215,-8.86509,-2.26205
Ak,81,1739352575839,-0.43878,0.75404,14.68386,65.22177,-14.30088,11.56582
Ak,82,1739352575852,-0.43878,0.75404,14.68386,59.73259,-28.52547,-0.85065
Ak,83,1739352575864,-0.54885,-6.20668,2.37278,48.01799,-25.52339,-1.45717
Ak,84,1739352575877,0.94905,4.11356,17.63899,-17.87896,-13.89272,-12.35163
Ak,85,1739352575901,1.72672,-1.28943,2.72931,-6.10334,-17.14656,-9.05201
Ak,86,1739352575915,-0.37418,1.00289,9.81207,22.20851,-3.25003,14.75863
Ak,87,1739352575925,-0.37418,1.00289,9.81207,9.07108,-2.69691,10.94786
Ak,88,1739352575947,0.7337,-3.40469,7.53889,28.10968,0.25939,19.67944
Ak,89,1739352575964,2.23878,1.52931,12.53749,-50.58902,12.38214,3.30725
Ak,90,1739352575980,3.1002,-1.40189,9.07029,-38.74092,6.069,-0.40435
Ak,91,1739352575997,1.07827,0.3329,8.02463,6.56109,6.069,12.82082
Ak,92,1739352576014,-0.70199,0.25155,8.70658,11.51242,13.71343,20.14101
Ak,93,1739352576033,-0.70199,0.25155,8.70658,6.36273,9.30759,13.84313
Ak,94,1739352576050,1.74347,-5.48166,9.68046,40.32779,14.44965,30.59297
