ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,112,1739358693261,0.267,-0.66195,9.417,5.30201,-2.24528,-1.39444
HS,113,1739358693267,0.267,-0.66195,9.417,2.8519,-3.23005,-1.25263
HS,114,1739358693277,-0.62205,1.12605,10.98495,2.00893,1.32353,-1.18173
HS,115,1739358693287,-0.62205,1.12605,10.98495,-1.97742,-0.49632,-1.81198
HS,116,1739358693299,-0.369,1.63995,9.486,-4.35663,4.12028,-1.53624
HS,117,1739358693309,-0.369,1.63995,9.486,-9.05202,-5.26262,-1.88288
HS,118,1739358693319,1.02405,-2.29995,9.441,-11.01368,-12.81778,-1.59927
HS,119,1739358693332,1.02405,-2.29995,9.441,-6.11346,-3.50579,-1.59927
HS,120,1739358693343,-0.18195,0.90495,9.47895,-4.71115,-3.8603,-2.51314
HS,121,1739358693355,-0.88605,-2.94105,9.86895,0.96114,-6.38132,-2.02469
HS,122,1739358693363,-0.88605,-2.94105,9.86895,4.45904,-4.9081,-2.09559
HS,123,1739358693375,-1.077,-0.05895,9.44505,0.81933,-8.05937,-2.72585
HS,124,1739358693386,-1.077,-0.05895,9.44505,3.89969,-5.04991,-1.03992
HS,125,1739358693397,-0.37305,-1.28505,10.27605,0.40179,1.74108,-1.46534
HS,126,1739358693408,-0.37305,-1.28505,10.27605,3.61608,-3.57669,-1.32353
HS,127,1739358693419,-0.38295,-2.079,9.32595,3.68698,-0.63813,0.07878
HS,128,1739358693434,1.65405,0.68295,10.07805,-1.84349,-10.72219,-0.20483
HS,129,1739358693441,1.65405,0.68295,10.07805,-4.64024,-12.95959,-1.39444
HS,130,1739358693459,0.85605,-2.64195,7.24005,-3.86818,-4.00211,1.12658
HS,131,1739358693471,1.857,3.54405,10.65,0.33088,-20.58566,-0.06303
HS,132,1739358693493,-0.18705,-0.80805,9.33495,-7.36609,18.53733,0.70904
HS,133,1739358693513,-1.827,-3.15,8.607,-11.91967,-7.84666,1.61502
HS,134,1739358693530,-1.50795,-2.793,10.30695,-13.10927,-1.26839,0.70904
HS,135,1739358693545,-1.50795,-2.793,10.30695,0.18908,-13.1723,2.38709
HS,136,1739358693562,-2.193,-2.424,4.55595,-6.531,-6.51525,0.98477
HS,137,1739358693575,0.45405,-1.39695,17.043,6.3498,0.62238,1.75683
HS,138,1739358693594,-0.417,0.17505,9.03795,2.07984,7.54729,3.43488
HS,139,1739358693609,-0.189,-0.99,10.82895,2.42648,-0.70904,1.89864
HS,140,1739358693627,0.77505,1.62795,9.165,4.52995,16.37084,2.24528
HS,141,1739358693644,-1.635,-0.55395,10.30005,-2.47375,-10.22586,2.17437
HS,142,1739358693659,-1.635,-0.55395,10.30005,-1.48897,-2.04045,2.6707
HS,143,1739358693675,1.182,-2.367,8.50005,2.07984,-5.53835,2.87553
HS,144,1739358693692,-2.28405,-1.323,8.26005,2.15074,-17.01685,3.15915
HS,145,1739358693709,-1.089,-0.435,13.008,0.74843,22.24795,2.5998
HS,146,1739358693725,-1.62795,0.99405,6.915,-5.75894,-1.41019,2.6707
HS,147,1739358693741,0.84405,0.97905,9.594,-10.51736,-21.91707,2.17437
HS,148,1739358693755,-0.39495,-3.04905,6.189,-5.90075,7.61819,2.17437
HS,149,1739358693775,-0.39495,-3.04905,6.189,-8.7684,-25.28105,2.04045
HS,150,1739358693792,-3.18,-0.018,10.71705,-9.32775,3.91545,1.82774
HS,151,1739358693805,-0.82395,-2.11095,10.341,-4.85295,-0.35452,2.24528
HS,152,1739358693823,0.61695,-5.48595,9.699,-1.41807,-7.77575,3.23005
HS,153,1739358693838,0.966,-0.669,10.65705,1.52049,16.29993,2.31618
HS,154,1739358693856,-1.02195,3.18495,10.50405,-1.14233,1.74108,4.00211
HS,155,1739358693872,-0.81405,-4.167,9.606,-0.08666,-1.54412,2.80463
HS,156,1739358693891,-1.54905,-1.26795,11.778,6.49161,-19.53786,4.76629
HS,157,1739358693908,-1.54905,-1.26795,11.778,10.20223,12.31358,5.53835
HS,158,1739358693922,-0.87105,-2.39295,8.856,3.48215,-26.67548,4.41965
HS,159,1739358693942,0.12105,-0.25995,14.50005,8.79992,30.44125,3.57669
HS,160,1739358693958,-1.39605,-4.06905,6.20805,8.5872,-13.58984,5.46745
HS,161,1739358693975,1.65405,-2.568,9.24705,6.98006,-30.59881,5.04991
HS,162,1739358693991,-0.22005,0.651,8.62695,14.67703,13.99163,5.32564
HS,163,1739358694005,0.243,2.691,8.433,2.36345,-5.60926,5.12081
HS,164,1739358694024,0.243,2.691,8.433,-1.63078,-3.64759,4.13604
HS,165,1739358694044,-0.57705,1.45095,9.73305,2.07984,5.03415,6.51525
HS,166,1739358694062,1.36605,-3.573,7.257,-7.93332,0.06303,4.06514
HS,167,1739358694080,-0.89505,0.38295,12.51705,-0.22847,37.64977,5.25474
HS,168,1739358694095,0.138,-5.319,5.85405,2.9228,-31.99325,4.8372
HS,169,1739358694110,0.42495,-2.62995,13.36305,8.79992,4.4039,3.93121
HS,170,1739358694125,-0.237,4.35495,9.91005,3.9706,13.43228,3.7185
HS,171,1739358694137,-0.237,4.35495,9.91005,3.26944,4.5457,5.82197
HS,172,1739358694156,-0.02895,-1.40895,8.85405,0.33088,-7.42911,5.12081
HS,173,1739358694173,0.47295,-0.28395,10.449,0.81933,0.33876,4.69539
HS,174,1739358694189,2.05605,0.249,7.875,7.68122,11.54152,10.29677
HS,175,1739358694205,1.86195,0.76395,12.95295,-4.35663,-4.979,0.70904
HS,176,1739358694221,2.295,-2.96805,5.94,-7.30306,22.67337,7.70485
HS,177,1739358694239,-0.46005,-2.379,2.775,2.78099,-19.12032,1.05567
HS,178,1739358694254,4.098,-4.96695,18.28995,-3.09612,-35.42813,6.44434
HS,179,1739358694273,4.098,-4.96695,18.28995,8.45328,37.30313,7.42911
HS,180,1739358694290,0.41295,1.12995,5.313,-4.78205,-15.12609,3.01734
HS,181,1739358694306,2.793,5.13105,13.26195,-12.89656,12.73112,4.9081
HS,182,1739358694322,1.10805,0.77595,8.17395,-18.78156,-2.11135,1.68593
HS,183,1739358694338,4.42395,-2.79105,12.86505,-16.40235,19.30939,4.20694
HS,184,1739358694356,-0.07905,0.04605,8.29095,-9.95801,-3.7185,4.56146
HS,185,1739358694373,2.36895,-1.50195,8.06595,-3.23793,-12.32934,4.20694
HS,186,1739358694390,-1.30995,1.97805,11.59095,-8.6975,-6.94067,4.56146
HS,187,1739358694405,-1.30995,1.97805,11.59095,-7.43699,0.26786,1.33929
HS,188,1739358694421,-2.20995,-6.49905,7.236,-5.4123,0.13393,6.72796
HS,189,1739358694437,0.88005,-3.76305,11.67705,1.59139,30.58305,5.12081
HS,190,1739358694455,-1.518,-3.018,7.03695,3.34034,24.69806,5.32564
HS,191,1739358694473,-5.16405,0.54405,5.66505,-6.74371,-21.28681,5.46745
HS,192,1739358694490,-0.04095,-4.50705,20.229,2.56828,29.32255,5.32564
HS,193,1739358694505,-4.87695,0.47205,4.611,-3.72637,48.08047,4.27785
HS,194,1739358694521,-4.87695,0.47205,4.611,-2.60767,0.69328,-0.96901
HS,195,1739358694537,1.84005,-2.175,4.185,4.87659,-21.42862,8.61872
HS,196,1739358694555,1.09995,-3.432,18.31395,2.29255,-15.75634,5.68016
HS,197,1739358694573,-4.36005,-2.38605,5.75295,19.57725,57.03795,3.43488
HS,198,1739358694589,-1.76205,-2.25705,7.81695,8.02785,-54.46967,-4.33299
HS,199,1739358694605,-4.23795,-1.06395,13.85805,9.21746,48.42711,5.32564
HS,200,1739358694624,1.65405,-1.71105,3.15795,13.62923,15.52787,2.38709
HS,201,1739358694640,-0.73695,-1.03305,12.90795,8.94172,-22.12978,1.19748
HS,202,1739358694656,-0.73695,-1.03305,12.90795,7.68122,25.25741,1.68593
HS,203,1739358694669,0.531,-3.17805,11.02605,4.45904,24.00478,1.68593
HS,204,1739358694688,1.467,1.923,6.90495,3.12763,-2.45799,1.82774
HS,205,1739358694705,-0.141,-0.825,7.05405,-5.97165,-18.27735,-0.69328
HS,206,1739358694721,-1.72395,-1.80405,14.93295,-4.64024,29.66919,4.49056
HS,207,1739358694737,-6.22695,-4.194,6.57495,3.05673,22.38976,3.99423
HS,208,1739358694755,-6.852,-3.89205,9.9,0.18908,-26.47065,-4.19119
HS,209,1739358694768,-6.852,-3.89205,9.9,-17.52105,9.37502,-0.06303
HS,210,1739358694789,-3.51705,-1.167,20.99805,-18.42704,51.01903,0.29149
HS,211,1739358694803,-1.50105,-4.84995,6.948,-8.13815,-15.05518,4.41965
HS,212,1739358694823,1.37295,-6.411,7.98495,-3.09612,-22.76003,-2.15862
HS,213,1739358694841,-2.052,1.23795,18.16095,-2.04832,38.83937,1.68593
HS,214,1739358694855,-1.73295,-4.668,6.084,12.51053,-22.40552,1.89864
HS,215,1739358694873,4.764,-0.59505,13.12605,-10.73007,-18.90761,-6.7831
HS,216,1739358694891,-1.875,-4.965,10.06995,-3.45064,31.63085,0.42542
HS,217,1739358694908,-0.747,-2.21595,9.05295,-13.59772,-4.13604,-1.59927
HS,218,1739358694924,-0.747,-2.21595,9.05295,-3.86818,2.58404,0.42542
HS,219,1739358694941,-0.12705,-3.39105,7.73595,6.06619,-2.31618,1.4811
HS,220,1739358694957,2.31405,-4.01205,7.19205,2.78099,-14.85035,-4.19119
HS,221,1739358694974,1.668,2.469,15.66795,-0.65389,28.13294,-2.51314
HS,222,1739358694991,-3.99405,-0.79395,8.46405,-7.43699,27.57359,-0.69328
HS,223,1739358695007,-0.891,-4.57695,5.65995,5.0893,-2.6707,-3.34822
HS,224,1739358695023,0.30105,1.674,8.25105,4.81356,-13.03049,-6.7122
HS,225,1739358695040,0.30105,1.674,8.25105,-0.29937,2.78887,-3.91545
HS,226,1739358695057,0.07305,-3.423,12.027,1.59139,12.58932,-4.33299
HS,227,1739358695074,-1.85505,-5.05605,9.34995,10.54887,3.84455,0.22059
HS,228,1739358695090,-1.83195,-0.82695,10.755,4.18331,3.70274,-5.5935
HS,229,1739358695107,1.21995,5.39505,10.18995,-1.70168,16.0242,-3.63184
HS,230,1739358695123,0.48,0.24405,7.92495,-9.61137,-10.36767,-4.19119
HS,231,1739358695140,-2.21895,-5.84295,8.88,-6.4601,-5.88499,-3.97848
HS,232,1739358695157,-3.73695,-5.47695,5.05905,12.15602,1.52837,-1.67017
HS,233,1739358695173,-3.73695,-5.47695,5.05905,7.4685,-29.89765,-7.48426
HS,234,1739358695189,2.65395,2.98095,18.63495,-3.0331,35.97173,-5.23898
HS,235,1739358695206,-2.47995,2.89305,6.37605,-7.36609,28.13294,-1.46534
HS,236,1739358695223,1.242,-4.428,4.52805,14.40129,-8.89445,-3.63184
HS,237,1739358695239,-0.49095,0.55605,9.357,-7.5079,-58.87356,-10.1392
HS,238,1739358695256,0.804,-1.75605,14.67,6.69644,65.7906,-1.11082
HS,239,1739358695273,-2.77695,-2.52705,2.50395,11.25003,5.73531,5.75106
HS,240,1739358695289,-2.77695,-2.52705,2.50395,-20.3887,-73.50332,-11.19488
HS,241,1739358695306,0.39195,0.19395,29.00205,-0.15756,97.57113,0.22059
HS,242,1739358695322,-0.91005,-3.39105,3.405,-0.92962,23.86297,-2.44223
HS,243,1739358695339,2.946,-4.66005,7.518,4.31724,-49.01009,-1.46534
HS,244,1739358695356,-3.19395,1.39605,10.06995,6.49161,-2.94644,-1.03992
HS,245,1739358695373,1.60605,-0.05595,4.173,-0.15756,-24.85563,-7.27155
HS,246,1739358695389,-4.104,2.44695,20.42295,-11.77786,-25.76949,-5.79833
HS,247,1739358695406,0.10005,-0.171,5.98095,2.63919,39.12299,1.41019
HS,248,1739358695422,0.10005,-0.171,5.98095,-6.04256,-20.58566,-3.14339
HS,249,1739358695438,-1.53705,-5.613,8.53095,15.5909,-1.54412,-1.39444
HS,250,1739358695455,6.41805,2.10705,5.58405,-0.51208,-32.56047,-2.93068
HS,251,1739358695472,0.61395,1.05405,11.976,4.74266,11.68333,-3.70274
HS,252,1739358695489,0.10695,-4.407,8.80605,-3.86818,-2.38709,-1.32353
HS,253,1739358695506,-4.92705,-2.27595,7.554,6.208,10.28101,-0.76418
HS,254,1739358695522,-0.93405,0.00705,7.863,3.05673,-6.38132,-1.81198
HS,255,1739358695538,-0.93405,0.00705,7.863,-0.65389,8.31935,-3.41913
HS,256,1739358695555,1.551,-3.47505,12.55995,-1.84349,17.91496,-3.34822
HS,257,1739358695571,0.87495,3.051,9.89295,-3.37973,8.74477,-1.74108
HS,258,1739358695588,1.57005,-4.809,7.75305,2.49738,-0.63813,-1.18173
HS,259,1739358695605,3.03495,2.08095,10.89195,-1.34717,-12.60507,-2.30043
HS,260,1739358695620,0.62595,0.29205,6.83595,-3.09612,-7.35821,-0.69328
HS,261,1739358695636,-0.92895,1.06605,9.96,1.37868,-9.31987,-2.51314
HS,262,1739358695654,-0.87405,-1.76595,12.249,-5.48321,-10.58038,-2.85978
HS,263,1739358695671,-0.87405,-1.76595,12.249,1.03204,-1.12658,0.49632
HS,264,1739358695687,-0.40905,-5.508,9.40695,8.94172,3.41913,-1.95379
HS,265,1739358695704,-1.17795,-3.16605,6.91995,6.00317,-15.55151,-0.40966
HS,266,1739358695721,2.84595,0.309,11.72205,3.55305,5.6644,-2.09559
HS,267,1739358695738,1.18395,0.79005,7.39395,-1.55988,-0.49632,-0.90599
HS,268,1739358695754,1.938,-0.078,10.212,0.60662,3.2852,-0.62238
HS,269,1739358695771,0.41805,3.32805,8.277,3.12763,-6.0268,-1.32353
HS,270,1739358695787,0.41805,3.32805,8.277,-0.15756,3.34822,-0.76418
HS,271,1739358695803,-1.79805,-1.98405,7.113,-1.41807,-3.57669,-1.03992
HS,272,1739358695821,-2.667,0.084,10.494,-7.72061,-10.85612,-0.83509
HS,273,1739358695837,-2.25105,-3.56895,10.14,-4.1518,7.97271,-2.15862
HS,274,1739358695854,-2.586,-5.58705,11.53605,1.79622,-15.19699,-0.96901
HS,275,1739358695870,0.411,0.486,9.30195,8.79992,-10.85612,-0.83509
HS,276,1739358695887,0.18795,-3.054,9.64395,4.87659,-13.66075,-1.46534
HS,277,1739358695905,-0.92895,-2.01705,12.912,0.25998,-3.7185,-0.48057
HS,278,1739358695918,-0.92895,-2.01705,12.912,-0.78782,15.46485,-2.15862
HS,279,1739358695935,-1.173,1.224,9.366,-4.42753,18.04889,0.49632
HS,280,1739358695952,-2.313,-6.65505,7.54395,2.8519,-26.67548,-0.96901
HS,281,1739358695970,-1.36905,-2.613,13.35495,9.64288,3.77364,0.29149
HS,282,1739358695987,-0.46395,-0.21705,8.847,3.19854,1.11082,-1.11082
HS,283,1739358696003,-0.498,1.035,8.16195,-3.79728,-4.8372,0.29149
HS,284,1739358696019,1.78305,-3.43695,7.56795,-1.00053,-5.9559,0.14969
HS,285,1739358696036,1.78305,-3.43695,7.56795,-0.71691,11.12398,0.00788
HS,286,1739358696053,1.60305,0.42195,9.56295,-1.27626,21.05835,1.89864
HS,287,1739358696070,0.86595,1.33605,5.445,-14.51159,-37.73643,-0.69328
HS,288,1739358696087,-2.05395,-5.35695,11.80395,3.68698,23.30363,-0.06303
HS,289,1739358696102,-1.51305,0.936,8.289,5.01839,-29.55102,1.05567
HS,290,1739358696118,-0.94605,2.751,11.48505,-6.11346,14.9055,1.54412
HS,291,1739358696136,-1.386,-6.81105,9.699,-10.51736,15.39394,0.70904
HS,292,1739358696152,-2.60295,-7.40205,9.80205,8.45328,-2.7416,0.35452
HS,293,1739358696169,-2.60295,-7.40205,9.80205,7.3976,-16.31569,3.15915
HS,294,1739358696185,-0.71595,5.95995,12.666,-7.36609,13.84982,0.92175
HS,295,1739358696202,-0.19605,-3.50595,11.30805,-9.46956,19.73482,1.41019
HS,296,1739358696216,0.054,-3.40095,8.08995,-7.23216,-16.31569,2.31618
HS,297,1739358696236,-0.41895,-2.22105,5.32695,13.97587,9.57985,2.31618
HS,298,1739358696252,1.905,5.73705,18.61095,-7.16126,-41.30524,1.26839
HS,299,1739358696269,-2.454,-1.857,4.33095,-2.60767,36.94862,2.45799
HS,300,1739358696285,-2.454,-1.857,4.33095,-7.99634,-15.19699,1.12658
HS,301,1739358696302,-0.74205,-5.47005,5.24805,23.84722,-21.14501,8.68962
HS,302,1739358696318,-7.61895,-4.84005,20.739,5.64865,-15.12609,-3.2852
HS,303,1739358696335,1.08105,-0.58995,2.36295,-6.24739,103.30644,-0.90599
HS,304,1739358696351,-0.282,-3.55695,1.86795,15.86663,1.67017,-10.28101
HS,305,1739358696368,-1.42695,0.36405,7.09905,-5.90075,-129.01291,-2.22952
HS,306,1739358696385,-1.96095,-0.81,22.96095,-26.40763,46.74906,6.58615
HS,307,1739358696401,-1.96095,-0.81,22.96095,-6.04256,143.28027,-2.65494
HS,308,1739358696418,-1.221,-8.74005,1.353,7.4685,-10.78521,-3.97848
HS,309,1739358696434,2.12505,4.23105,6.99405,-16.74899,-157.01192,9.52471
HS,310,1739358696451,4.13205,-1.98105,22.01805,15.6618,76.92245,-2.22952
HS,311,1739358696467,-2.00205,1.94895,-0.423,-8.27996,-29.1965,0.49632
HS,312,1739358696485,-0.924,-3.40095,14.02305,1.03204,34.29367,-2.09559
HS,313,1739358696500,-4.17795,-0.753,3.29895,11.32093,26.80153,0.42542
HS,314,1739358696518,-3.76395,-0.79395,23.45205,-13.46379,-78.75806,-1.32353
HS,315,1739358696534,-3.76395,-0.79395,23.45205,0.67752,58.29846,-2.51314
HS,316,1739358696550,-1.281,-0.29805,4.161,-1.48897,-3.7185,1.4811
HS,317,1739358696567,1.30605,-3.75795,4.61895,6.56252,-52.29529,-9.72166
HS,318,1739358696583,-3.21495,-4.90005,17.35395,10.27313,12.51841,0.07878
HS,319,1739358696601,-5.04705,-2.652,6.07695,18.52946,6.92491,2.45799
HS,320,1739358696615,2.02005,0.594,15.19695,0.11817,-20.51475,-1.74108
HS,321,1739358696634,0.42495,-0.49005,7.09395,2.63919,6.01104,-0.48057
HS,322,1739358696650,0.42495,-0.49005,7.09395,9.84771,-7.84666,-1.25263
HS,323,1739358696666,0.58305,-1.99095,10.386,10.13133,1.67017,-1.11082
HS,324,1739358696682,-3.024,-0.95595,11.85405,9.01263,19.23849,0.35452
HS,325,1739358696700,-2.07795,-1.287,8.24805,5.71955,-11.28154,-0.83509
