ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1,1739358832791,0.48873,-1.43121,10.15574,9.49832,-1.2817,19.42387
Abj,2,1739358832805,0.27787,-1.04566,10.21346,6.93492,4.3944,18.69147
Abj,3,1739358832820,-0.04068,-0.46092,10.49372,4.44018,-0.5493,17.89803
Abj,4,1739358832841,1.04925,0.30329,10.8697,1.63264,4.69957,17.2877
Abj,5,1739358832868,-0.2013,-0.4011,9.39422,0.59508,14.03767,17.1046
Abj,6,1739358832885,0.85274,-0.81805,10.92952,-2.51763,3.662,16.31116
Abj,7,1739358832893,0.25872,-0.83719,10.12463,-0.32043,11.41324,16.3722
Abj,8,1739358832912,0.25872,-0.83719,10.12463,-0.99179,1.58687,17.34873
Abj,9,1739358832925,0.92213,-0.72921,9.34846,-4.83689,15.00658,17.2877
Abj,10,1739358832944,0.35444,-0.64546,9.39422,-1.54109,1.03757,16.98253
Abj,11,1739358832962,0.32812,-1.00469,10.62054,-3.25003,0.97653,16.61633
Abj,12,1739358832978,0.17946,-1.27298,9.69602,-1.60213,2.7465,17.4708
Abj,13,1739358832999,0.42144,-1.50299,8.74487,-0.13733,10.68084,15.94496
Abj,14,1739358833026,0.34487,-1.4671,8.8358,11.14622,8.0564,16.98253
Abj,15,1739358833035,0.43819,-0.25274,10.63969,-1.72419,3.78407,16.3722
Abj,16,1739358833042,0.43819,-0.25274,10.63969,7.05698,-2.3803,17.34873
Abj,17,1739358833059,0.21326,0.28146,11.27229,0.90024,-0.79343,16.61633
Abj,18,1739358833089,-0.50788,-2.13081,8.67069,6.45428,4.3944,14.9074
Abj,19,1739358833104,0.36879,-1.49821,10.00738,6.45428,-2.5634,15.51773
Abj,20,1739358833122,0.39511,-1.09831,8.87438,5.47774,12.57287,14.9074
Abj,21,1739358833138,-0.03589,-0.03948,11.30579,6.57634,-8.2395,14.60223
Abj,22,1739358833155,-0.03589,-0.03948,11.30579,7.05698,18.11928,13.93086
Abj,23,1739358833172,0.30658,-1.94148,9.4349,3.70778,-8.2395,12.64916
Abj,24,1739358833189,-0.07208,-0.14477,10.78595,3.34158,7.07987,12.46606
Abj,25,1739358833214,-0.15344,0.00359,9.80609,2.91434,6.0423,11.85573
Abj,26,1739358833231,0.72323,-0.34845,10.7357,-1.29696,7.5071,11.0623
Abj,27,1739358833260,0.41904,-0.07059,10.95105,-4.59276,10.68084,8.86509
Abj,28,1739358833278,0.41904,-0.07059,10.95105,-3.79933,-9.76534,9.47543
Abj,29,1739358833298,0.28265,-1.11027,11.52862,-6.48479,3.05167,8.80406
Abj,30,1739358833312,0.07178,-1.92473,9.85155,-4.71483,4.63854,7.70546
Abj,31,1739358833322,0.37837,-0.08495,9.76541,-9.10923,11.3522,7.58339
Abj,32,1739358833338,0.14357,-1.49342,8.45025,-3.25003,1.52583,7.82753
Abj,33,1739358833345,0.14357,-1.49342,8.45025,-2.33453,10.13154,7.76649
Abj,34,1739358833361,0.4334,-1.80479,8.48854,-0.44249,10.00947,7.15616
Abj,35,1739358833378,-0.29222,-1.03101,10.16292,1.69368,-0.06103,6.36273
Abj,36,1739358833395,-0.29222,-1.03101,10.16292,-2.15143,-4.9437,5.81343
Abj,37,1739358833412,0.03111,-0.50907,9.34607,-1.84626,-5.79817,5.69136
Abj,38,1739358833436,0.02632,-0.72921,8.8672,5.96601,-8.30054,6.17963
Abj,39,1739358833444,0.11725,-1.89601,9.89701,-2.94486,-18.67621,4.59276
Abj,40,1739358833461,0.65145,-1.23948,11.40389,6.57634,-8.84984,5.75239
Abj,41,1739358833481,-0.35234,-1.80718,7.88256,2.42608,24.83295,1.96833
Abj,42,1739358833496,0.54616,-0.8324,11.11885,2.48711,-6.83574,2.57866
Abj,43,1739358833512,0.54616,-0.8324,11.11885,7.30112,-18.37104,1.78523
Abj,44,1739358833529,-0.04068,-1.6349,8.81665,8.58282,28.18978,1.72419
