ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,47,1739358099253,0.81206,-0.97837,9.84676,-1.41903,3.4789,-0.53404
Abj,48,1739358099265,-0.67089,-0.8994,10.26371,0.59508,-1.4648,1.78523
Abj,49,1739358099276,-0.67089,-0.8994,10.26371,-5.20309,3.41787,0.50353
Abj,50,1739358099292,0.19143,-1.81196,9.48754,0.41198,-10.55877,1.60213
Abj,51,1739358099309,-0.45284,-2.34616,9.60479,3.28054,-4.69957,1.72419
Abj,52,1739358099333,0.10768,-2.21216,10.27328,2.18194,6.28644,-0.10681
Abj,53,1739358099351,-0.36909,-1.48146,11.44696,4.37914,-13.61044,1.05283
Abj,54,1739358099366,0.33769,-1.58943,11.11885,5.17258,2.62443,0.19836
Abj,55,1739358099381,0.33769,-1.58943,11.11885,6.14911,-13.54941,0.68663
Abj,56,1739358099400,0.33769,-1.96301,10.68036,6.57634,-0.85447,1.66316
Abj,57,1739358099413,-0.37866,-0.40588,9.92603,3.95191,-3.72303,0.56456
Abj,58,1739358099424,0.01196,0.03739,8.99642,-1.35799,-7.1409,1.54109
Abj,59,1739358099443,0.23719,-0.4657,9.99542,-3.67726,-5.61507,1.54109
Abj,60,1739358099460,0.23719,-0.4657,9.99542,-3.43313,-1.76997,-0.35094
Abj,61,1739358099477,0.3329,-1.60618,10.11027,-2.88383,-2.86857,0.99179
Abj,62,1739358099495,-0.04068,-1.14138,9.69362,-3.49416,3.1127,-0.16784
Abj,63,1739358099511,-0.11755,-1.74257,9.40858,-0.56456,-2.07513,0.62559
Abj,64,1739358099533,0.2324,-1.28495,8.73769,-2.33453,2.9296,-0.71714
Abj,65,1739358099552,0.23001,-1.1653,9.82284,3.03641,-4.45543,0.25939
Abj,66,1739358099567,0.27547,-1.51735,8.93181,-0.56456,4.15027,-0.35094
Abj,67,1739358099582,0.27547,-1.51735,8.93181,6.02704,-12.38977,0.68663
Abj,68,1739358099600,-0.00239,-2.38953,8.81665,8.03352,-10.0705,0.32043
Abj,69,1739358099615,0.05982,-1.22752,9.51386,6.51531,-2.80753,-1.93781
Abj,70,1739358099632,0.10289,-0.02991,10.19432,4.25708,-10.86394,0.99179
Abj,71,1739358099643,0.95563,0.02512,9.8013,4.74534,2.25823,-0.47301
Abj,72,1739358099663,0.95563,0.02512,9.8013,2.79228,-7.6902,1.48006
Abj,73,1739358099676,0.01436,-0.8348,8.72094,1.69368,14.27418,0.13733
Abj,74,1739358099694,0.30419,-1.07438,10.09831,2.79228,-1.40377,0.74766
Abj,75,1739358099712,-0.00479,-1.32592,10.302,-0.68663,4.27234,0.56456
Abj,76,1739358099728,-0.05503,-1.31396,10.3666,-0.13733,0.30517,0.99179
Abj,77,1739358099745,0.14596,-1.34267,10.91516,-0.44249,0.06103,0.56456
Abj,78,1739358099770,-0.26351,-2.08744,10.89602,-3.06693,2.0141,0.13733
Abj,79,1739358099784,-0.26351,-2.08744,10.89602,-2.76176,-6.34747,-1.32748
Abj,80,1739358099802,0.27069,-1.67797,11.52383,-0.80869,2.25823,2.02936
Abj,81,1739358099817,0.33051,-2.42064,9.20967,-0.32043,-5.1268,0.44249
Abj,82,1739358099827,0.49352,-0.87069,11.58365,-1.60213,-15.38041,1.84626
Abj,83,1739358099843,-0.73789,-1.09113,9.6024,-2.02936,5.8592,1.60213
Abj,84,1739358099863,-0.73789,-1.09113,9.6024,-4.77586,-13.1832,0.62559
Abj,85,1739358099877,0.44058,-0.4346,9.80848,-4.22656,-9.155,1.84626
Abj,86,1739358099895,-0.1319,-1.28973,9.74148,-4.59276,-3.60097,0.50353
Abj,87,1739358099912,-0.22762,-1.75693,9.25275,-2.45659,-5.73714,1.84626
Abj,88,1739358099930,0.45972,-0.68853,9.61197,-4.16553,-4.82164,1.48006
Abj,89,1739358099954,-0.32333,-0.42503,9.37478,-5.69136,-4.33337,0.38146
Abj,90,1739358099971,-0.03829,-3.11516,9.44686,-4.16553,-10.19257,0.74766
Abj,91,1739358099987,0.61077,-0.94965,10.63251,-1.17489,-13.48837,2.45659
Abj,92,1739358100002,0.61077,-0.94965,10.63251,-2.57866,-0.30517,-0.16784
Abj,93,1739358100012,0.39033,-1.08634,9.12832,-4.77586,4.82164,1.78523
Abj,94,1739358100036,0.35922,-1.55324,8.65873,-1.35799,0.24413,2.09039
Abj,95,1739358100053,0.39033,-2.51396,9.09452,-0.62559,-11.10807,4.28759
Abj,96,1739358100064,0.39033,-2.51396,9.09452,0.04578,-7.75124,4.04346
Abj,97,1739358100077,0.32572,-0.81326,10.07199,-1.11386,0.67137,5.63033
Abj,98,1739358100095,0.35444,-1.8,9.00599,2.24298,-17.15037,5.50826
Abj,99,1739358100112,-0.25633,-2.07547,9.97628,4.31811,-9.03294,5.63033
Abj,100,1739358100130,0.46451,-2.24806,10.66122,9.25418,-21.78128,6.17963
Abj,101,1739358100146,0.43579,-0.18784,9.68405,3.40261,-10.86394,3.79933
Abj,102,1739358100168,0.43579,-0.18784,9.68405,2.67021,-7.6902,8.43786
Abj,103,1739358100186,-0.06221,-0.13998,10.62294,2.36504,-14.52594,5.81343
Abj,104,1739358100206,-0.1008,-1.85773,9.89223,2.91434,17.99721,7.82753
Abj,105,1739358100212,0.31137,-2.35573,9.8013,4.68431,-7.75124,8.19373
Abj,106,1739358100228,0.82881,-0.48485,10.75245,-0.80869,10.37567,7.03409
Abj,107,1739358100246,-0.83839,-0.69332,8.49811,-1.66316,-13.36631,10.6961
Abj,108,1739358100262,-0.83839,-0.69332,8.49811,-0.93076,30.57008,6.17963
Abj,109,1739358100278,0.99392,-0.52582,10.8362,-4.34863,-16.84521,10.75713
Abj,110,1739358100295,0.14596,-1.13659,9.31017,-0.07629,13.67147,10.39093
Abj,111,1739358100313,0.28983,-2.68415,8.22742,1.93781,3.05167,9.9637
Abj,112,1739358100330,-0.04546,-1.24187,10.5344,2.30401,0.9155,10.39093
Abj,113,1739358100355,0.24915,-2.30548,10.02892,5.41671,-8.30054,10.75713
Abj,114,1739358100374,0.34965,-1.29212,9.19532,5.17258,3.41787,11.0623
Abj,115,1739358100388,-0.28744,-0.18305,9.77737,3.64674,1.70893,10.08576
Abj,116,1739358100402,-0.28744,-0.18305,9.77737,1.38851,-7.1409,11.2454
Abj,117,1739358100414,0.00718,-0.62632,10.21107,1.32748,-7.44607,9.9637
Abj,118,1739358100436,0.09571,-2.08744,10.08635,1.08334,-8.30054,11.0623
Abj,119,1739358100446,-0.02393,-1.67557,10.47697,4.62328,1.4648,9.4144
Abj,120,1739358100461,-0.02393,-1.67557,10.47697,2.05988,0.42723,9.71956
Abj,121,1739358100479,0.07657,-1.02861,10.55833,-2.21246,2.9296,8.01063
Abj,122,1739358100497,0.13639,-0.98076,11.10928,-3.18899,4.33337,9.9637
Abj,123,1739358100523,0.05982,-1.48146,9.84437,-3.18899,9.5212,8.19373
Abj,124,1739358100547,0.44536,-1.20598,11.41825,-2.45659,3.41787,8.19373
Abj,125,1739358100564,-0.4672,-2.37518,9.23121,-2.70073,0.7324,6.85099
Abj,126,1739358100577,0.44776,-0.45135,10.7692,-1.05283,-3.60097,8.1327
Abj,127,1739358100586,0.01675,-1.5006,8.69941,-3.12796,11.9015,7.58339
Abj,128,1739358100594,0.01675,-1.5006,8.69941,-2.45659,19.40098,7.15616
Abj,129,1739358100611,-0.1654,-0.65264,9.25275,-0.44249,-5.8592,7.94959
Abj,130,1739358100629,0.36162,-1.08395,9.19532,1.26644,14.57934,8.07166
Abj,131,1739358100648,0.20847,-1.37617,9.22643,-1.84626,8.66674,5.69136
Abj,132,1739358100665,0.20847,-1.37617,9.22643,-4.40966,-3.662,7.15616
Abj,133,1739358100680,-0.02393,-2.10658,8.97249,4.56224,-1.6479,6.48479
Abj,134,1739358100697,-0.41695,-2.6001,8.68744,4.37914,-2.31927,4.47069
Abj,135,1739358100722,0.12921,-0.87069,11.12603,2.48711,-9.58224,5.38619
Abj,136,1739358100741,0.31376,-0.40588,9.68405,4.80638,2.80753,5.81343
Abj,137,1739358100758,0.3664,-0.27906,9.20489,1.32748,12.4508,3.79933
Abj,138,1739358100772,-0.0335,-0.74836,9.42294,0.83921,-7.62917,5.50826
Abj,139,1739358100782,-0.0335,-0.74836,9.42294,-1.23593,13.24424,3.12796
Abj,140,1739358100797,-0.07448,-1.1342,9.9332,-3.00589,0.30517,3.92139
Abj,141,1739358100822,0.14836,-1.75693,10.21346,0.96128,4.82164,4.04346
Abj,142,1739358100838,0.09332,-2.43978,9.45883,0.71714,6.83574,2.57866
Abj,143,1739358100851,0.22762,-1.75693,10.75484,1.38851,-4.9437,3.61623
Abj,144,1739358100864,0.22762,-1.75693,10.75484,1.63264,5.8592,2.27349
Abj,145,1739358100882,0.25872,-1.54128,10.71895,3.82984,-5.00474,3.25003
Abj,146,1739358100898,0.00479,-1.58943,10.10549,3.15848,2.9296,2.15143
Abj,147,1739358100921,0.24915,-1.01426,10.72613,0.35094,-4.08923,3.06693
Abj,148,1739358100941,-0.07208,-1.91276,9.99542,4.80638,-6.0423,4.28759
Abj,149,1739358100958,0.6323,-1.40249,9.49711,6.63738,-0.30517,2.45659
Abj,150,1739358100963,0.6323,-1.40249,9.49711,1.02231,-11.10807,3.31106
Abj,151,1739358100982,0.17228,-0.28146,9.93799,1.14438,10.00947,1.84626
Abj,152,1739358100996,-0.01675,-0.56411,9.36282,1.69368,-4.27234,3.73829
Abj,153,1739358101013,0.67777,-1.59661,10.01217,2.30401,3.05167,3.18899
Abj,154,1739358101032,-0.08644,-1.74736,10.55594,1.32748,2.44133,1.90729
Abj,155,1739358101047,-0.08644,-1.74736,10.55594,1.08334,3.96717,2.57866
Abj,156,1739358101063,0.02871,-2.01805,10.1677,1.69368,-2.25823,2.94486
Abj,157,1739358101090,0.35683,-1.61575,9.70798,5.17258,-1.6479,3.49416
Abj,158,1739358101106,0.28265,-1.91037,9.8013,7.72835,3.1127,2.57866
Abj,159,1739358101122,0.16032,-1.15573,8.76401,7.30112,-1.831,2.27349
Abj,160,1739358101137,-0.0984,0.21446,8.79751,2.73124,6.71367,2.63969
Abj,161,1739358101148,-0.0984,0.21446,8.79751,0.83921,-2.3803,1.78523
Abj,162,1739358101167,0.2324,-0.03709,10.18954,-2.21246,9.5212,2.09039
Abj,163,1739358101186,0.10289,-1.69472,9.04666,-2.09039,1.52583,2.02936
Abj,164,1739358101197,0.28744,-0.42263,10.33311,0.41198,0.5493,1.90729
Abj,165,1739358101215,-0.00479,-1.15813,10.48176,1.14438,-2.80753,1.54109
Abj,166,1739358101232,0.28983,-2.7679,10.23021,1.87678,6.0423,0.86973
Abj,167,1739358101253,0.067,-1.73061,10.1007,2.67021,6.5916,0.74766
Abj,168,1739358101274,0.37119,-0.83958,10.72373,1.14438,2.5634,0.50353
Abj,169,1739358101292,0.37119,-0.83958,10.72373,-0.74766,6.2254,1.17489
Abj,170,1739358101307,0.13161,-0.78215,9.88984,-0.86973,5.18784,0.25939
Abj,171,1739358101321,0.14596,-1.28734,9.55215,-0.44249,3.4789,1.41903
Abj,172,1739358101333,0.44536,-1.18923,10.18475,-1.29696,7.62917,0.50353
Abj,173,1739358101355,0.00479,-1.97019,10.94387,-2.63969,-1.70893,1.23593
Abj,174,1739358101366,0.00479,-1.97019,10.94387,0.35094,7.38504,0.93076
Abj,175,1739358101379,0.17228,-2.799,9.94278,-0.07629,-1.15963,0.50353
Abj,176,1739358101397,-0.05025,-1.35942,10.70429,2.18194,-2.99063,0.44249
Abj,177,1739358101415,0.22522,-0.58086,9.99303,-3.92139,2.1972,0.32043
Abj,178,1739358101434,0.25394,-0.32692,11.4015,-4.22656,-8.2395,0.25939
Abj,179,1739358101450,0.25394,-0.32692,11.4015,-5.20309,15.73898,0.74766
Abj,180,1739358101467,-0.15583,-2.47807,8.01655,-1.66316,-4.3944,0.44249
Abj,181,1739358101482,0.38794,-1.31874,9.33889,-0.62559,-1.70893,-0.47301
Abj,182,1739358101499,-0.2348,-1.03849,9.43251,-5.44723,6.2254,0.25939
Abj,183,1739358101517,0.08853,-1.40967,8.88156,-2.76176,-6.0423,0.74766
Abj,184,1739358101533,0.08853,-1.19402,9.06341,-4.40966,7.38504,-1.81574
Abj,185,1739358101555,0.08853,-1.19402,9.06341,-7.33926,7.62917,-2.36504
Abj,186,1739358101573,-0.01196,-1.68275,9.44447,-3.12796,-13.1832,-1.14438
Abj,187,1739358101590,0.2348,-2.64347,9.91885,3.52468,2.13617,-1.99884
Abj,188,1739358101602,0.01914,-2.48764,9.62154,2.97538,0,-2.73124
Abj,189,1739358101615,0.62273,-0.54736,10.21107,3.09744,-3.35683,-1.93781
Abj,190,1739358101640,0.09332,-1.42881,8.7688,3.34158,10.49774,-4.37914
Abj,191,1739358101654,0.01436,-1.98215,9.37717,3.52468,-4.88267,-2.24298
Abj,192,1739358101666,0.01436,-1.98215,9.37717,5.05051,4.9437,-3.52468
Abj,193,1739358101681,0.39033,-0.94008,10.54397,1.02231,-6.10334,-1.87678
Abj,194,1739358101700,0.42144,-0.29821,10.52004,-0.93076,1.70893,-2.24298
Abj,195,1739358101714,0.1675,-1.21555,9.45644,-4.47069,4.63854,-1.87678
Abj,196,1739358101731,0.07657,-0.53061,9.58565,-5.32516,5.493,-1.63264
Abj,197,1739358101748,0.07657,-0.53061,9.58565,-5.01999,9.3381,-3.21951
Abj,198,1739358101767,0.04786,-2.27916,9.32453,-5.01999,6.28644,-2.73124
Abj,199,1739358101784,0.45733,-1.6325,10.16531,-5.87446,-6.89677,-2.42608
Abj,200,1739358101800,0.02154,-1.71625,9.6024,-1.72419,2.13617,-3.09744
Abj,201,1739358101826,0.38315,-0.72682,8.56032,-4.59276,11.65737,-3.58571
Abj,202,1739358101843,0.15314,-1.14616,9.4349,-7.15616,0.1831,-3.40261
Abj,203,1739358101858,0.10289,-2.30788,9.3341,-6.78996,-0.85447,-1.99884
Abj,204,1739358101872,0.10289,-2.30788,9.3341,-3.00589,7.26297,-4.68431
Abj,205,1739358101887,0.17946,-3.18006,9.42294,-2.09039,-7.44607,-3.95191
Abj,206,1739358101902,-0.08883,-1.22752,11.44936,2.54814,-8.84984,-5.05051
Abj,207,1739358101918,0.6323,-1.25623,10.42882,1.08334,-2.9296,-3.64674
Abj,208,1739358101931,0.6323,-1.25623,10.42882,-0.01526,7.62917,-4.31811
Abj,209,1739358101950,0.21805,-3.18724,8.64437,6.27118,-10.13154,-4.74534
Abj,210,1739358101966,-0.5318,-2.26959,11.41586,-0.56456,1.95307,-6.02704
Abj,211,1739358101982,0.75942,-1.40728,11.43979,0.22888,-8.30054,-3.28054
Abj,212,1739358102003,-0.25394,-2.63121,9.36999,6.99595,7.26297,-4.98948
Abj,213,1739358102025,0.32333,-1.36899,10.5009,6.08808,-10.49774,-5.23361
Abj,214,1739358102041,0.22283,-1.54846,9.71037,4.19604,10.68084,-5.47774
Abj,215,1739358102056,-0.11515,-1.64925,8.24178,1.99884,-12.75597,-3.76881
Abj,216,1739358102069,-0.11515,-1.64925,8.24178,5.05051,2.62443,-4.56224
Abj,217,1739358102085,0.80249,-0.76032,9.41576,-0.74766,-12.02357,-3.64674
Abj,218,1739358102097,-0.55573,-1.72822,9.46361,4.50121,-11.04704,-3.34158
Abj,219,1739358102115,0.41904,-3.9344,9.24317,13.64858,0.9155,-4.25708
Abj,220,1739358102134,0.05982,-1.46471,8.82862,15.23545,-6.0423,-3.52468
Abj,221,1739358102151,0.05982,-1.46471,8.82862,11.69552,-6.83574,-4.13501
Abj,222,1739358102167,0.44776,-0.16152,8.97727,6.99595,-2.9296,-4.01294
Abj,223,1739358102184,0.47438,1.1007,9.39661,-0.19836,-12.87804,-2.73124
Abj,224,1739358102204,0.17946,-0.49442,10.65644,2.18194,-8.4226,-3.15848
Abj,225,1739358102226,-0.33799,-4.39681,7.84188,10.23072,3.8451,-3.70778
Abj,226,1739358102244,0.27547,0.40618,9.5689,-3.25003,-12.0846,-3.52468
Abj,227,1739358102260,0.67537,0.76062,12.63769,-0.50353,-11.96254,-5.17258
Abj,228,1739358102274,0.67537,0.76062,12.63769,-0.32043,5.06577,-2.85331
Abj,229,1739358102285,-0.1654,-3.6661,8.77837,-1.54109,8.11744,-3.89088
Abj,230,1739358102301,0.2013,-2.95484,11.37039,1.63264,-10.19257,-4.07398
Abj,231,1739358102325,1.133,-0.95444,12.17767,0.16784,-2.3803,-2.36504
Abj,232,1739358102341,0.01196,-1.599,8.99163,-5.56929,3.05167,-0.22888
Abj,233,1739358102351,0.01196,-1.599,8.99163,-1.60213,12.57287,-2.12091
Abj,234,1739358102366,0.77856,-1.94626,12.75016,-6.48479,-15.19731,-1.75471
Abj,235,1739358102383,-0.14387,-2.23849,10.67079,-0.74766,1.831,0.32043
Abj,236,1739358102401,0.50309,-2.82533,8.79033,-0.07629,0.85447,-0.47301
Abj,237,1739358102422,0.39751,0.76301,12.38375,-10.1468,-15.31937,1.05283
Abj,238,1739358102433,0.39751,0.76301,12.38375,-8.1327,0.1831,1.41903
Abj,239,1739358102451,-0.40977,-1.33789,10.17727,-11.18436,1.95307,2.33453
Abj,240,1739358102468,0.79771,-1.58704,10.32832,-10.20783,-9.7043,2.51763
Abj,241,1739358102486,-0.72114,-3.90568,7.47757,0.83921,5.24887,3.43313
Abj,242,1739358102501,0.10768,-4.74168,7.50898,2.42608,3.72303,3.00589
Abj,243,1739358102518,0.39751,0.3344,12.25424,-0.68663,-17.76071,2.63969
Abj,244,1739358102542,0.65145,1.62772,8.96292,-9.35336,-6.89677,5.20309
Abj,245,1739358102561,0.16989,-1.74736,5.17089,-6.97306,16.34931,6.30169
Abj,246,1739358102576,0.16989,-1.74736,5.17089,-5.08103,-1.58687,5.99653
Abj,247,1739358102591,0.15075,-3.37149,9.72712,1.75471,0.12207,3.55519
Abj,248,1739358102608,-0.70199,-3.05055,10.65644,-5.32516,5.37094,4.95896
Abj,249,1739358102621,0.35444,-0.3987,10.00978,2.24298,-9.8874,6.72893
Abj,250,1739358102635,0.04786,-0.01316,9.08974,-0.99179,2.86857,4.47069
Abj,251,1739358102649,0.04786,-0.01316,9.08974,-4.65379,9.3381,5.93549
Abj,252,1739358102669,0.10289,-3.23988,8.51007,-0.07629,-3.1127,6.85099
Abj,253,1739358102686,-0.05025,-3.20878,9.57608,1.26644,5.37094,5.38619
Abj,254,1739358102703,-0.09601,-1.45992,10.76202,0.59508,-10.6198,4.95896
Abj,255,1739358102720,-0.31376,-1.41924,8.37608,-3.00589,-3.1127,7.03409
Abj,256,1739358102743,0.16032,-2.03958,9.22403,0.90024,-5.79817,5.26413
Abj,257,1739358102761,0.35444,-2.35334,9.90419,6.08808,-23.49021,4.28759
Abj,258,1739358102773,0.35444,-2.35334,9.90419,8.76592,32.88935,4.65379
Abj,259,1739358102781,0.38315,-2.62164,10.55833,5.53878,-8.84984,7.40029
Abj,260,1739358102800,0.25394,0.08285,11.98595,1.87678,-6.0423,4.59276
Abj,261,1739358102817,-0.43609,-0.26949,10.52722,-4.47069,-11.47427,5.32516
Abj,262,1739358102836,-0.43609,-0.26949,10.52722,-4.89793,-6.53057,6.72893
Abj,263,1739358102852,0.24676,-3.38345,7.00828,8.33868,19.76718,5.44723
Abj,264,1739358102869,0.60598,-3.63978,7.57358,7.60628,13.67147,5.63033
Abj,265,1739358102886,0.26112,-0.09691,11.82802,3.95191,-1.6479,4.89793
Abj,266,1739358102911,-0.05743,-1.2347,11.04706,4.98948,3.60097,5.50826
Abj,267,1739358102928,0.45254,-1.64447,10.51287,0.83921,-3.35683,6.17963
Abj,268,1739358102943,-0.14626,-3.28535,9.71277,9.74245,-1.6479,6.17963
Abj,269,1739358102959,-0.14626,-3.28535,9.71277,13.28238,15.49484,6.72893
Abj,270,1739358102969,0.90299,-1.54128,10.18714,5.72188,-2.13617,6.85099
Abj,271,1739358102992,-0.05264,-0.8324,9.43968,4.50121,15.55588,6.60686
Abj,272,1739358103005,-0.08644,-0.35803,11.00399,3.21951,-10.68084,6.78996
Abj,273,1739358103017,0.04307,-2.11406,10.15813,2.67021,16.28828,6.24066
Abj,274,1739358103035,0.04307,-2.11406,10.15813,0.28991,-10.19257,7.70546
Abj,275,1739358103053,-0.15105,-1.54128,8.66351,-2.76176,23.67331,6.11859
Abj,276,1739358103069,0.15314,-0.14716,10.52244,-3.06693,-13.36631,6.54583
Abj,277,1739358103093,-0.13908,-0.87308,10.20629,-1.35799,30.44802,3.25003
Abj,278,1739358103102,0.21565,-2.20738,9.55215,-5.32516,-12.87804,4.22656
Abj,279,1739358103118,-0.31615,-2.96441,8.28485,0.16784,5.73714,2.45659
Abj,280,1739358103136,-0.31615,-2.96441,8.28485,6.45428,6.5916,4.16553
Abj,281,1739358103154,-0.28026,-3.80997,8.52922,10.41382,22.94091,-0.47301
Abj,282,1739358103172,0.08614,-1.05284,11.38475,3.28054,-26.84705,2.02936
Abj,283,1739358103188,0.51745,0.64337,11.76072,3.46364,-4.27234,0.68663
Abj,284,1739358103204,0.39033,-0.74118,8.72812,-1.72419,23.91745,-3.40261
Abj,285,1739358103224,-0.49352,-0.83958,9.77498,-5.26413,-24.95501,2.63969
Abj,286,1739358103244,0.99631,-2.00369,12.05803,0.16784,2.13617,-3.03641
Abj,287,1739358103262,-0.17976,-3.84586,8.56032,1.51058,7.44607,-2.60918
Abj,288,1739358103275,-0.17976,-3.84586,8.56032,-0.01526,33.07245,0.80869
Abj,289,1739358103288,0.08853,-1.70907,10.27807,1.69368,-19.04241,-3.82984
Abj,290,1739358103307,0.05264,-0.33888,11.20738,-6.17963,10.13154,-4.13501
Abj,291,1739358103327,0.54616,-1.22273,9.74387,-7.58339,-13.06114,-3.09744
Abj,292,1739358103335,0.54616,-1.22273,9.74387,-4.53173,-6.89677,-2.24298
Abj,293,1739358103353,0.34487,-0.80608,9.22403,-5.14206,-5.8592,-0.77818
Abj,294,1739358103370,-0.23001,-2.64347,8.62284,-0.44249,7.1409,-3.89088
Abj,295,1739358103388,1.14257,-2.87797,8.98206,-3.86036,0.85447,-1.44954
Abj,296,1739358103405,-0.11994,-1.02144,8.00698,-4.04346,20.80475,-2.79228
Abj,297,1739358103437,0.50548,-0.41545,9.64547,-3.73829,-2.86857,-2.79228
Abj,298,1739358103452,0.18664,0.31525,9.65773,-11.4285,-3.78407,-0.41198
Abj,299,1739358103457,0.18664,0.31525,9.65773,-10.75713,-21.10991,-0.41198
Abj,300,1739358103467,-0.03589,-2.20499,10.82662,-4.04346,2.0141,-1.20541
Abj,301,1739358103487,-0.09123,-5.24955,9.02991,-0.86973,7.99537,-1.75471
Abj,302,1739358103503,-0.24915,-3.48903,9.48276,2.48711,-8.2395,-1.81574
Abj,303,1739358103522,-0.24915,-3.48903,9.48276,0.59508,4.88267,-3.28054
Abj,304,1739358103536,1.0325,0.77737,10.04088,-3.73829,-8.11744,-2.67021
Abj,305,1739358103555,-1.01575,-1.74018,7.62622,2.12091,-11.04704,-3.09744
Abj,306,1739358103571,0.51027,-3.11994,11.05663,9.49832,-8.9719,-4.74534
Abj,307,1739358103595,0.11246,-2.31266,9.83959,3.21951,1.76997,-4.50121
Abj,308,1739358103613,0.43819,0.71037,11.52623,-4.16553,-18.98137,-3.64674
Abj,309,1739358103628,0.84796,-0.87308,9.36999,-1.84626,2.0141,-0.04578
Abj,310,1739358103642,-0.25872,-3.92243,9.05624,6.87388,6.9578,-4.50121
Abj,311,1739358103655,-0.25872,-3.92243,9.05624,1.44954,-5.493,-3.58571
Abj,312,1739358103675,0.00718,-2.11406,9.84916,0.16784,-1.40377,-4.31811
