ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,32,1739358593813,0.06939,0.09003,9.77737,0.90024,-2.3803,-11.32932
Abj,33,1739358593829,0.51027,-0.15673,10.11267,-2.45659,3.72303,-11.26828
Abj,34,1739358593842,0.51027,-0.15673,10.11267,0.71714,2.3803,-11.20725
Abj,35,1739358593856,-0.04307,-2.1018,8.99642,3.40261,5.1268,-12.48895
Abj,36,1739358593867,-0.06221,-1.68993,9.87309,6.02704,-4.08923,-12.30585
Abj,37,1739358593890,-0.1008,-0.61196,10.90798,3.09744,-4.51647,-12.97722
Abj,38,1739358593902,-0.1008,-0.61196,10.90798,0.90024,-1.6479,-14.19788
Abj,39,1739358593912,0.45254,0.04217,10.75245,0.41198,-1.34273,-12.61102
Abj,40,1739358593929,0.25394,-1.06481,9.55933,-0.50353,4.7606,-14.93028
Abj,41,1739358593946,-0.00239,-1.10548,10.12702,0.96128,0,-13.77065
Abj,42,1739358593964,-0.04546,-1.35942,9.88266,0.77818,3.60097,-15.96785
Abj,43,1739358593991,0.37358,-0.01316,11.04946,-0.56456,-4.15027,-15.90682
Abj,44,1739358594014,0.28026,-0.58325,10.04567,-4.71483,-3.2958,-15.11339
Abj,45,1739358594029,0.48873,-0.87547,10.47937,-6.30169,2.0141,-15.29648
Abj,46,1739358594041,0.48873,-0.87547,10.47937,-5.81343,-0.79343,-15.54062
Abj,47,1739358594055,0.134,-1.79043,10.5009,-6.54583,-1.34273,-16.15095
Abj,48,1739358594062,0.134,-1.79043,10.5009,-5.01999,-4.5775,-15.96785
Abj,49,1739358594082,-0.05264,-1.36182,11.05424,-5.69136,-0.24413,-15.96785
Abj,50,1739358594096,0.17468,-1.85294,9.76062,-3.31106,-4.5775,-16.39509
Abj,51,1739358594111,0.11486,-2.0013,9.52822,-0.86973,-4.27234,-16.45612
Abj,52,1739358594131,0.2324,-1.47428,8.97009,-1.05283,-7.5071,-16.08992
Abj,53,1739358594148,0.2683,0.34875,10.08395,-1.78523,-5.00474,-16.08992
Abj,54,1739358594165,0.40708,-1.14855,9.79891,-2.39556,-9.21604,-15.23545
Abj,55,1739358594181,0.40708,-1.14855,9.79891,2.18194,-3.4789,-14.99132
Abj,56,1739358594200,0.13639,-1.85055,8.70419,1.14438,1.34273,-15.23545
Abj,57,1739358594221,0.26351,-0.73639,9.65055,2.30401,-12.817,-13.70962
Abj,58,1739358594237,0.28744,-1.06481,9.15464,3.40261,-0.61033,-13.34342
Abj,59,1739358594254,0.15314,-0.93051,8.98445,3.40261,-10.00947,-13.28238
Abj,60,1739358594270,0.17707,-0.39631,9.31496,0.96128,-3.78407,-12.85515
Abj,61,1739358594284,0.25633,-0.25035,10.36421,-0.99179,-12.63391,-11.51242
Abj,62,1739358594300,0.25633,-0.25035,10.36421,0.41198,-7.93434,-10.96312
Abj,63,1739358594317,0.20847,-2.77268,9.67927,4.19604,-9.76534,-10.78002
Abj,64,1739358594331,0.40229,-1.93908,9.98824,6.45428,-9.94844,-9.92555
Abj,65,1739358594349,0.69691,-1.21316,10.31875,6.39324,-8.54467,-8.94902
Abj,66,1739358594365,0.56291,0.63141,10.18954,2.42608,-6.5916,-7.36215
Abj,67,1739358594385,0.56291,0.63141,10.18954,1.69368,-2.7465,-5.23361
Abj,68,1739358594405,0.75942,-0.90419,9.8348,-0.62559,1.89203,-4.13501
Abj,69,1739358594421,0.63948,-1.17727,9.81566,2.24298,-6.28644,-1.99884
Abj,70,1739358594441,0.06939,-1.29212,9.52343,-0.25939,5.06577,-1.14438
Abj,71,1739358594450,0.31615,-0.18066,10.01456,-1.17489,-7.07987,0.07629
Abj,72,1739358594461,0.31615,-0.18066,10.01456,-2.21246,-5.1268,0.38146
Abj,73,1739358594479,-0.12233,-1.24905,9.60479,-1.54109,-0.79343,1.35799
Abj,74,1739358594499,0.37119,-1.6995,10.0361,1.26644,-7.44607,2.45659
Abj,75,1739358594513,-0.17737,-1.31874,10.06481,-1.41903,-1.34273,2.21246
Abj,76,1739358594531,0.28744,-0.55693,10.68515,-1.66316,-8.17847,3.37209
Abj,77,1739358594549,0.07657,-0.65982,9.48993,-3.06693,0.3662,4.16553
Abj,78,1739358594566,-0.12951,-1.61575,10.3666,-1.66316,-7.93434,4.71483
Abj,79,1739358594591,0.1675,-1.37378,10.37857,-2.88383,9.21604,3.92139
Abj,80,1739358594606,0.1675,-1.37378,10.37857,-0.74766,-9.03294,4.34863
Abj,81,1739358594620,-0.3329,-2.16909,9.94517,0.96128,0.67137,3.55519
Abj,82,1739358594631,0.32094,-1.39292,9.95713,0.04578,-5.00474,2.94486
Abj,83,1739358594648,0.11246,-0.25035,9.99781,-2.51763,-9.46017,3.37209
Abj,84,1739358594664,0.11246,-0.25035,9.99781,-2.45659,2.3803,3.12796
Abj,85,1739358594682,-0.11755,-0.92333,9.74866,-3.92139,-5.6761,2.70073
Abj,86,1739358594702,0.48395,-1.09591,9.45404,-3.12796,4.0282,2.21246
Abj,87,1739358594715,-0.07448,-0.78455,10.91037,-9.17026,-18.24897,2.02936
Abj,88,1739358594737,0.38076,-1.42642,10.15574,-6.54583,-1.15963,3.18899
Abj,89,1739358594757,0.22044,-3.24467,8.94856,1.57161,7.26297,-0.22888
Abj,90,1739358594772,0.30897,-1.94148,9.72473,1.93781,-1.34273,0.32043
Abj,91,1739358594785,0.30897,-1.94148,9.72473,3.28054,-4.2113,-0.28991
Abj,92,1739358594802,-0.04068,-0.0993,9.90658,-3.92139,2.31927,-0.28991
Abj,93,1739358594816,0.77139,0.15703,9.97628,-5.81343,-10.37567,1.29696
Abj,94,1739358594830,0.27069,-0.89222,8.51247,-3.73829,7.44607,0.13733
Abj,95,1739358594848,0.1986,-1.48146,9.0012,-3.31106,-1.831,-0.53404
Abj,96,1739358594865,0.1986,-1.48146,9.0012,-6.11859,1.22067,0.38146
Abj,97,1739358594882,0.2659,-0.19262,9.80369,-4.59276,1.76997,-0.28991
Abj,98,1739358594899,-0.07448,-1.78804,10.73809,-0.62559,-5.37094,0.44249
Abj,99,1739358594917,0.09093,-3.68285,8.31147,6.21014,7.324,0.38146
Abj,100,1739358594933,0.39272,-1.23709,10.2015,9.55935,-16.72314,0.44249
Abj,101,1739358594959,0.37597,-0.74596,10.66122,6.93492,12.0846,-1.87678
Abj,102,1739358594976,0.05264,0.11157,9.4014,2.73124,-7.81227,-0.04578
Abj,103,1739358594992,0.46959,0.27667,10.03131,-2.51763,8.4226,0.13733
Abj,104,1739358595007,0.46959,0.27667,10.03131,0.35094,-14.648,0.56456
Abj,105,1739358595021,0.01914,-2.6336,10.07917,3.52468,13.97664,-1.51058
Abj,106,1739358595032,0.11725,-2.59053,9.59522,3.40261,-9.39914,0.01526
Abj,107,1739358595056,0.68495,-0.27667,10.33311,4.44018,0.06103,1.23593
Abj,108,1739358595071,0.39511,0.18096,9.92603,0.16784,3.60097,-0.47301
Abj,109,1739358595082,0.39511,0.18096,9.92603,-0.93076,-4.3944,0.93076
Abj,110,1739358595098,-0.22522,-0.75314,8.8672,-3.25003,7.20194,0.13733
Abj,111,1739358595116,0.76421,0.01316,10.17488,-4.65379,-4.45543,1.78523
Abj,112,1739358595134,0.20369,-1.94865,11.22174,0.77818,4.27234,1.66316
Abj,113,1739358595151,0.1986,-2.47328,8.94856,-5.20309,3.8451,0.50353
Abj,114,1739358595174,0.34726,-1.47189,9.02513,-4.65379,4.82164,-0.77818
Abj,115,1739358595182,0.34726,-1.47189,9.02513,-2.88383,5.8592,-1.44954
Abj,116,1739358595198,-0.12712,-0.08016,9.80369,-5.14206,0.42723,-1.08334
Abj,117,1739358595218,0.16032,-1.28734,9.6673,0.10681,-4.69957,1.54109
Abj,118,1739358595234,0.2013,-2.26481,8.36411,2.73124,-1.40377,1.23593
Abj,119,1739358595250,0.38315,-1.70907,10.67558,4.80638,-6.7747,0.56456
Abj,120,1739358595267,0.38315,-1.70907,10.67558,3.28054,-10.0705,0.68663
Abj,121,1739358595292,0,-1.73539,11.66022,3.28054,-7.44607,1.72419
Abj,122,1739358595311,-0.07687,-1.83829,10.69711,5.59981,-12.4508,0.74766
Abj,123,1739358595326,-0.07208,-1.09113,10.72373,6.27118,-0.1831,-0.59508
Abj,124,1739358595338,0.61795,-2.69133,9.01556,8.46075,11.29117,-0.35094
Abj,125,1739358595351,0.46959,-0.25753,10.36421,5.11154,-3.78407,-0.41198
Abj,126,1739358595374,0.03589,-0.04666,10.8003,-2.02936,-6.2254,0.86973
Abj,127,1739358595387,0.03589,-0.04666,10.8003,-3.18899,-2.3803,0.13733
Abj,128,1739358595400,0.28265,-1.14138,10.27568,-5.20309,1.2817,0.56456
Abj,129,1739358595415,0.59163,-1.79761,9.27907,-3.31106,3.35683,0.62559
Abj,130,1739358595433,0.48873,-2.3677,8.70419,-0.32043,4.45543,0.13733
Abj,131,1739358595453,0.51266,-2.14517,9.25753,1.63264,-1.2817,0.32043
Abj,132,1739358595475,0.07178,-1.26102,9.26471,-1.23593,-3.72303,0.07629
Abj,133,1739358595490,0.07178,-1.26102,9.26471,1.02231,-14.58697,0.80869
Abj,134,1739358595505,0.2659,-1.20359,9.69123,2.42608,-9.155,0.99179
Abj,135,1739358595522,-0.18933,-1.15813,9.37717,-1.35799,-15.13627,0.13733
Abj,136,1739358595533,0.42861,-0.94965,8.64676,1.93781,-0.12207,0.99179
Abj,137,1739358595552,0.57248,-0.82044,8.56511,-1.60213,2.68547,1.66316
Abj,138,1739358595564,0.57248,-0.82044,8.56511,3.09744,-5.3099,2.76176
Abj,139,1739358595581,-0.11037,-2.89232,10.04327,3.70778,-4.5775,1.84626
Abj,140,1739358595599,-0.03111,-2.61446,9.90898,4.56224,0.79343,2.51763
Abj,141,1739358595616,0.28983,-0.94726,10.55833,1.51058,-8.48364,0.93076
Abj,142,1739358595633,0.00718,-1.42642,10.55354,-1.17489,-4.63854,1.48006
Abj,143,1739358595653,0.53898,-2.37009,10.67319,-2.70073,0.24413,1.66316
Abj,144,1739358595668,0.53898,-2.37009,10.67319,-3.37209,-1.2817,1.17489
Abj,145,1739358595692,0.11007,-1.25145,11.40868,-6.17963,-0.24413,2.15143
Abj,146,1739358595711,-0.00239,-2.35334,10.4698,-1.72419,-5.3099,1.60213
Abj,147,1739358595725,0.11007,-3.2686,10.52722,-2.33453,-3.2958,0.50353
Abj,148,1739358595741,0.19621,-1.1677,10.12702,-3.37209,-5.55404,1.23593
Abj,149,1739358595751,0.51027,-2.06351,9.6,-5.38619,-10.00947,0.80869
Abj,150,1739358595773,0.51027,-2.41825,9.27189,-3.98243,-7.93434,2.27349
Abj,151,1739358595785,0.51027,-2.41825,9.27189,0.59508,-0.5493,1.11386
Abj,152,1739358595801,0.3999,-2.0659,10.45783,-2.51763,-14.83111,2.45659
Abj,153,1739358595818,0.30897,-1.61575,9.4349,-0.62559,3.96717,1.90729
Abj,154,1739358595834,0.00479,-1.89123,9.68884,-5.38619,-12.14564,2.82279
Abj,155,1739358595856,0.53898,-0.98315,9.84437,-4.47069,-9.155,3.61623
Abj,156,1739358595879,0.41904,-2.85882,7.67887,-2.39556,-5.493,0.32043
Abj,157,1739358595900,0.47916,-1.86491,8.21306,0.04578,4.2113,3.86036
Abj,158,1739358595918,0.13878,-1.30678,9.34367,0.47301,-5.92024,5.20309
Abj,159,1739358595937,0.68255,-2.37757,10.05763,1.08334,-3.35683,6.54583
Abj,160,1739358595952,0.68255,-2.37757,10.05763,7.05698,-7.99537,5.50826
Abj,161,1739358595968,0.30419,-3.59432,9.34367,8.58282,7.07987,5.56929
Abj,162,1739358595986,0.14357,-1.71386,9.73669,3.82984,-11.10807,7.27823
Abj,163,1739358596002,0.51745,-0.21655,10.86012,1.38851,-6.2254,7.58339
Abj,164,1739358596019,0.82642,-2.05633,9.71516,3.40261,-6.65264,10.26886
Abj,165,1739358596043,0.25633,-2.1018,10.07677,4.56224,-2.9296,10.1468
Abj,166,1739358596060,0.85753,-2.09701,11.42064,7.05698,-4.2113,9.65853
Abj,167,1739358596076,-0.1008,-1.11027,9.65055,0.28991,-1.15963,12.58813
Abj,168,1739358596092,-0.1008,-1.11027,9.65055,-3.18899,12.0846,12.09986
Abj,169,1739358596104,0.63948,0.15942,10.66122,-3.55519,-8.36157,15.2736
Abj,170,1739358596119,0.77856,-2.48764,9.54018,-4.28759,20.01131,14.60223
Abj,171,1739358596147,-0.02393,-3.90808,9.46601,-0.32043,3.4789,14.84636
Abj,172,1739358596163,0.14836,-1.52453,10.19671,2.54814,2.50237,16.49426
Abj,173,1739358596178,0.04068,-0.55693,9.6673,2.54814,8.91087,15.21256
Abj,174,1739358596193,0.04068,-0.55693,9.6673,1.44954,3.96717,16.67736
Abj,175,1739358596204,-0.15823,-1.32832,9.00359,0.22888,10.31464,15.0905
Abj,176,1739358596219,0.3999,-1.50778,9.4684,1.14438,0.97653,17.2877
Abj,177,1739358596242,-0.11994,-1.21077,9.17139,0.28991,-8.2395,16.7384
Abj,178,1739358596259,0.14596,-2.38235,8.88395,2.91434,7.6902,15.02946
Abj,179,1739358596267,0.14596,-2.38235,8.88395,3.28054,10.4367,14.9074
Abj,180,1739358596285,-0.24676,-1.72104,8.76401,1.75471,5.73714,13.32053
Abj,181,1739358596301,0.05503,-0.04666,11.3345,-1.90729,-8.4226,13.74776
Abj,182,1739358596318,0.03589,-1.80239,10.49612,1.32748,5.61507,13.9919
Abj,183,1739358596335,0.35204,-3.17498,9.23121,3.09744,28.73908,9.04819
Abj,184,1739358596354,0.35204,-3.17498,9.23121,0.65611,-7.01884,11.9778
Abj,185,1739358596369,0.42861,-1.36899,10.95344,2.05988,17.75308,10.45196
Abj,186,1739358596392,-0.03829,-2.81336,10.21346,4.50121,9.21604,11.4285
Abj,187,1739358596410,0.09093,-1.599,10.41207,3.58571,10.13154,7.46133
Abj,188,1739358596426,-0.28265,-1.17966,10.96062,1.99884,14.51831,6.24066
Abj,189,1739358596442,-0.26112,-2.82054,8.38325,-0.44249,10.6198,6.85099
Abj,190,1739358596457,0.72084,-0.39153,10.436,3.09744,11.10807,4.53173
Abj,191,1739358596469,0.72084,-0.39153,10.436,-0.62559,4.33337,5.44723
Abj,192,1739358596493,-0.32094,-0.67178,10.0361,-2.51763,6.9578,3.67726
Abj,193,1739358596502,-0.10319,-1.51974,9.92603,-2.21246,1.2817,5.01999
Abj,194,1739358596518,0.10528,-1.93908,8.88634,-0.86973,11.29117,2.09039
Abj,195,1739358596536,-0.13669,-2.53549,9.21207,-0.80869,5.43197,1.66316
Abj,196,1739358596553,-0.13669,-2.53549,9.21207,1.20541,4.9437,0.99179
Abj,197,1739358596571,0.17707,-2.28156,10.15095,0.41198,9.46017,-0.04578
Abj,198,1739358596593,-0.33799,-1.4336,8.20589,1.32748,-3.2958,-1.51058
Abj,199,1739358596605,-0.12712,-0.07537,9.36282,-0.50353,5.37094,-2.48711
Abj,200,1739358596619,-0.09123,-0.90419,8.8023,-3.18899,2.50237,-3.76881
Abj,201,1739358596636,0.57727,-1.83589,8.99642,-2.27349,5.24887,-4.74534
Abj,202,1739358596654,0.57727,-1.83589,8.99642,1.08334,-2.5634,-3.40261
Abj,203,1739358596670,0.08375,-2.4685,8.68266,3.03641,3.8451,-6.39324
Abj,204,1739358596687,0.30897,-2.44217,10.14377,2.42608,-4.88267,-6.75944
Abj,205,1739358596710,0.20847,-1.85533,10.17009,4.44018,-9.39914,-6.57634
Abj,206,1739358596727,0.49591,-1.12463,10.66122,4.50121,-0.06103,-7.36215
Abj,207,1739358596744,0.30179,-2.10658,10.22782,8.27765,0.24413,-7.24008
Abj,208,1739358596756,0.54616,-2.49003,10.69951,7.60628,-0.30517,-6.69841
Abj,209,1739358596770,0.54616,-2.49003,10.69951,8.52178,-1.89203,-5.96601
Abj,210,1739358596795,0.30419,-2.10658,10.54637,2.73124,2.62443,-5.78291
Abj,211,1739358596810,0.40708,0.41336,10.86491,0.41198,-4.33337,-4.07398
Abj,212,1739358596819,0,-1.97976,10.35464,-0.50353,-0.9155,-4.68431
Abj,213,1739358596836,0.49352,-2.73201,9.67448,2.48711,5.73714,-4.74534
Abj,214,1739358596854,0.49352,-2.73201,9.67448,0.41198,-3.1127,-3.46364
Abj,215,1739358596875,0.11007,-0.89462,9.72952,0.47301,-1.95307,-1.87678
Abj,216,1739358596896,0.5988,-0.67178,10.57269,-2.09039,3.2958,-2.42608
Abj,217,1739358596912,-0.17737,-2.22413,9.85873,0.65611,-4.2113,-1.63264
Abj,218,1739358596925,0.54138,-1.84576,10.56551,2.60918,4.82164,-1.26644
Abj,219,1739358596936,0.22283,-1.41924,8.93659,-3.31106,4.3944,-0.71714
Abj,220,1739358596953,0.22283,-1.41924,8.93659,1.99884,-4.2113,-0.35094
Abj,221,1739358596966,0.57009,-1.25384,9.72473,-0.44249,9.3381,-0.41198
Abj,222,1739358596986,-0.47677,-1.29691,8.49332,0.47301,-3.1127,0.38146
Abj,223,1739358597004,0.16989,-0.88744,9.06581,0.59508,4.08923,0.32043
Abj,224,1739358597020,-0.10558,-1.91994,9.67448,3.21951,-5.92024,0.13733
Abj,225,1739358597038,-0.21565,-2.48046,9.6673,3.34158,-1.40377,-0.65611
Abj,226,1739358597054,-0.21565,-2.48046,9.6673,1.75471,-6.71367,-1.14438
Abj,227,1739358597070,0.15793,-1.19641,9.93799,2.18194,-6.71367,-0.59508
Abj,228,1739358597096,0.2348,-0.46331,10.73091,-0.93076,-3.23477,-0.47301
Abj,229,1739358597110,0.00718,-1.1342,9.56172,0.35094,1.58687,-0.59508
Abj,230,1739358597126,0.22522,-0.78933,10.74527,-1.23593,-0.48827,-1.63264
Abj,231,1739358597142,0.09571,-2.31027,9.64547,-6.42376,4.3944,1.35799
Abj,232,1739358597155,0.09571,-2.31027,9.64547,-0.44249,-4.33337,-0.35094
Abj,233,1739358597170,0.07418,-2.38235,10.18714,-2.27349,10.19257,-1.08334
Abj,234,1739358597188,0.2013,-2.29591,11.06621,2.30401,-10.00947,-0.41198
Abj,235,1739358597205,-0.18455,-1.66122,10.62533,0.65611,2.0141,-0.53404
Abj,236,1739358597222,0.77856,-1.5341,9.74148,3.34158,-3.662,-0.65611
Abj,237,1739358597245,0.05025,-0.70768,9.77498,-0.32043,-2.44133,-0.96128
Abj,238,1739358597263,0.57488,-1.06959,10.61815,-1.41903,-1.95307,-0.10681
Abj,239,1739358597278,0.15793,-2.17866,9.77019,-1.96833,-2.1972,1.29696
Abj,240,1739358597290,0.15793,-2.17866,9.77019,-0.38146,2.80753,0.86973
Abj,241,1739358597304,-0.00718,-1.80479,8.70419,-0.19836,0.30517,2.09039
Abj,242,1739358597320,0.1986,-0.78933,10.35464,1.81574,-8.4226,1.41903
Abj,243,1739358597338,0.23719,-1.68993,8.34018,-5.32516,1.76997,2.27349
Abj,244,1739358597358,0.23719,-1.68993,8.34018,0.16784,-9.27707,3.86036
Abj,245,1739358597372,-0.23958,-0.92094,9.02752,-0.07629,3.1127,1.05283
Abj,246,1739358597389,0.13639,-0.72443,10.85534,-0.07629,2.31927,1.05283
Abj,247,1739358597408,-0.15105,-1.51496,8.54597,-8.43786,5.73714,1.90729
Abj,248,1739358597430,-0.47198,-1.02383,9.5665,-4.53173,-8.66674,3.98243
Abj,249,1739358597447,0.64666,-2.20259,9.29582,-2.82279,-2.80753,2.02936
Abj,250,1739358597462,-0.17019,-2.84447,9.14985,-0.38146,-0.42723,0.50353
Abj,251,1739358597472,-0.17019,-2.84447,9.14985,1.44954,2.80753,1.17489
Abj,252,1739358597495,0.09571,-1.34985,9.09691,2.85331,-1.76997,0.50353
Abj,253,1739358597512,-0.12233,-1.25862,10.13659,-0.01526,-5.92024,0.56456
Abj,254,1739358597524,0.23958,-2.05872,10.5344,0.04578,-6.9578,2.09039
Abj,255,1739358597537,0.23958,-2.05872,10.5344,6.14911,-2.50237,0.99179
Abj,256,1739358597557,0.29222,-2.19781,10.52962,4.80638,-2.0141,1.11386
Abj,257,1739358597572,0.17707,-1.70429,10.80988,2.73124,-5.18784,1.29696
Abj,258,1739358597597,0.11964,-0.62632,10.09831,1.63264,-0.3662,0.93076
Abj,259,1739358597612,0.44297,-0.89222,9.94278,-3.67726,4.88267,1.35799
Abj,260,1739358597620,0.11246,0.14028,10.53201,-6.97306,-4.69957,1.78523
Abj,261,1739358597638,0.08614,-1.91994,9.90898,-7.88856,8.11744,2.27349
Abj,262,1739358597654,0.08614,-1.91994,9.90898,-2.45659,-2.3803,2.45659
Abj,263,1739358597672,0.41904,-3.53928,9.72473,-0.38146,6.5916,1.90729
Abj,264,1739358597690,0.20847,-2.39671,9.40619,-0.86973,-0.9155,2.33453
Abj,265,1739358597706,0.07418,0.46122,9.94995,-3.79933,-1.4648,3.00589
Abj,266,1739358597723,0.38076,-0.64786,9.44208,-5.81343,3.72303,1.84626
Abj,267,1739358597750,-0.11037,-1.42403,8.04078,-4.95896,0.12207,2.27349
Abj,268,1739358597767,-0.1008,-0.73639,8.43111,-7.46133,4.3944,3.00589
Abj,269,1739358597781,-0.1008,-0.73639,8.43111,-2.63969,3.17373,4.59276
Abj,270,1739358597795,-0.10319,-1.15573,8.32583,-9.65853,7.1409,0.68663
Abj,271,1739358597811,0,-2.14517,9.44208,-1.35799,-6.53057,2.39556
Abj,272,1739358597825,0.37597,-1.6014,8.93181,-1.48006,-2.3803,2.82279
Abj,273,1739358597840,-0.20369,-1.82632,10.34507,0.22888,-15.92971,1.84626
Abj,274,1739358597856,-0.20369,-1.82632,10.34507,-0.56456,-6.83574,1.78523
Abj,275,1739358597872,0.17707,-3.50578,10.1342,4.31811,-16.72314,1.72419
Abj,276,1739358597889,0.21087,-2.24327,10.71895,1.02231,1.52583,0.86973
Abj,277,1739358597907,0.21087,0.71994,10.87687,-1.41903,-7.1409,1.41903
Abj,278,1739358597929,0.25872,-2.09701,10.97498,0.77818,1.2817,2.27349
Abj,279,1739358597938,0.25872,-2.09701,10.97498,2.67021,11.41324,0.86973
Abj,280,1739358597957,0.40229,-3.6996,10.18475,4.19604,-3.90613,1.29696
Abj,281,1739358597973,0.09571,-2.13799,11.1691,6.27118,-6.5916,2.45659
Abj,282,1739358597991,0.30179,-1.70668,9.94038,5.47774,5.24887,1.23593
Abj,283,1739358598008,0.27308,-2.12124,10.51765,3.28054,-3.05167,1.54109
Abj,284,1739358598024,-0.02154,-0.1663,12.52972,4.74534,-13.1832,2.51763
Abj,285,1739358598041,-0.02154,-0.1663,12.52972,2.67021,-16.35694,3.06693
Abj,286,1739358598066,0.71605,-1.31874,9.20967,5.84394,5.43197,3.12796
Abj,287,1739358598084,0.71605,-1.31874,9.20967,3.15848,-6.5916,0.68663
Abj,288,1739358598100,0.16271,-1.599,8.72094,3.82984,9.64327,3.25003
Abj,289,1739358598114,0.15553,-0.55693,7.7028,5.90498,4.2113,2.94486
Abj,290,1739358598125,-0.02393,0.99541,8.01416,0.28991,0.9155,1.78523
Abj,291,1739358598141,-0.73071,-1.9654,8.8672,3.03641,9.03294,3.67726
Abj,292,1739358598164,0.71845,-3.00269,8.08624,6.21014,7.324,0.68663
Abj,293,1739358598177,0.71845,-3.00269,8.08624,5.59981,-19.59171,3.31106
Abj,294,1739358598189,-0.44327,1.38365,10.14617,0.59508,-23.30711,3.61623
Abj,295,1739358598206,0.65145,-1.26102,10.85534,-3.98243,7.324,1.60213
Abj,296,1739358598225,-0.06221,-2.07069,9.54018,-2.09039,-31.66868,4.16553
Abj,297,1739358598241,-0.06221,-2.07069,9.54018,7.42318,24.95501,2.33453
Abj,298,1739358598259,-0.18933,-3.10798,8.75205,5.96601,-10.55877,1.05283
Abj,299,1739358598278,0.99392,-1.33789,12.13221,-5.01999,3.78407,2.09039
Abj,300,1739358598296,0.45254,0.05653,11.00639,-4.59276,2.50237,5.44723
Abj,301,1739358598304,0.1986,-2.2002,11.35843,0.53404,-7.81227,2.70073
Abj,302,1739358598325,0.25633,-2.55464,12.06282,-3.06693,-0.1831,2.88383
Abj,303,1739358598342,0.25633,-2.55464,12.06282,-3.18899,-5.1268,5.56929
Abj,304,1739358598358,-0.25633,-2.0013,11.72244,-3.79933,3.23477,3.25003
Abj,305,1739358598375,0.79531,-2.09462,11.52623,-4.71483,-4.0282,4.40966
Abj,306,1739358598392,-0.13908,-1.37856,10.68754,-3.73829,0.1831,3.86036
Abj,307,1739358598420,0.48156,-3.53211,9.61675,-0.32043,-1.89203,3.31106
Abj,308,1739358598436,-0.05743,-0.55454,11.19781,-5.32516,-4.27234,3.31106
Abj,309,1739358598450,0.12203,-0.72921,8.01655,0.71714,7.38504,5.56929
Abj,310,1739358598461,0.12203,-0.72921,8.01655,-3.55519,-6.7747,5.63033
Abj,311,1739358598473,0.37837,0.68405,5.71466,-3.18899,12.02357,4.95896
Abj,312,1739358598496,0.1651,-2.85643,10.00738,-0.56456,-0.42723,4.65379
