ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,71,1739354584444,-3.45135,-2.77298,9.0009,16.08992,-7.26678,5.86302
Ak,72,1739354584461,0.67388,-2.2657,11.05873,0.25558,-3.07456,1.64027
Ak,73,1739354584477,-0.07747,1.86431,9.98674,5.4663,-2.31164,4.42492
Ak,74,1739354584494,-0.45075,-1.09322,10.22842,9.04438,-3.14703,6.10715
Ak,75,1739354584511,-0.74507,-1.33011,8.9028,5.78673,-1.71656,7.26678
Ak,76,1739354584528,-0.74507,-1.33011,8.9028,1.84626,-2.02554,5.76765
Ak,77,1739354584545,-1.58973,-0.06431,11.87947,-1.66316,-2.10565,3.75355
Ak,78,1739354584561,0.24796,-1.90917,8.69701,-7.46133,0.37383,1.9607
Ak,79,1739354584578,0.3676,-1.22243,9.44118,2.0675,-0.04578,4.78349
Ak,80,1739354584594,-1.16381,-1.08365,9.14447,5.23742,0.14114,5.90498
Ak,81,1739354584611,-0.82881,-2.82562,8.65155,5.3099,2.16287,7.11801
Ak,82,1739354584629,-0.82881,-2.82562,8.65155,-2.43752,2.44896,4.66142
Ak,83,1739354584644,-0.42203,-0.31077,9.78814,-3.44838,2.34597,5.14969
Ak,84,1739354584661,0.30299,1.93609,10.20449,-4.45925,2.44133,6.82429
Ak,85,1739354584678,-1.48684,-1.28704,10.08006,-0.4959,1.152,8.45312
Ak,86,1739354584694,0.11157,-2.90937,10.18056,1.51439,0.8621,9.03675
Ak,87,1739354584711,-0.75942,-4.09143,10.42463,0.82014,0.50734,7.2439
Ak,88,1739354584728,-0.75942,-4.09143,10.42463,-25.09997,-4.90556,-9.4945
Ak,89,1739354584753,0.0015,1.84517,11.10419,-21.48756,-3.23477,-7.86567
Ak,90,1739354584766,0.0015,1.84517,11.10419,-18.31001,-3.03259,-6.90058
Ak,91,1739354584784,-0.58953,0.6344,9.46032,-9.99421,-2.64732,-4.32192
Ak,92,1739354584800,-1.31216,-1.63878,10.40788,-7.67113,-1.32366,-3.51705
Ak,93,1739354584813,1.23858,-4.51256,8.80469,-6.21777,-0.99179,-3.1394
Ak,94,1739354584836,-0.55603,-1.2679,10.6352,-8.4226,1.27789,-2.60155
Ak,95,1739354584850,-0.55603,-1.2679,10.6352,-6.94254,2.55577,-0.7591
Ak,96,1739354584863,-0.07029,0.06969,10.34328,-0.38527,2.80372,2.15905
Ak,97,1739354584881,-0.38614,0.18694,9.05594,15.75042,0.90787,9.79585
Ak,98,1739354584897,-1.0992,-3.51715,7.56999,9.91411,1.81193,11.25684
Ak,99,1739354584913,-0.568,-0.78215,9.9006,-21.58292,8.97572,3.086
Ak,100,1739354584933,-0.5345,-3.02901,10.32892,-25.77515,7.35071,-0.09536
Ak,101,1739354584954,-0.98913,-0.51176,10.02264,-21.3159,5.73332,-0.24795
Ak,102,1739354584964,-0.98913,-0.51176,10.02264,-16.21961,4.69194,0.87735
Ak,103,1739354584982,-1.12552,-0.88983,11.16641,-10.7495,2.24679,1.09097
Ak,104,1739354584997,0.16181,-2.2681,6.69901,-9.16263,1.4648,0.79343
Ak,105,1739354585012,-1.62562,0.64636,12.77438,-11.26447,0.86591,-0.37383
Ak,106,1739354585032,-0.61825,1.79731,10.05135,-11.92821,-2.42226,-0.35857
Ak,107,1739354585049,-0.61825,1.79731,10.05135,38.21451,-7.67876,20.14864
Ak,108,1739354585064,-0.81924,-2.13171,11.44158,35.93339,-8.65529,17.99339
