ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,143,1739355069506,1.58295,2.14005,12.438,-5.55411,9.76893,2.7416
HS,144,1739355069520,-2.499,-1.953,9.28695,-9.26473,5.70379,3.64759
HS,145,1739355069537,-2.499,-1.953,9.28695,-7.6497,0.59874,4.06514
HS,146,1739355069553,-1.38795,-2.868,11.59995,-3.0331,8.78416,1.96954
HS,147,1739355069569,-4.677,-1.66305,9.04305,-0.58298,-8.35874,1.75683
HS,148,1739355069586,2.16195,1.62105,10.75005,4.80568,-3.32459,2.52889
HS,149,1739355069606,-2.082,-0.53805,10.413,0.60662,-5.7747,2.87553
HS,150,1739355069619,1.03395,-0.18105,9.333,-1.49685,-2.33982,3.57669
HS,151,1739355069637,-2.922,-1.66605,10.26405,-1.49685,0.24422,2.52889
HS,152,1739355069655,0.57,0.51405,7.971,-0.58298,1.71744,2.17437
HS,153,1739355069671,0.57,0.51405,7.971,2.35557,-13.25896,1.05567
HS,154,1739355069685,0.17505,1.551,8.26305,-2.61555,-13.68438,0.70904
HS,155,1739355069702,-1.52895,-0.48105,9.036,0.323,-8.22481,0.35452
HS,156,1739355069719,-0.18105,-2.7,11.208,-7.16126,-6.8934,0.35452
HS,157,1739355069735,1.62105,-0.70095,9.55605,-5.2705,9.62712,0.42542
HS,158,1739355069755,-4.09305,-3.40905,7.62795,-3.66335,-1.78047,3.15915
HS,159,1739355069769,-0.26205,-2.50605,8.967,0.88235,-2.13498,1.96954
HS,160,1739355069787,-0.26205,-2.50605,8.967,0.18908,3.88394,2.5998
HS,161,1739355069802,-2.98695,0.012,9.93405,0.39391,2.34769,3.8603
HS,162,1739355069820,1.92705,-0.43005,9.06705,-3.24581,-1.78047,3.8603
HS,163,1739355069834,-3.03,-1.443,10.47495,-3.59245,5.35716,3.08824
HS,164,1739355069854,1.31895,-3.138,9.94605,1.65442,3.19066,4.76629
HS,165,1739355069868,-0.882,-0.45195,9.83805,6.3498,6.9643,4.69539
HS,166,1739355069888,0.01395,0.48795,10.26195,4.10453,-0.66177,5.32564
HS,167,1739355069902,0.01395,0.48795,10.26195,2.42648,0.81145,3.37186
HS,168,1739355069921,-3.27,2.41095,11.09805,-8.21693,4.51419,2.38709
HS,169,1739355069935,-0.37995,0.98805,9.01905,-2.82038,-3.67123,5.12081
HS,170,1739355069951,5.208,-2.62095,7.185,1.86713,-21.10562,-0.76418
HS,171,1739355069968,-0.27705,1.48605,13.36995,3.47427,-9.83196,0.98477
HS,172,1739355069987,-0.12105,-4.01895,7.36005,1.65442,-15.22062,1.75683
HS,173,1739355070001,0.37605,2.43495,10.94895,3.33247,5.01052,3.64759
HS,174,1739355070018,-1.476,0.426,9.53595,-5.2705,9.41441,5.46745
HS,175,1739355070035,-1.476,0.426,9.53595,-7.02733,10.32828,4.06514
HS,176,1739355070052,-1.62195,-2.025,7.59495,-6.04256,3.04885,4.34875
HS,177,1739355070067,-1.12695,-2.16405,10.55595,-1.77259,3.11976,3.15915
HS,178,1739355070087,-0.384,-1.683,9,2.71009,4.23846,4.76629
HS,179,1739355070101,-2.451,-0.28905,11.406,2.42648,-0.51996,4.8372
HS,180,1739355070119,-3.162,-0.61995,9.13905,-5.20747,17.53681,5.53835
HS,181,1739355070134,-2.81205,-2.89395,11.619,-3.73425,8.72113,4.13604
HS,182,1739355070153,-1.34895,-0.354,10.422,-8.00422,20.90078,4.49056
HS,183,1739355070167,-1.34895,-0.354,10.422,-2.19013,24.95804,12.25843
HS,184,1739355070183,-1.69395,-2.36505,7.93005,9.84771,-6.60978,4.8372
HS,185,1739355070200,-1.428,2.57295,12.30705,2.00893,5.14444,3.01734
HS,186,1739355070218,-2.19,-0.59595,7.19205,3.82879,9.34351,2.94644
HS,187,1739355070235,-3.31695,-0.198,11.13105,2.71009,-9.76105,5.04991
HS,188,1739355070251,-0.80595,-2.118,8.62695,-2.47375,13.12503,2.80463
HS,189,1739355070269,-1.09995,0.033,9.69405,5.64865,-10.1786,2.7416
HS,190,1739355070283,-1.09995,0.033,9.69405,0.95326,2.27679,2.17437
HS,191,1739355070300,-1.70805,-0.294,8.964,3.61608,-10.2495,1.89864
HS,192,1739355070319,-1.17495,-2.24505,10.68105,-0.02363,0.31513,1.61502
HS,193,1739355070333,-3.61395,-2.712,9.477,0.323,5.56987,3.01734
HS,194,1739355070350,-1.14105,1.23495,9.44295,0.88235,-4.44329,0.63813
HS,195,1739355070368,-1.31595,-3.39,9.80895,-2.33194,7.94907,1.19748
HS,196,1739355070383,-1.74195,-0.54,11.00895,-2.0562,0.80357,1.12658
HS,197,1739355070400,-1.74195,-0.54,11.00895,0.323,4.51419,2.38709
HS,198,1739355070419,0.58905,0.95505,10.31205,-0.09454,0.87448,3.64759
HS,199,1739355070432,-0.10005,-2.63805,9.58905,-6.04256,6.47586,-0.76418
HS,200,1739355070453,-2.04795,3.77295,11.79195,-4.2936,-2.33982,-0.69328
HS,201,1739355070465,-0.858,-6.34395,7.00305,-3.59245,-0.73267,-1.39444
HS,202,1739355070483,-1.83495,-0.26295,11.50695,1.09507,-7.03521,-0.83509
HS,203,1739355070499,-0.006,-4.19205,9.60105,0.11817,7.59456,0.29149
HS,204,1739355070518,-1.64895,2.24505,11.691,2.49738,0.03939,-0.20483
HS,205,1739355070532,-1.64895,2.24505,11.691,-3.104,11.02944,-0.27574
HS,206,1739355070548,-1.692,-1.55295,8.92095,0.81933,-0.59086,-0.40966
HS,207,1739355070565,-1.86195,-0.66495,8.60295,-1.42595,-0.24422,-1.74108
HS,208,1739355070583,-0.96105,-2.77395,10.09395,-0.30725,-3.60032,-3.91545
HS,209,1739355070600,-1.98405,0.77505,9.05805,-1.70168,6.05831,-2.78887
HS,210,1739355070615,-0.17895,-4.67295,7.63995,3.33247,-7.94119,-2.15862
HS,211,1739355070634,-2.00505,0.957,10.09395,3.33247,-1.92227,-1.39444
HS,212,1739355070648,-2.00505,0.957,10.09395,-2.82038,3.5373,-2.44223
HS,213,1739355070666,-3.033,-0.75795,9.333,-4.00999,5.56987,-3.70274
HS,214,1739355070683,-0.43005,-3.61695,5.46405,-3.80516,-15.57514,-2.93068
HS,215,1739355070698,-0.78195,-2.082,10.99005,-1.42595,11.73059,-2.22952
HS,216,1739355070715,-0.63795,-4.77105,7.884,4.66388,6.05831,0.00788
HS,217,1739355070731,-1.64895,-0.49005,11.80095,5.29413,-0.73267,-0.55147
HS,218,1739355070748,0.51495,1.221,10.521,0.18908,11.58879,-0.62238
HS,219,1739355070767,-0.519,0.56505,9.129,-2.82038,6.27102,-0.55147
HS,220,1739355070781,-0.519,0.56505,9.129,10.96641,-15.14972,0.29149
HS,221,1739355070800,-0.69795,-0.31995,5.85405,-0.30725,-7.87029,-2.02469
HS,222,1739355070815,-1.58595,-1.39995,12.216,-3.87606,7.87817,-1.32353
HS,223,1739355070833,-2.34795,-2.523,9.51495,2.77312,-5.70379,-0.33876
HS,224,1739355070847,-1.017,-3.873,10.20195,6.76735,-0.51996,0.92175
HS,225,1739355070864,-3.31995,0.78495,11.80395,5.0893,-1.85137,0.56723
HS,226,1739355070881,-2.55405,-2.27595,10.31895,-1.14233,11.44698,-0.20483
HS,227,1739355070903,-2.55405,-2.27595,10.31895,2.63919,4.86871,0.07878
HS,228,1739355070918,-0.16905,-0.69405,9.41895,6.3498,4.51419,1.89864
HS,229,1739355070935,1.329,0.141,8.58795,4.66388,-13.19593,0.22059
HS,230,1739355070949,-1.476,3.91395,12.831,-5.69592,9.20958,-0.62238
HS,231,1739355070969,-1.61505,-3.057,7.79295,-6.39707,-5.27837,-0.96901
HS,232,1739355070985,-1.32795,-3.24405,9.74505,-1.14233,-0.44906,-0.13393
HS,233,1739355070999,-2.05095,-0.49995,9.948,0.323,3.32459,-0.26786
HS,234,1739355071017,-1.476,-4.23,9.91695,4.38814,5.42806,-1.11082
HS,235,1739355071032,-1.476,-4.23,9.91695,7.60243,9.83983,0.22059
HS,236,1739355071050,-1.33695,0.02595,7.80105,3.82879,-3.81303,0.07878
HS,237,1739355071067,-1.23195,1.63695,10.176,-1.14233,4.51419,-0.33876
HS,238,1739355071081,-1.239,1.27305,7.78095,-6.88552,-4.15967,-1.95379
HS,239,1739355071100,-0.04695,-4.158,10.932,-4.2227,0.11029,-1.39444
HS,240,1739355071115,-1.27005,-2.27595,8.50005,-4.78205,5.64077,-1.74108
HS,241,1739355071132,-1.66095,0.80595,11.48505,-2.54465,-3.25368,-1.32353
HS,242,1739355071150,-0.183,-1.91205,9.987,-8.00422,-0.10242,-2.93068
HS,243,1739355071161,-0.183,-1.91205,9.987,-7.58668,1.71744,-3.14339
HS,244,1739355071178,0.309,-2.94195,9.38805,-7.79151,8.22481,-1.59927
HS,245,1739355071202,-1.311,-4.04595,8.30805,4.52995,3.82091,-0.48057
HS,246,1739355071217,-1.629,-2.37705,10.51605,10.33616,2.83614,0.22059
HS,247,1739355071233,-0.91395,2.28405,10.72905,-2.89129,3.19066,-2.15862
HS,248,1739355071249,-1.194,1.75695,9.864,-5.90075,-0.24422,-2.58404
HS,249,1739355071265,-1.08795,-3.59805,7.848,-6.531,-0.87448,-2.30043
HS,250,1739355071282,-1.08795,-3.59805,7.848,-5.2705,-2.41072,-4.04938
HS,251,1739355071299,-1.81905,-1.299,13.57095,-6.04256,22.78367,-2.22952
HS,252,1739355071316,-1.52205,-3.543,8.03295,2.00893,26.99061,-6.42859
HS,253,1739355071329,2.622,2.784,9.98205,13.34562,5.08142,-1.81198
HS,254,1739355071349,-0.87,0.61995,9.735,0.74843,-6.60978,-1.46534
HS,255,1739355071366,-1.24605,-0.378,7.48905,-4.50631,3.11976,-2.71797
HS,256,1739355071382,-2.07195,-0.88995,8.04,-1.84349,-11.51001,-1.88288
HS,257,1739355071398,-2.07195,-0.88995,8.04,0.53572,-9.34351,-1.88288
HS,258,1739355071416,-0.53295,-3.078,7.743,4.31724,-16.89867,-1.18173
HS,259,1739355071433,-1.97895,-1.27095,10.36995,-1.00053,-13.40077,-1.81198
HS,260,1739355071446,-2.262,-1.80495,12.17295,-6.74371,24.60352,0.77994
HS,261,1739355071463,-4.85895,-3.72,9.48105,-5.90075,23.27999,1.89864
HS,262,1739355071482,0.14805,0.55305,7.92705,-0.72479,4.79781,-0.62238
HS,263,1739355071498,-0.399,0.89505,9.68505,2.35557,-8.15391,-1.25263
HS,264,1739355071515,1.827,-3.603,9.58005,-3.59245,-5.63289,-1.03992
HS,265,1739355071531,1.827,-3.603,9.58005,1.79622,-13.54257,1.89864
HS,266,1739355071548,0.15105,-1.40505,10.90095,-2.19013,7.03521,0.56723
HS,267,1739355071565,-4.29,-1.977,9.79995,-1.14233,3.5373,2.31618
HS,268,1739355071581,-1.41195,-3.25605,10.75995,4.87659,0.45693,0.63813
HS,269,1739355071598,-1.59105,-0.021,7.425,1.51261,1.43383,1.61502
HS,270,1739355071614,0.654,1.67805,9.24705,2.63919,-15.14972,1.12658
HS,271,1739355071629,-3.339,-4.69005,7.932,-1.77259,0.87448,-0.33876
HS,272,1739355071648,-3.339,-4.69005,7.932,6.83825,-22.92547,0.49632
HS,273,1739355071664,-2.59395,-1.79295,10.85295,5.85348,-5.97953,2.04045
HS,274,1739355071681,-0.51105,-1.26405,10.63305,5.64865,-9.27261,-0.13393
HS,275,1739355071698,-0.42495,3.13395,11.481,-8.07512,4.86871,-0.83509
HS,276,1739355071713,-0.81495,0.66495,7.44405,-8.56357,-3.81303,-0.89811
HS,277,1739355071731,-1.97895,-3.55005,8.076,-5.69592,-8.78416,-0.33876
HS,278,1739355071750,-2.199,-4.99905,10.71405,1.09507,-9.69015,0.22059
HS,279,1739355071764,-2.781,-5.53005,10.45095,4.52995,3.39549,0.42542
HS,280,1739355071779,-2.781,-5.53005,10.45095,13.06988,-3.67123,2.11135
HS,281,1739355071797,0.89805,2.87505,12.14895,5.85348,0.59874,-1.88288
HS,282,1739355071814,-1.10505,2.94,11.052,-5.97165,8.78416,-0.20483
HS,283,1739355071830,0.12705,-2.89605,8.77005,-7.86241,-15.43334,-1.52837
HS,284,1739355071847,-0.20505,-2.724,9.216,6.06619,1.2999,0.56723
HS,285,1739355071863,-1.35405,-3.24795,11.28195,9.28836,-33.4192,1.26839
HS,286,1739355071876,-1.35405,-3.24795,11.28195,8.93384,-35.52267,1.552
HS,287,1739355071898,-2.319,-3.14505,14.526,-0.37027,15.43334,0.22059
HS,288,1739355071912,-1.299,1.32795,9.97905,-2.96219,-3.46639,2.52889
HS,289,1739355071931,-1.72005,0.78705,9.879,-2.33194,6.47586,2.38709
HS,290,1739355071947,-0.801,-2.03205,7.25895,0.81933,-15.64604,1.05567
HS,291,1739355071966,-1.584,-1.84305,9.71805,0.88235,-20.47536,1.552
HS,292,1739355071982,-2.20395,-3.603,9.45495,0.46481,-21.31045,1.61502
HS,293,1739355071998,-0.43005,-4.27605,13.73595,-3.66335,-10.60402,2.5998
HS,294,1739355072014,-0.43005,-4.27605,13.73595,-7.79151,28.87349,1.19748
HS,295,1739355072029,-0.28095,0.687,10.50105,-6.67281,9.34351,4.20694
HS,296,1739355072046,-0.55005,1.482,7.25505,-1.14233,-2.33982,1.89864
HS,297,1739355072063,-0.50895,2.72895,9.03105,-5.55411,-13.96012,2.6707
HS,298,1739355072082,-0.97305,-1.96995,10.57095,-5.69592,-4.30148,1.552
HS,299,1739355072097,-1.45005,-4.12005,9.843,-2.40284,3.32459,4.62449
HS,300,1739355072112,-3.327,1.51005,9.67305,3.33247,-1.70956,5.12081
HS,301,1739355072130,-3.58605,-3.363,12.639,-2.75736,5.42806,3.57669
HS,302,1739355072144,-3.58605,-3.363,12.639,-7.09035,20.96381,1.68593
HS,303,1739355072162,-0.54705,-2.14005,9.46695,-2.68646,3.75001,6.94067
HS,304,1739355072181,-0.82995,0.174,10.485,-0.30725,8.65023,5.32564
HS,305,1739355072196,-1.52895,1.35705,10.15905,1.30778,8.65023,4.56146
HS,306,1739355072213,-0.68895,-1.00005,7.58505,4.73478,5.42806,4.20694
HS,307,1739355072229,-2.06295,1.98705,9.92205,9.21746,-29.36194,4.8372
HS,308,1739355072246,-4.61295,-3.99795,10.734,2.77312,-11.16337,-0.55147
HS,309,1739355072262,-4.61295,-3.99795,10.734,-7.23216,6.83037,1.68593
HS,310,1739355072278,-2.27595,-4.18905,6.85005,1.44958,-8.35874,4.34875
HS,311,1739355072295,-0.09,-1.17,8.20005,6.3498,-15.77997,3.8603
HS,312,1739355072312,-0.28605,0.723,10.24305,1.79622,-9.97376,3.08824
HS,313,1739355072329,-0.981,-1.22295,10.11795,-2.0562,-1.29202,3.64759
HS,314,1739355072344,-2.28495,-2.78895,9.225,-4.78205,9.97376,4.27785
HS,315,1739355072364,-1.845,-0.04695,9.34995,-6.04256,10.81673,4.13604
HS,316,1739355072378,-1.17495,0.72,9.462,-3.45064,5.14444,3.01734
HS,317,1739355072397,-1.17495,0.72,9.462,-8.21693,-3.04097,2.80463
HS,318,1739355072412,-2.451,-2.619,10.76505,-6.88552,4.7269,0.85084
HS,319,1739355072428,-2.793,-4.23195,9.09795,1.23687,-4.71902,3.93121
HS,320,1739355072445,0.354,-2.17605,10.92,5.01839,-1.07931,4.979
HS,321,1739355072461,0.48405,1.17,10.44105,3.68698,6.83037,4.34875
HS,322,1739355072479,-1.989,-0.25305,9.264,-0.09454,4.16755,5.04991
HS,323,1739355072495,-1.06395,-0.98595,8.84505,2.42648,4.23846,4.76629
